state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Arkansas,1982,-4.5,-1.1,6.7,7.6,15.4,17.3,20.8,20.6,14.8,8.7,4.7,3.3,23.9,30.1,44.0,45.7,59.7,63.1,69.5,69.0,58.6,47.6,40.4,38.0
Arkansas,1983,-1.4,1.2,3.9,6.7,12.9,17.2,20.8,21.1,15.3,10.4,4.7,-5.4,29.5,34.1,39.1,44.1,55.2,62.9,69.5,70.0,59.5,50.7,40.5,22.3
Arkansas,1984,-4.8,0.8,3.7,8.7,12.8,18.9,19.2,19.1,14.9,12.5,3.0,4.8,23.3,33.4,38.6,47.7,55.1,66.0,66.5,66.4,58.9,54.5,37.4,40.6
Arkansas,1985,-5.4,-2.1,7.0,10.5,14.1,18.1,19.8,19.7,15.5,11.9,7.3,-3.6,22.3,28.3,44.6,50.9,57.3,64.5,67.7,67.5,59.9,53.5,45.1,25.6
Arkansas,1986,-2.3,2.4,4.5,10.5,15.0,19.7,21.9,18.3,18.2,10.4,4.7,0.4,27.8,36.3,40.1,50.9,59.0,67.5,71.4,64.9,64.7,50.7,40.4,32.7
Arkansas,1987,-1.7,2.3,4.2,7.3,16.6,18.7,20.5,21.3,15.1,6.3,4.9,1.0,28.9,36.1,39.5,45.2,61.9,65.6,68.9,70.4,59.2,43.3,40.9,33.8
Arkansas,1988,-3.8,-1.1,3.4,8.1,12.3,16.8,20.6,20.7,16.4,7.8,4.1,-0.4,25.2,30.0,38.2,46.5,54.2,62.3,69.0,69.2,61.6,46.1,39.4,31.3
Arkansas,1989,1.1,-1.9,4.2,9.1,13.8,18.1,20.2,19.4,15.0,9.3,4.3,-5.9,34.0,28.5,39.6,48.4,56.9,64.5,68.3,67.0,59.0,48.8,39.8,21.3
Arkansas,1990,1.6,3.3,6.6,9.0,13.3,19.4,20.1,19.7,17.6,7.7,5.6,-0.6,34.8,38.0,43.8,48.2,56.0,66.9,68.2,67.4,63.6,45.9,42.1,31.0
Arkansas,1991,-1.3,1.2,5.8,11.5,17.2,19.8,20.7,19.3,16.2,10.1,2.6,2.7,29.7,34.2,42.4,52.7,63.0,67.7,69.3,66.7,61.2,50.1,36.6,36.8
Arkansas,1992,-0.4,3.0,4.9,9.1,13.1,17.8,20.9,17.5,15.2,8.9,3.9,1.1,31.2,37.4,40.9,48.3,55.5,64.1,69.6,63.5,59.3,48.0,39.1,34.0
Arkansas,1993,-0.8,-0.8,3.7,7.8,13.7,19.2,22.2,21.3,14.8,8.3,1.8,0.2,30.6,30.6,38.6,46.0,56.6,66.5,72.0,70.3,58.6,46.9,35.2,32.4
Arkansas,1994,-2.2,0.0,4.1,10.1,12.8,20.2,20.0,18.3,14.4,11.0,7.1,2.1,28.0,32.0,39.4,50.1,55.1,68.4,68.0,65.0,57.9,51.8,44.8,35.8
Arkansas,1995,-0.1,0.4,5.9,9.0,14.8,17.6,20.6,21.7,14.8,8.6,1.8,-0.1,31.8,32.8,42.6,48.2,58.6,63.6,69.1,71.1,58.6,47.5,35.2,31.8
Arkansas,1996,-2.7,-0.1,1.3,7.5,16.8,18.7,20.7,19.6,14.9,9.6,3.4,1.4,27.1,31.9,34.3,45.5,62.3,65.7,69.2,67.3,58.9,49.2,38.1,34.6
Arkansas,1997,-1.8,2.8,5.8,6.9,12.1,17.8,21.2,19.2,16.1,9.4,3.4,0.1,28.8,37.1,42.4,44.5,53.7,64.1,70.1,66.6,60.9,48.9,38.1,32.2
Arkansas,1998,2.3,2.7,4.4,8.7,16.2,20.7,22.7,20.9,19.2,11.3,6.6,1.4,36.2,36.8,39.9,47.7,61.2,69.2,72.8,69.6,66.5,52.4,43.9,34.6
Arkansas,1999,0.2,3.4,3.6,11.6,13.6,19.3,21.8,19.8,14.5,8.6,5.7,0.4,32.4,38.1,38.4,52.8,56.5,66.8,71.2,67.6,58.1,47.5,42.2,32.8
Arkansas,2000,-0.2,2.8,6.4,8.6,16.0,18.7,20.6,21.3,15.7,10.6,3.2,-5.1,31.7,37.0,43.6,47.4,60.8,65.6,69.0,70.3,60.2,51.1,37.7,22.9
Arkansas,2001,-2.5,2.0,3.2,12.3,14.7,18.2,22.0,21.0,15.2,7.8,6.2,1.8,27.5,35.6,37.8,54.2,58.4,64.7,71.6,69.8,59.3,46.0,43.1,35.3
