state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Washington,1957,-11.4,-5.2,-1.1,2.0,7.1,8.4,9.2,8.7,7.9,3.1,-2.2,-1.5,11.4,22.6,30.1,35.6,44.7,47.1,48.6,47.6,46.3,37.5,28.0,29.3
Washington,1958,-1.8,1.2,-1.7,1.3,6.9,10.5,12.2,11.3,7.1,2.9,-2.0,-1.5,28.7,34.2,29.0,34.3,44.5,50.9,54.0,52.4,44.8,37.2,28.4,29.3
Washington,1959,-4.1,-3.4,-1.1,1.4,3.3,7.9,10.2,8.8,7.3,3.2,-3.4,-3.5,24.6,25.8,30.0,34.6,38.0,46.3,50.4,47.9,45.2,37.7,25.8,25.7
Washington,1960,-7.2,-3.4,-1.9,1.4,4.0,7.2,10.8,9.7,6.4,3.6,-1.5,-4.6,19.1,25.9,28.5,34.5,39.2,45.0,51.5,49.4,43.6,38.4,29.3,23.8
Washington,1961,-2.9,0.1,-0.3,1.4,4.8,8.9,11.3,11.7,5.5,1.6,-4.3,-4.2,26.7,32.1,31.4,34.6,40.7,48.0,52.3,53.1,41.9,34.8,24.2,24.4
Washington,1962,-6.4,-2.7,-2.8,1.9,3.9,6.6,9.4,9.7,7.1,3.7,0.6,-1.4,20.5,27.2,27.0,35.5,39.1,43.8,48.9,49.5,44.8,38.6,33.0,29.4
Washington,1963,-7.9,-0.9,-1.1,1.4,4.2,8.0,9.6,10.4,9.2,4.3,-0.1,-3.6,17.7,30.3,30.1,34.6,39.6,46.4,49.3,50.8,48.6,39.8,31.9,25.6
Washington,1964,-3.1,-4.2,-2.2,0.0,3.2,7.5,9.9,8.9,5.9,2.4,-1.3,-6.1,26.5,24.5,28.0,32.0,37.8,45.5,49.9,48.0,42.6,36.3,29.6,21.1
Washington,1965,-3.5,-2.4,-3.6,1.9,3.3,7.0,10.6,11.3,5.6,3.9,1.3,-3.4,25.7,27.7,25.6,35.4,38.0,44.6,51.0,52.3,42.0,39.1,34.3,25.8
Washington,1966,-4.0,-2.6,-1.6,1.1,4.0,6.8,9.7,9.8,8.8,2.4,0.2,-0.7,24.8,27.3,29.1,34.0,39.2,44.2,49.4,49.7,47.9,36.4,32.3,30.7
Washington,1967,-1.4,-1.6,-1.8,-0.4,4.1,8.9,10.3,11.1,8.8,3.9,-0.9,-4.1,29.5,29.1,28.7,31.2,39.4,48.1,50.5,52.0,47.8,39.0,30.4,24.7
Washington,1968,-4.1,-1.7,0.2,0.0,4.4,7.6,10.8,9.9,7.7,2.3,-0.2,-5.6,24.7,28.9,32.4,32.0,39.9,45.6,51.5,49.8,45.8,36.2,31.6,22.0
Washington,1969,-10.1,-5.1,-2.3,1.6,5.4,10.2,9.4,8.6,8.1,1.7,-0.7,-2.1,13.9,22.9,27.8,34.9,41.7,50.4,48.9,47.4,46.5,35.0,30.8,28.3
Washington,1970,-4.6,-1.4,-1.8,-0.1,3.8,9.0,10.8,9.5,5.3,1.5,-1.3,-4.9,23.8,29.4,28.8,31.8,38.8,48.2,51.5,49.1,41.5,34.7,29.6,23.1
Washington,1971,-3.9,-2.7,-3.1,0.4,4.9,6.6,10.2,11.3,5.4,1.7,-0.5,-5.6,25.0,27.1,26.5,32.7,40.8,43.8,50.4,52.4,41.8,35.1,31.1,21.9
Washington,1972,-6.7,-3.8,-0.3,-0.6,5.3,8.1,9.8,10.7,5.3,1.2,0.2,-6.1,20.0,25.1,31.4,30.9,41.6,46.5,49.6,51.3,41.6,34.2,32.4,21.0
Washington,1973,-5.8,-2.7,-0.6,0.8,4.4,7.6,10.1,9.2,7.6,3.2,-1.7,-0.9,21.6,27.2,30.9,33.4,40.0,45.6,50.2,48.6,45.7,37.7,29.0,30.3
Washington,1974,-6.4,-1.4,-1.2,2.1,3.3,7.9,9.8,10.3,7.1,1.6,0.4,-1.8,20.5,29.4,29.9,35.8,38.0,46.2,49.7,50.6,44.8,34.9,32.7,28.7
Washington,1975,-5.0,-4.9,-2.6,-0.7,3.9,7.0,11.9,9.5,6.7,3.7,-1.7,-2.9,23.0,23.1,27.4,30.8,39.0,44.6,53.5,49.1,44.0,38.6,29.0,26.8
Washington,1976,-3.2,-3.1,-3.1,0.8,3.8,5.9,9.9,10.2,8.3,2.1,-1.2,-3.4,26.2,26.5,26.5,33.5,38.9,42.6,49.8,50.3,46.9,35.7,29.8,25.8
Washington,1977,-6.7,-1.6,-1.3,1.7,3.6,8.8,9.6,12.1,6.7,1.8,-2.2,-3.4,20.0,29.1,29.6,35.0,38.4,47.8,49.3,53.8,44.1,35.3,28.0,25.8
Washington,1978,-3.0,-1.0,0.1,2.0,3.9,8.3,10.8,10.5,7.7,1.8,-4.1,-7.3,26.6,30.2,32.2,35.6,39.0,47.0,51.5,50.9,45.9,35.3,24.6,18.8
Washington,1979,-11.3,-4.0,-1.0,1.2,5.0,7.5,10.8,10.9,8.5,4.4,-2.6,-1.1,11.6,24.8,30.2,34.2,41.0,45.5,51.5,51.7,47.3,39.9,27.4,30.1
Washington,1980,-8.3,-2.0,-1.0,2.6,5.5,7.2,10.1,8.8,7.7,2.7,0.4,-1.3,17.0,28.4,30.2,36.6,41.9,45.0,50.2,47.9,45.8,36.8,32.7,29.6
Washington,1981,-0.4,-1.9,-0.2,1.3,5.0,6.9,9.8,11.2,7.2,2.0,0.1,-3.4,31.2,28.6,31.6,34.4,41.0,44.4,49.6,52.2,44.9,35.6,32.1,25.9
Washington,1982,-5.3,-3.6,-1.6,-0.9,3.6,9.1,10.2,10.4,7.7,2.7,-2.8,-4.0,22.4,25.6,29.1,30.3,38.4,48.4,50.3,50.7,45.9,36.9,27.0,24.8
Washington,1983,-1.1,-0.1,1.2,0.8,5.2,7.7,9.8,11.3,5.7,2.2,1.3,-8.3,30.1,31.8,34.2,33.5,41.3,45.9,49.7,52.3,42.3,35.9,34.4,17.1
Washington,1984,-3.4,-1.4,0.7,0.9,3.3,7.1,9.8,10.1,6.1,1.3,-0.7,-7.6,25.9,29.5,33.2,33.7,38.0,44.8,49.7,50.1,42.9,34.3,30.7,18.3
Washington,1985,-6.2,-6.4,-2.8,1.6,4.9,7.4,11.7,9.3,5.9,2.3,-7.5,-7.6,20.9,20.5,26.9,34.9,40.8,45.4,53.0,48.8,42.6,36.2,18.5,18.4
Washington,1986,-2.5,-3.2,1.0,1.0,5.1,9.3,9.2,11.9,6.8,3.4,-0.2,-3.3,27.5,26.3,33.8,33.8,41.2,48.7,48.6,53.4,44.2,38.2,31.6,26.1
Washington,1987,-4.3,-1.3,0.4,2.9,5.7,8.4,10.7,9.9,7.9,2.3,0.8,-4.3,24.2,29.7,32.8,37.3,42.2,47.2,51.3,49.9,46.2,36.1,33.4,24.2
Washington,1988,-4.9,-2.4,-1.0,2.5,4.6,7.7,10.1,9.8,6.9,5.4,0.3,-3.5,23.2,27.6,30.2,36.5,40.3,45.9,50.2,49.7,44.4,41.8,32.5,25.7
Washington,1989,-3.4,-7.9,-1.4,2.6,4.7,8.9,10.0,10.3,7.1,2.8,0.8,-1.7,25.9,17.8,29.5,36.7,40.4,48.1,50.0,50.5,44.7,37.1,33.5,28.9
Washington,1990,-1.5,-4.4,-0.7,3.3,4.8,8.2,12.0,11.8,9.2,2.1,0.4,-7.8,29.3,24.1,30.8,37.9,40.6,46.8,53.6,53.3,48.5,35.7,32.8,17.9
Washington,1991,-5.4,0.3,-1.9,1.3,4.7,6.8,10.7,11.7,8.1,1.9,0.0,-1.3,22.2,32.5,28.6,34.3,40.4,44.3,51.3,53.1,46.5,35.4,32.0,29.6
