state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Texas,1959,-1.0,2.9,4.3,10.1,17.0,19.9,20.5,21.0,18.3,11.3,1.9,2.7,30.2,37.3,39.7,50.1,62.6,67.9,68.9,69.8,64.9,52.4,35.5,36.8
Texas,1960,0.9,-0.4,3.6,11.8,14.4,20.1,21.2,21.1,17.2,13.5,6.7,0.7,33.6,31.3,38.4,53.2,58.0,68.1,70.1,69.9,63.0,56.3,44.1,33.3
Texas,1961,-1.4,2.7,7.1,9.7,15.7,19.0,20.3,19.3,17.5,11.3,4.7,1.7,29.5,36.8,44.7,49.4,60.3,66.2,68.5,66.7,63.5,52.3,40.5,35.0
Texas,1962,-3.0,4.9,4.2,11.2,16.9,19.2,21.4,20.9,18.3,14.1,5.9,1.9,26.6,40.8,39.5,52.1,62.5,66.6,70.6,69.7,65.0,57.3,42.7,35.5
Texas,1963,-3.8,0.4,7.2,13.9,16.8,20.1,21.9,21.3,18.3,13.4,6.6,-1.5,25.2,32.8,45.0,57.0,62.2,68.1,71.5,70.3,64.9,56.1,43.8,29.3
Texas,1964,-0.7,-0.3,5.2,12.2,16.8,19.6,21.8,21.8,18.4,10.0,7.1,1.6,30.7,31.4,41.3,54.0,62.3,67.2,71.2,71.2,65.1,50.0,44.8,34.9
Texas,1965,2.3,1.2,2.9,13.1,16.9,19.8,21.3,20.2,18.1,10.6,9.2,4.3,36.2,34.1,37.2,55.6,62.5,67.6,70.4,68.4,64.6,51.0,48.6,39.7
Texas,1966,-1.4,0.3,6.4,11.2,15.7,19.2,22.3,20.4,17.4,9.8,7.2,-0.2,29.5,32.6,43.6,52.2,60.3,66.5,72.1,68.7,63.4,49.6,44.9,31.6
Texas,1967,0.1,1.2,8.8,14.9,14.6,20.2,20.9,19.5,16.4,10.4,6.4,1.2,32.2,34.2,47.8,58.8,58.3,68.4,69.7,67.1,61.5,50.8,43.5,34.1
Texas,1968,1.7,0.9,5.8,11.2,15.7,19.4,20.4,20.6,15.8,12.3,4.7,0.6,35.1,33.6,42.5,52.1,60.2,66.9,68.8,69.0,60.5,54.1,40.5,33.0
Texas,1969,2.6,3.4,3.1,11.9,15.1,19.3,22.4,21.4,17.9,11.8,4.6,2.6,36.7,38.1,37.5,53.4,59.2,66.8,72.4,70.5,64.2,53.3,40.3,36.7
Texas,1970,-1.2,2.9,4.4,11.6,14.3,18.7,20.9,20.8,18.3,10.0,3.3,4.4,29.9,37.2,39.9,52.8,57.8,65.7,69.6,69.5,65.0,50.0,38.0,39.9
Texas,1971,1.3,1.9,5.1,10.3,15.1,20.2,21.1,19.3,17.7,13.3,6.4,4.6,34.4,35.5,41.2,50.6,59.2,68.3,70.0,66.8,63.8,55.9,43.6,40.2
Texas,1972,0.9,2.3,8.2,12.6,15.1,19.5,20.4,19.9,18.9,12.3,3.2,-0.4,33.6,36.1,46.8,54.7,59.1,67.1,68.7,67.9,66.0,54.1,37.8,31.3
Texas,1973,-0.9,1.7,7.8,9.1,14.2,18.7,20.9,19.6,17.9,12.9,8.4,0.4,30.3,35.0,46.0,48.3,57.5,65.6,69.6,67.3,64.2,55.2,47.2,32.7
Texas,1974,0.6,1.8,9.7,11.2,17.4,18.6,20.8,20.1,15.1,12.1,5.7,1.2,33.0,35.2,49.5,52.2,63.3,65.5,69.4,68.1,59.1,53.8,42.3,34.2
Texas,1975,1.9,1.8,5.4,10.6,15.4,19.3,20.1,20.2,15.3,10.9,5.2,1.4,35.4,35.2,41.8,51.1,59.7,66.7,68.2,68.4,59.5,51.7,41.4,34.6
Texas,1976,-1.0,5.2,7.3,11.8,13.3,18.7,20.0,19.4,17.1,7.7,2.2,-0.3,30.2,41.3,45.2,53.3,56.0,65.7,68.0,67.0,62.7,45.9,36.0,31.4
Texas,1977,-2.6,2.5,6.3,11.0,17.1,20.1,21.4,21.8,19.6,12.2,6.3,1.9,27.3,36.5,43.3,51.8,62.7,68.1,70.6,71.2,67.2,54.0,43.4,35.5
Texas,1978,-2.3,-0.9,5.2,12.3,16.4,20.1,22.1,20.7,18.7,11.2,8.1,0.6,27.8,30.3,41.3,54.2,61.5,68.2,71.7,69.2,65.7,52.2,46.5,33.1
Texas,1979,-2.4,1.0,7.2,11.4,14.3,18.7,21.4,19.9,16.1,11.8,3.3,1.6,27.7,33.8,44.9,52.5,57.8,65.7,70.6,67.8,60.9,53.3,38.0,34.9
Texas,1980,2.0,1.6,5.2,8.8,15.8,21.3,22.4,21.6,19.2,10.2,4.3,2.9,35.6,34.9,41.3,47.9,60.5,70.4,72.4,70.9,66.6,50.4,39.8,37.2
Texas,1981,1.2,2.9,6.7,13.7,15.1,20.2,21.7,20.3,17.1,13.1,6.6,1.9,34.1,37.2,44.1,56.7,59.1,68.4,71.1,68.6,62.8,55.5,43.8,35.5
Texas,1982,0.0,1.3,8.3,11.1,15.9,19.2,21.6,21.6,17.6,11.4,6.4,2.6,32.0,34.4,46.9,52.0,60.6,66.6,70.9,70.8,63.7,52.6,43.6,36.6
Texas,1983,0.4,2.8,6.0,8.4,14.3,18.2,21.3,21.4,17.8,13.1,7.3,-2.8,32.8,37.0,42.8,47.2,57.8,64.7,70.3,70.5,64.0,55.6,45.1,26.9
Texas,1984,-0.9,2.1,6.4,9.9,15.9,20.2,20.7,20.7,16.4,13.2,6.1,5.9,30.4,35.7,43.6,49.8,60.6,68.4,69.2,69.3,61.5,55.7,42.9,42.6
Texas,1985,-1.9,1.5,9.2,12.3,16.2,19.2,20.4,21.2,17.8,13.4,7.9,-0.7,28.6,34.7,48.6,54.2,61.2,66.5,68.7,70.2,64.1,56.2,46.3,30.7
Texas,1986,1.3,4.6,7.4,13.3,15.9,20.1,21.4,20.7,19.7,12.3,6.2,2.7,34.3,40.2,45.3,56.0,60.6,68.1,70.5,69.3,67.4,54.1,43.1,36.8
Texas,1987,0.6,4.5,4.6,8.4,16.1,19.2,20.8,21.3,16.7,10.9,5.6,1.8,33.0,40.1,40.2,47.1,61.0,66.6,69.5,70.3,62.1,51.7,42.0,35.3
Texas,1988,-1.0,1.8,5.4,9.4,14.7,18.8,21.0,21.2,17.3,11.7,6.6,2.0,30.2,35.2,41.7,49.0,58.4,65.8,69.8,70.1,63.1,53.1,43.8,35.6
Texas,1989,3.2,1.6,6.3,11.7,17.3,18.9,20.9,20.6,15.6,11.3,6.4,-3.0,37.8,34.8,43.3,53.0,63.1,66.1,69.6,69.1,60.1,52.4,43.5,26.6
Texas,1990,2.9,4.5,8.0,11.7,16.1,21.7,20.5,20.4,18.6,10.3,7.7,0.5,37.2,40.1,46.4,53.0,61.0,71.1,68.9,68.7,65.4,50.6,45.8,32.9
Texas,1991,0.9,4.3,7.7,12.3,17.2,19.9,20.9,20.6,16.8,11.9,4.0,4.4,33.6,39.7,45.8,54.2,63.0,67.9,69.6,69.0,62.2,53.5,39.2,40.0
Texas,1992,2.1,5.3,7.8,11.3,14.9,19.2,21.2,19.1,17.6,11.7,4.3,3.2,35.7,41.5,46.1,52.3,58.9,66.5,70.2,66.3,63.7,53.0,39.8,37.8
Texas,1993,1.7,3.1,6.3,9.7,14.6,20.2,22.2,21.4,16.7,10.8,3.4,2.8,35.0,37.6,43.4,49.4,58.2,68.3,72.0,70.5,62.0,51.4,38.2,37.1
Texas,1994,1.3,2.2,7.4,10.7,15.9,21.1,21.3,20.7,16.5,12.9,8.0,4.2,34.3,36.0,45.4,51.3,60.6,69.9,70.4,69.3,61.7,55.2,46.4,39.6
Texas,1995,2.3,4.4,7.3,10.2,16.1,18.5,21.3,21.6,17.7,10.9,5.8,2.8,36.2,39.9,45.1,50.3,60.9,65.3,70.3,70.8,63.9,51.6,42.5,37.0
Texas,1996,-0.7,3.7,3.8,9.7,18.9,20.4,22.2,21.0,17.2,11.7,6.6,2.4,30.8,38.7,38.8,49.4,66.0,68.8,71.9,69.8,62.9,53.1,43.9,36.4
Texas,1997,0.9,3.8,8.2,8.9,15.0,19.1,21.6,21.0,18.7,12.2,4.9,0.7,33.7,38.9,46.7,48.1,59.0,66.4,70.8,69.8,65.6,53.9,40.8,33.2
Texas,1998,3.4,4.1,5.9,9.3,17.3,21.6,23.1,21.4,20.1,14.3,8.9,2.6,38.1,39.4,42.7,48.7,63.2,70.8,73.6,70.6,68.1,57.7,48.1,36.7
Texas,1999,2.5,5.7,7.6,12.3,16.1,20.4,21.4,21.7,17.1,10.6,7.1,1.7,36.5,42.2,45.7,54.1,60.9,68.8,70.6,71.1,62.8,51.0,44.7,35.0
Texas,2000,2.9,6.1,9.1,11.5,18.1,20.3,21.8,21.5,17.4,13.9,4.9,-0.3,37.3,43.0,48.4,52.7,64.6,68.6,71.3,70.7,63.4,57.0,40.8,31.5
Texas,2001,0.8,4.7,5.9,13.1,16.6,20.3,22.6,21.6,17.3,10.9,8.8,3.0,33.5,40.4,42.6,55.6,61.8,68.5,72.7,70.9,63.1,51.7,47.9,37.4
Texas,2002,2.1,0.9,5.4,14.2,16.3,20.4,21.4,21.7,17.7,13.1,5.0,2.4,35.7,33.7,41.7,57.5,61.4,68.8,70.6,71.0,63.9,55.6,41.0,36.3
Texas,2003,0.9,2.9,6.9,11.6,17.4,19.4,21.4,21.4,17.2,12.8,8.2,1.6,33.7,37.3,44.5,52.9,63.3,66.9,70.5,70.6,62.9,55.0,46.7,34.8
Texas,2004,3.2,2.4,10.4,11.7,16.7,19.8,20.9,19.9,17.5,15.0,7.6,1.6,37.7,36.3,50.8,53.0,62.0,67.7,69.6,67.8,63.5,59.0,45.7,34.8
Texas,2005,4.2,5.9,6.5,10.2,15.6,20.1,21.3,20.9,19.2,12.1,6.7,0.6,39.6,42.6,43.7,50.3,60.1,68.1,70.3,69.7,66.6,53.7,44.0,33.1
Texas,2006,3.1,2.3,9.3,13.9,16.8,19.8,21.9,22.1,16.6,12.3,6.7,2.4,37.5,36.2,48.7,57.0,62.2,67.6,71.4,71.7,61.9,54.2,44.1,36.3
Texas,2007,0.6,2.5,10.0,9.7,16.2,19.6,20.6,21.7,18.9,12.6,7.1,2.0,33.0,36.5,50.0,49.4,61.2,67.2,69.1,71.0,66.1,54.6,44.8,35.6
Texas,2008,0.7,3.3,6.8,10.5,16.3,21.3,21.2,21.0,16.3,10.8,5.9,1.3,33.2,38.0,44.2,50.9,61.4,70.3,70.1,69.8,61.4,51.5,42.6,34.3
Texas,2009,0.4,4.8,7.9,10.6,16.4,20.6,22.1,21.4,17.3,11.5,6.4,0.2,32.7,40.6,46.3,51.1,61.5,69.1,71.8,70.6,63.2,52.7,43.6,32.3
Texas,2010,0.2,1.1,5.2,11.5,16.4,21.7,22.1,22.1,19.0,11.3,5.7,1.9,32.4,33.9,41.4,52.7,61.5,71.1,71.8,71.7,66.2,52.3,42.3,35.4
Texas,2011,-0.2,1.4,8.6,12.7,15.7,21.9,23.4,23.7,17.3,11.6,6.4,2.5,31.7,34.5,47.5,54.9,60.3,71.4,74.2,74.7,63.1,52.8,43.5,36.5
Texas,2012,2.5,4.8,10.4,13.7,17.4,20.9,22.0,21.7,17.8,11.8,7.0,3.0,36.5,40.6,50.8,56.6,63.3,69.6,71.6,71.0,64.1,53.2,44.6,37.4
Texas,2013,2.4,3.6,5.9,9.4,15.4,20.9,21.1,21.6,19.0,12.3,5.3,0.5,36.4,38.4,42.6,48.9,59.8,69.7,69.9,70.8,66.2,54.2,41.5,32.9
Texas,2014,-1.1,2.1,4.8,10.9,15.0,21.0,21.3,21.4,19.0,13.6,4.1,4.9,30.0,35.7,40.7,51.7,59.0,69.8,70.3,70.6,66.2,56.4,39.4,40.9
Texas,2015,0.7,2.3,7.2,12.8,16.3,20.3,22.2,21.4,19.4,13.8,7.9,3.8,33.3,36.1,45.0,55.0,61.3,68.6,71.9,70.5,66.9,56.8,46.3,38.8
Texas,2016,1.1,4.3,9.0,11.9,15.8,20.5,23.0,21.6,19.3,14.3,9.8,3.8,34.0,39.7,48.2,53.5,60.4,68.9,73.4,70.9,66.7,57.7,49.6,38.9
Texas,2017,3.7,7.1,10.4,12.3,15.0,20.4,22.0,21.2,18.1,11.7,8.6,2.2,38.6,44.8,50.7,54.2,59.0,68.8,71.6,70.1,64.6,53.1,47.4,35.9
Texas,2018,-1.2,4.4,9.1,9.0,18.4,22.2,22.2,21.7,19.3,13.4,4.4,3.0,29.9,40.0,48.4,48.2,65.1,71.9,72.0,71.1,66.8,56.1,40.0,37.4
Texas,2019,1.9,4.7,6.8,11.0,16.7,19.7,21.6,23.0,21.1,11.2,4.7,2.8,35.5,40.5,44.2,51.8,62.1,67.4,70.8,73.4,69.9,52.1,40.5,37.0
Texas,2020,3.7,2.9,11.4,11.1,16.3,20.2,23.0,21.9,17.0,11.0,8.3,1.3,38.7,37.3,52.6,52.0,61.4,68.4,73.4,71.4,62.6,51.8,47.0,34.3
Texas,2021,2.1,0.0,7.9,10.7,16.3,20.8,21.4,21.7,18.3,13.6,6.6,7.8,35.7,32.0,46.2,51.3,61.3,69.4,70.6,71.0,64.9,56.4,43.9,46.0
Texas,2022,-0.4,-0.2,5.3,12.8,18.1,21.7,23.4,22.3,18.4,11.8,6.2,3.8,31.3,31.6,41.5,55.0,64.6,71.1,74.2,72.2,65.2,53.2,43.2,38.9
Texas,2023,3.7,4.1,8.8,10.8,16.8,21.0,23.1,23.2,20.4,13.7,nan,nan,38.7,39.4,47.9,51.4,62.3,69.8,73.6,73.8,68.8,56.6,nan,nan
