state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
North Dakota,1958,-13.7,-17.6,-8.1,-0.7,5.2,7.8,11.2,11.9,6.1,0.0,-8.6,-17.4,7.3,0.3,17.4,30.7,41.3,46.0,52.1,53.5,42.9,32.0,16.5,0.7
North Dakota,1959,-21.8,-21.0,-6.2,-2.3,3.6,11.4,12.7,12.3,6.0,-2.1,-11.4,-8.8,-7.2,-5.8,20.9,27.8,38.4,52.5,54.8,54.2,42.8,28.2,11.4,16.1
North Dakota,1960,-19.1,-17.3,-14.1,-1.3,4.6,9.6,13.6,12.2,6.6,-0.2,-8.7,-16.0,-2.4,0.8,6.7,29.6,40.3,49.3,56.4,54.0,43.9,31.6,16.4,3.2
North Dakota,1961,-16.6,-13.8,-5.4,-3.8,3.4,11.1,12.8,13.3,4.6,0.2,-8.7,-19.7,2.1,7.1,22.2,25.1,38.1,52.0,55.0,56.0,40.3,32.3,16.4,-3.5
North Dakota,1962,-20.1,-19.1,-11.5,-1.8,5.8,11.3,11.8,11.9,4.8,1.7,-4.4,-13.9,-4.2,-2.4,11.3,28.8,42.4,52.4,53.3,53.5,40.6,35.0,24.1,7.0
North Dakota,1963,-22.8,-16.6,-6.9,-0.9,4.2,12.4,14.4,12.6,8.3,4.6,-7.1,-18.2,-9.0,2.2,19.5,30.4,39.5,54.3,57.9,54.7,46.9,40.2,19.2,-0.8
North Dakota,1964,-15.5,-13.2,-13.8,-0.4,6.1,10.2,14.4,10.2,4.3,-0.2,-9.8,-21.4,4.1,8.2,7.1,31.3,43.0,50.4,57.9,50.4,39.8,31.6,14.4,-6.6
North Dakota,1965,-22.7,-19.4,-15.6,-0.7,4.6,10.4,13.2,11.3,1.8,0.9,-9.2,-11.8,-8.8,-2.9,3.9,30.8,40.3,50.8,55.8,52.4,35.2,33.7,15.4,10.7
North Dakota,1966,-26.3,-19.1,-6.8,-3.4,3.2,10.4,15.0,10.7,6.6,-0.5,-11.6,-15.4,-15.4,-2.4,19.7,25.9,37.8,50.7,59.0,51.3,43.9,31.1,11.1,4.2
North Dakota,1967,-17.7,-20.1,-9.7,-2.8,2.2,9.5,11.4,10.4,7.6,0.1,-7.3,-15.6,0.2,-4.1,14.6,26.9,35.9,49.1,52.6,50.8,45.6,32.1,18.8,4.0
