state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Hampshire,1989,-11.5,-12.9,-8.8,-2.6,6.3,10.9,12.5,11.6,7.7,1.7,-4.4,-19.7,11.3,8.8,16.1,27.4,43.4,51.6,54.5,52.9,45.9,35.0,24.0,-3.4
New Hampshire,1990,-8.4,-12.2,-7.2,-0.2,3.6,10.3,12.9,13.1,7.7,4.1,-2.6,-7.4,16.9,10.0,19.1,31.7,38.5,50.6,55.2,55.6,45.8,39.3,27.4,18.7
New Hampshire,1991,-13.8,-10.1,-4.5,0.2,6.2,9.9,11.9,12.9,5.9,2.4,-1.9,-10.6,7.2,13.9,23.9,32.3,43.2,49.8,53.5,55.3,42.6,36.3,28.5,13.0
New Hampshire,1992,-12.9,-11.3,-9.2,-1.9,3.4,9.0,10.9,11.6,7.3,0.2,-4.1,-8.8,8.8,11.7,15.5,28.6,38.1,48.2,51.6,52.8,45.1,32.3,24.7,16.1
New Hampshire,1993,-11.1,-18.1,-9.5,-0.5,5.0,9.3,12.9,12.7,7.8,0.0,-4.1,-9.1,12.0,-0.6,14.9,31.1,41.0,48.8,55.2,54.8,46.0,32.0,24.7,15.6
New Hampshire,1994,-19.6,-16.1,-6.8,-1.0,3.8,11.6,14.9,11.1,7.6,1.6,-1.8,-7.8,-3.2,3.0,19.7,30.2,38.9,52.9,58.9,52.0,45.6,34.8,28.7,17.9
New Hampshire,1995,-8.3,-14.1,-4.9,-3.0,4.3,10.3,14.3,11.6,5.1,3.5,-4.2,-11.3,17.0,6.6,23.2,26.6,39.7,50.6,57.8,52.8,41.2,38.3,24.5,11.7
New Hampshire,1996,-13.7,-12.2,-8.7,-0.7,3.8,11.2,12.9,12.2,8.9,1.1,-5.0,-4.9,7.4,10.0,16.3,30.7,38.8,52.2,55.3,53.9,48.0,33.9,23.0,23.2
New Hampshire,1997,-13.3,-9.8,-8.5,-2.5,3.2,9.7,11.8,11.6,7.3,0.6,-4.0,-9.1,8.1,14.3,16.7,27.5,37.8,49.5,53.3,52.8,45.2,33.1,24.8,15.7
New Hampshire,1998,-9.4,-8.0,-5.4,-0.4,7.1,11.2,12.9,12.4,8.1,3.1,-1.7,-6.7,15.0,17.6,22.3,31.3,44.7,52.1,55.3,54.3,46.5,37.5,29.0,20.0
New Hampshire,1999,-13.3,-10.4,-5.5,-1.0,5.6,11.4,13.9,11.7,9.9,0.2,-0.8,-7.2,8.0,13.3,22.1,30.2,42.0,52.5,57.0,53.0,49.9,32.4,30.6,19.0
New Hampshire,2000,-13.9,-11.1,-4.3,-0.2,5.0,10.1,11.4,11.7,6.8,1.6,-1.8,-12.4,6.9,12.0,24.3,31.6,41.0,50.2,52.5,53.0,44.3,34.8,28.7,9.7
New Hampshire,2001,-13.4,-12.3,-8.0,-2.2,5.1,11.1,11.2,13.1,7.4,1.7,-1.5,-5.6,7.9,9.9,17.6,28.0,41.2,51.9,52.2,55.6,45.4,35.1,29.3,22.0
New Hampshire,2002,-7.7,-10.1,-5.9,0.3,3.6,9.4,13.1,12.9,9.3,1.2,-3.7,-10.3,18.2,13.8,21.3,32.6,38.5,48.9,55.5,55.3,48.8,34.1,25.4,13.5
New Hampshire,2003,-16.9,-14.5,-9.0,-2.6,5.1,10.6,13.4,14.2,8.7,1.4,-2.0,-9.6,1.5,5.9,15.8,27.3,41.2,51.0,56.2,57.6,47.6,34.5,28.4,14.8
New Hampshire,2004,-16.9,-12.6,-5.2,-0.6,6.2,8.6,13.3,12.8,8.2,1.8,-3.2,-10.1,1.6,9.3,22.7,31.0,43.1,47.5,55.9,55.1,46.7,35.2,26.2,13.9
New Hampshire,2005,-14.4,-11.8,-9.1,-0.4,3.6,12.4,14.0,13.3,9.4,4.7,-2.9,-10.0,6.1,10.8,15.7,31.2,38.4,54.4,57.2,56.0,48.9,40.5,26.8,14.0
New Hampshire,2006,-8.2,-10.3,-6.6,-0.4,6.4,12.4,14.9,11.5,7.8,2.0,0.2,-4.8,17.2,13.4,20.2,31.2,43.6,54.3,58.8,52.7,46.0,35.6,32.4,23.4
New Hampshire,2007,-10.8,-15.0,-8.7,-1.4,4.8,10.4,12.6,11.7,7.8,4.9,-3.9,-10.3,12.5,5.0,16.3,29.4,40.7,50.8,54.6,53.0,46.1,40.8,25.0,13.4
New Hampshire,2008,-11.1,-10.8,-8.4,-0.7,3.4,11.7,14.1,11.8,8.6,1.1,-2.5,-9.6,12.1,12.6,16.8,30.8,38.1,53.1,57.4,53.2,47.5,33.9,27.5,14.7
New Hampshire,2009,-17.0,-11.9,-7.3,0.2,5.1,10.3,12.3,13.3,6.6,1.4,-1.0,-9.4,1.4,10.5,18.8,32.3,41.2,50.6,54.2,55.9,43.8,34.5,30.2,15.0
New Hampshire,2010,-10.7,-7.3,-2.8,1.3,6.1,10.9,14.9,12.4,9.6,2.4,-2.4,-9.1,12.7,18.8,27.0,34.3,43.0,51.7,58.8,54.4,49.3,36.4,27.7,15.6
New Hampshire,2011,-13.9,-14.0,-7.0,0.1,7.4,10.4,13.9,13.0,10.6,4.1,-1.4,-6.6,7.0,6.8,19.4,32.2,45.4,50.8,57.0,55.4,51.0,39.3,29.5,20.1
New Hampshire,2012,-10.1,-8.2,-2.5,-0.1,7.8,10.4,13.6,13.3,7.6,4.8,-3.8,-5.9,13.9,17.2,27.5,31.8,46.0,50.8,56.5,55.9,45.6,40.6,25.2,21.4
New Hampshire,2013,-12.2,-9.5,-5.7,-1.2,5.2,11.1,15.7,11.7,7.6,2.6,-4.7,-10.0,10.1,14.9,21.8,29.9,41.4,51.9,60.3,53.1,45.7,36.7,23.5,14.0
