state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Alabama,1960,1.8,0.6,1.3,10.3,12.6,18.4,20.4,20.3,17.8,11.4,4.3,-1.1,35.3,33.0,34.3,50.5,54.7,65.1,68.8,68.6,64.0,52.6,39.7,30.0
Alabama,1961,-2.3,4.7,7.6,7.6,12.9,17.2,19.3,19.3,17.1,8.2,6.6,2.8,27.9,40.5,45.6,45.6,55.2,63.0,66.7,66.7,62.8,46.8,43.8,37.0
Alabama,1962,0.1,5.8,4.2,8.6,16.0,18.6,20.3,19.9,16.9,11.2,4.1,-0.3,32.2,42.5,39.5,47.5,60.8,65.4,68.6,67.9,62.5,52.2,39.3,31.4
Alabama,1963,-2.4,-1.8,7.1,12.0,15.1,18.8,19.6,19.7,15.9,9.9,4.6,-3.2,27.6,28.7,44.7,53.6,59.2,65.8,67.2,67.4,60.7,49.8,40.2,26.3
Alabama,1964,-0.4,-0.2,5.2,11.8,14.6,19.0,20.0,19.7,16.9,8.2,6.4,3.2,31.2,31.7,41.4,53.3,58.2,66.2,68.0,67.5,62.4,46.8,43.6,37.8
Alabama,1965,1.2,1.3,4.8,11.9,14.7,18.2,20.1,19.7,18.1,9.6,7.1,1.1,34.2,34.4,40.6,53.5,58.4,64.8,68.1,67.4,64.6,49.3,44.7,34.0
Alabama,1966,-0.8,2.1,4.8,10.3,14.5,16.6,20.6,19.4,16.7,9.3,5.4,1.8,30.6,35.8,40.6,50.6,58.1,61.8,69.1,66.9,62.0,48.7,41.7,35.2
Alabama,1967,1.1,0.5,7.1,12.6,13.5,18.3,18.7,18.4,14.2,7.7,2.7,4.6,34.0,32.9,44.8,54.6,56.3,64.9,65.7,65.2,57.5,45.8,36.8,40.3
Alabama,1968,-0.3,-2.2,3.3,10.6,13.8,17.9,19.7,19.7,15.2,10.0,3.8,-0.7,31.5,28.0,38.0,51.1,56.8,64.2,67.5,67.5,59.4,50.0,38.8,30.7
Alabama,1969,0.6,1.6,1.8,10.6,14.2,18.3,21.1,18.6,15.8,11.5,2.2,-0.1,33.0,34.8,35.3,51.1,57.6,65.0,69.9,65.5,60.5,52.7,35.9,31.9
Alabama,1970,-2.4,-0.7,5.1,11.8,14.0,17.9,19.4,20.6,18.7,11.7,2.5,3.0,27.6,30.7,41.2,53.3,57.2,64.3,67.0,69.1,65.6,53.0,36.5,37.4
Alabama,1971,1.2,0.7,3.0,7.8,12.0,18.7,19.9,19.7,18.4,13.3,3.9,7.5,34.1,33.2,37.4,46.1,53.6,65.7,67.9,67.4,65.1,55.9,39.1,45.5
Alabama,1972,3.2,2.2,5.6,10.1,13.8,17.0,18.9,19.6,18.3,10.7,5.0,3.9,37.7,36.0,42.1,50.1,56.9,62.6,66.1,67.3,64.9,51.2,41.0,39.0
Alabama,1973,0.4,0.2,9.6,9.4,12.8,18.8,20.8,19.1,18.8,12.1,7.3,1.1,32.8,32.4,49.3,49.0,55.1,65.9,69.4,66.4,65.8,53.7,45.2,34.0
Alabama,1974,7.7,1.7,8.6,9.1,15.7,16.6,19.6,19.5,16.1,7.3,4.1,2.2,45.9,35.0,47.4,48.4,60.3,61.8,67.3,67.1,61.0,45.2,39.3,36.0
Alabama,1975,3.3,4.2,5.2,9.0,16.3,18.3,20.0,20.3,15.6,11.6,5.7,1.1,37.9,39.5,41.4,48.2,61.3,64.9,68.0,68.5,60.1,52.8,42.3,33.9
Alabama,1976,-2.1,3.8,8.1,8.9,12.3,17.3,19.5,18.4,16.1,7.4,0.8,-1.2,28.3,38.8,46.6,48.0,54.1,63.2,67.1,65.2,61.0,45.3,33.4,29.9
Alabama,1977,-5.0,-0.4,7.6,10.7,14.8,18.7,20.9,20.4,18.6,8.7,7.7,0.8,23.0,31.2,45.7,51.3,58.7,65.7,69.7,68.8,65.5,47.6,45.9,33.5
