state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Minnesota,1959,-22.2,-19.7,-8.4,-1.7,6.6,12.5,13.7,14.6,7.9,-0.2,-11.9,-9.3,-8.0,-3.4,16.8,29.0,43.9,54.5,56.7,58.3,46.2,31.7,10.6,15.3
Minnesota,1960,-17.9,-16.7,-15.3,-0.7,5.3,9.9,13.3,13.9,8.4,1.3,-5.4,-16.9,-0.2,1.9,4.5,30.7,41.6,49.8,56.0,57.0,47.2,34.3,22.2,1.6
Minnesota,1961,-19.7,-12.7,-5.4,-3.2,3.7,11.2,13.3,13.4,7.6,1.8,-6.4,-16.3,-3.4,9.2,22.2,26.3,38.7,52.1,56.0,56.2,45.6,35.3,20.5,2.6
Minnesota,1962,-21.6,-18.5,-9.3,-2.7,7.7,11.4,12.8,12.4,6.3,2.9,-3.6,-14.7,-6.8,-1.3,15.2,27.2,45.8,52.5,55.0,54.4,43.4,37.3,25.5,5.6
Minnesota,1963,-22.9,-19.3,-7.3,0.1,4.9,13.0,14.8,12.4,8.9,6.2,-4.2,-19.1,-9.3,-2.8,18.8,32.1,40.9,55.4,58.6,54.4,48.1,43.1,24.5,-2.4
Minnesota,1964,-15.1,-15.1,-13.0,-0.5,7.4,11.0,15.0,11.2,6.8,1.0,-6.0,-18.8,4.8,4.8,8.6,31.1,45.3,51.8,59.0,52.1,44.3,33.8,21.2,-1.8
Minnesota,1965,-22.6,-20.7,-15.7,-0.5,6.6,10.8,13.1,11.7,4.8,2.3,-7.4,-9.9,-8.6,-5.2,3.7,31.1,43.9,51.4,55.5,53.0,40.7,36.1,18.7,14.1
Minnesota,1966,-25.6,-18.9,-6.3,-2.1,3.1,11.6,15.7,11.8,7.1,0.4,-9.0,-15.8,-14.0,-2.0,20.6,28.2,37.5,52.9,60.2,53.3,44.7,32.8,15.8,3.6
Minnesota,1967,-18.3,-22.8,-9.2,-1.2,2.4,11.0,12.4,10.7,7.1,0.4,-7.1,-13.8,-1.0,-9.0,15.4,29.8,36.3,51.8,54.4,51.2,44.7,32.8,19.2,7.2
Minnesota,1968,-19.0,-18.9,-6.2,-0.2,4.2,11.2,13.3,12.4,8.2,2.7,-5.0,-15.8,-2.2,-2.0,20.9,31.7,39.6,52.1,55.9,54.3,46.7,36.9,23.0,3.5
Minnesota,1969,-21.2,-15.3,-13.5,0.4,6.2,7.8,13.6,13.7,8.1,0.2,-6.1,-13.1,-6.2,4.4,7.7,32.8,43.1,46.1,56.5,56.7,46.6,32.4,21.0,8.5
Minnesota,1970,-22.7,-18.9,-13.1,-1.3,5.3,12.7,14.6,12.6,7.9,2.1,-6.6,-17.2,-8.9,-2.0,8.4,29.6,41.5,54.9,58.2,54.6,46.3,35.7,20.2,1.1
Minnesota,1971,-23.4,-16.6,-9.8,-0.9,3.7,13.2,11.7,11.3,8.1,3.9,-6.0,-15.7,-10.1,2.2,14.4,30.3,38.6,55.7,53.0,52.4,46.5,39.1,21.2,3.8
Minnesota,1972,-23.3,-20.7,-10.7,-2.0,7.9,10.5,12.7,13.0,6.3,-0.2,-5.7,-19.0,-10.0,-5.3,12.7,28.4,46.3,50.9,54.8,55.4,43.4,31.6,21.8,-2.2
Minnesota,1973,-16.3,-14.6,-2.6,-1.2,4.8,11.7,13.6,14.6,7.4,4.6,-6.0,-15.5,2.6,5.8,27.4,29.9,40.7,53.0,56.4,58.2,45.4,40.2,21.2,4.1
Minnesota,1974,-20.5,-17.7,-10.1,-0.6,4.5,10.4,15.6,11.3,4.4,1.4,-5.2,-11.1,-4.9,0.2,13.9,31.0,40.1,50.8,60.0,52.4,40.0,34.6,22.7,12.1
Minnesota,1975,-17.6,-17.2,-13.1,-2.8,7.0,11.7,15.4,12.7,5.9,2.4,-5.6,-15.0,0.4,1.0,8.4,27.0,44.6,53.1,59.8,54.8,42.6,36.3,22.0,5.0
Minnesota,1976,-20.4,-11.5,-9.7,1.1,4.3,12.1,13.6,12.8,6.1,-2.3,-10.6,-21.0,-4.7,11.3,14.5,33.9,39.8,53.8,56.4,55.1,43.0,27.9,13.0,-5.8
Minnesota,1977,-25.1,-13.8,-4.8,2.1,10.5,11.8,14.7,10.1,8.6,1.3,-7.5,-16.8,-13.2,7.1,23.4,35.7,50.9,53.2,58.5,50.1,47.4,34.3,18.5,1.7
Minnesota,1978,-22.7,-20.6,-10.3,-0.7,7.2,10.8,13.8,12.9,10.0,1.6,-9.0,-19.1,-8.9,-5.1,13.5,30.8,44.9,51.5,56.9,55.2,50.0,34.8,15.8,-2.3
Minnesota,1979,-25.4,-22.3,-9.9,-2.7,3.6,10.3,14.1,11.8,8.1,0.4,-6.8,-11.0,-13.8,-8.1,14.1,27.2,38.5,50.6,57.4,53.3,46.6,32.8,19.7,12.2
Minnesota,1980,-18.3,-17.4,-12.1,0.3,6.8,11.0,14.0,12.8,7.2,-0.1,-5.1,-15.7,-1.0,0.7,10.2,32.6,44.2,51.8,57.2,55.0,44.9,31.9,22.9,3.7
Minnesota,1981,-16.9,-12.6,-5.8,0.8,5.1,11.2,14.3,13.6,7.0,1.1,-3.2,-15.1,1.5,9.3,21.5,33.4,41.2,52.1,57.7,56.4,44.6,33.9,26.2,4.8
Minnesota,1982,-26.7,-17.5,-9.6,-2.7,8.1,8.3,14.6,12.1,7.7,2.9,-8.2,-10.7,-16.0,0.5,14.8,27.2,46.5,47.0,58.3,53.8,45.9,37.3,17.2,12.7
