state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Arizona,1990,-2.5,-1.4,3.6,7.4,9.7,16.3,19.0,16.9,15.6,8.1,2.4,-4.1,27.5,29.5,38.4,45.4,49.5,61.4,66.2,62.5,60.1,46.5,36.4,24.7
Arizona,1991,-1.7,1.6,0.9,4.3,8.3,13.0,18.2,18.3,14.7,9.3,2.2,-0.2,29.0,34.8,33.7,39.8,46.9,55.4,64.8,65.0,58.4,48.8,36.0,31.7
Arizona,1992,-2.1,2.2,3.6,7.6,11.6,14.2,17.7,17.9,14.6,9.3,0.0,-2.3,28.2,35.9,38.4,45.6,52.9,57.6,63.9,64.2,58.3,48.8,32.0,27.8
Arizona,1993,1.3,1.3,3.4,6.1,10.9,14.1,17.5,17.8,13.3,8.4,1.0,-2.1,34.3,34.4,38.1,42.9,51.6,57.3,63.5,64.1,55.9,47.1,33.8,28.2
Arizona,1994,-1.9,-0.9,3.9,6.3,9.9,17.1,18.9,19.7,15.2,7.3,0.4,-0.1,28.5,30.3,39.1,43.3,49.8,62.7,66.0,67.5,59.4,45.2,32.7,31.9
Arizona,1995,0.0,3.2,3.5,4.7,8.5,13.1,18.1,19.7,15.8,7.9,4.5,-0.4,32.0,37.8,38.3,40.4,47.3,55.5,64.5,67.5,60.4,46.2,40.1,31.2
Arizona,1996,-1.2,2.9,2.9,6.4,11.6,16.3,20.2,19.0,13.9,7.9,3.0,-0.6,29.8,37.3,37.2,43.6,52.9,61.3,68.4,66.2,57.0,46.3,37.4,31.0
Arizona,1997,-0.4,-0.4,3.7,5.8,12.6,14.3,17.8,18.8,16.7,7.4,2.9,-2.2,31.2,31.3,38.7,42.4,54.6,57.7,64.0,65.8,62.1,45.3,37.3,28.1
Arizona,1998,-0.4,-0.3,2.1,3.6,8.5,12.8,19.3,19.2,15.4,7.7,2.4,-1.4,31.2,31.5,35.7,38.4,47.3,55.1,66.8,66.6,59.7,45.9,36.3,29.5
Arizona,1999,-0.6,0.4,2.9,3.9,9.7,14.7,18.9,18.1,14.7,8.4,3.6,-2.2,30.9,32.8,37.3,39.1,49.4,58.5,66.0,64.5,58.5,47.2,38.5,28.0
Arizona,2000,-0.1,1.4,2.8,7.5,12.3,16.9,19.2,18.9,15.3,8.8,-0.4,-0.8,31.8,34.6,37.0,45.5,54.2,62.4,66.5,66.1,59.6,47.9,31.2,30.6
Arizona,2001,-1.8,-0.3,3.3,6.0,12.2,15.9,18.9,18.4,15.5,9.7,4.3,-2.6,28.7,31.5,37.9,42.8,54.0,60.7,66.0,65.1,59.9,49.5,39.7,27.4
Arizona,2002,-1.7,-0.9,1.0,7.8,9.8,16.2,20.0,18.2,15.3,7.9,3.1,-1.5,28.9,30.4,33.8,46.1,49.6,61.2,68.0,64.8,59.6,46.2,37.5,29.3
Arizona,2003,1.4,1.2,2.9,4.8,11.1,15.4,20.3,19.3,15.5,11.3,2.4,-1.3,34.6,34.1,37.2,40.6,52.0,59.7,68.5,66.8,59.9,52.3,36.3,29.7
Arizona,2004,-0.7,-1.2,6.3,6.7,11.1,15.0,18.3,17.6,14.0,8.3,2.3,-0.5,30.8,29.8,43.3,44.1,52.0,59.0,65.0,63.7,57.2,46.9,36.1,31.1
Arizona,2005,1.6,2.8,2.9,5.4,11.0,14.5,19.4,17.9,14.7,9.2,3.2,-1.5,34.9,37.0,37.3,41.8,51.8,58.1,66.9,64.2,58.5,48.6,37.7,29.3
Arizona,2006,-1.5,0.1,1.9,6.3,11.7,17.3,20.4,18.3,13.2,8.0,3.3,-2.0,29.3,32.1,35.5,43.3,53.0,63.1,68.8,65.0,55.8,46.4,37.9,28.4
Arizona,2007,-3.1,0.8,4.1,6.8,11.4,15.8,20.0,19.7,15.4,8.4,4.7,-2.0,26.4,33.4,39.4,44.2,52.5,60.4,68.0,67.5,59.8,47.2,40.5,28.4
Arizona,2008,-2.2,0.1,2.5,5.4,8.8,15.7,19.5,18.9,15.0,8.3,4.0,-0.7,28.1,32.1,36.5,41.7,47.8,60.2,67.1,66.1,59.0,46.9,39.2,30.8
Arizona,2009,0.1,0.4,3.1,5.3,13.0,14.7,20.2,17.9,15.3,7.1,3.2,-2.7,32.2,32.7,37.5,41.5,55.4,58.5,68.3,64.3,59.5,44.8,37.8,27.1
Arizona,2010,-0.8,0.6,2.0,5.1,8.3,15.1,20.2,18.8,15.4,9.6,1.2,1.4,30.5,33.1,35.6,41.2,46.9,59.2,68.4,65.8,59.7,49.3,34.2,34.5
Arizona,2011,-2.4,-2.3,3.5,6.6,8.7,14.7,19.3,20.1,15.7,8.7,2.4,-2.1,27.6,27.8,38.3,43.8,47.7,58.4,66.8,68.1,60.2,47.6,36.4,28.2
Arizona,2012,-0.4,-0.1,2.3,7.1,11.4,16.4,19.4,19.6,15.4,8.9,3.7,-1.1,31.2,31.9,36.1,44.8,52.6,61.6,66.9,67.2,59.8,48.1,38.6,30.1
Arizona,2013,-3.6,-1.8,4.3,6.7,10.9,16.9,20.2,18.6,15.1,6.4,3.6,-1.7,25.6,28.8,39.7,44.0,51.6,62.4,68.3,65.4,59.1,43.6,38.5,28.9
Arizona,2014,-0.2,2.1,4.1,6.6,10.6,16.1,19.8,17.6,16.2,10.2,2.9,0.8,31.6,35.7,39.4,43.8,51.0,61.0,67.6,63.6,61.2,50.4,37.3,33.5
Arizona,2015,0.7,3.2,5.6,6.2,9.2,17.1,18.6,19.4,16.4,11.1,1.6,-2.2,33.2,37.8,42.0,43.1,48.6,62.7,65.4,66.9,61.6,52.0,34.8,28.1
Arizona,2016,-1.4,1.4,4.2,6.6,9.8,17.8,19.9,18.0,14.3,10.7,4.3,0.4,29.5,34.5,39.5,43.8,49.6,64.1,67.9,64.4,57.8,51.2,39.8,32.8
Arizona,2017,0.1,3.0,5.1,6.7,10.1,17.0,20.0,18.4,14.4,9.3,6.1,0.1,32.2,37.4,41.2,44.0,50.2,62.6,68.0,65.2,57.9,48.8,42.9,32.1
Arizona,2018,0.7,0.6,3.4,8.3,11.1,16.5,20.2,19.2,16.2,9.3,1.7,-0.7,33.2,33.1,38.2,46.9,52.0,61.7,68.3,66.6,61.1,48.7,35.0,30.8
Arizona,2019,-0.7,-1.4,3.6,7.3,7.9,14.8,19.4,19.6,15.5,6.6,3.4,-0.2,30.7,29.4,38.5,45.1,46.2,58.6,67.0,67.2,59.9,43.9,38.2,31.6
Arizona,2020,-0.7,0.0,3.8,6.7,11.9,15.6,19.9,20.4,15.2,9.3,3.8,-2.4,30.7,32.0,38.8,44.0,53.5,60.0,67.8,68.8,59.3,48.8,38.8,27.7
Arizona,2021,-1.4,0.2,1.8,7.5,10.7,17.9,20.4,19.0,16.0,7.4,4.8,0.9,29.4,32.4,35.3,45.5,51.2,64.3,68.7,66.2,60.8,45.4,40.6,33.6
Arizona,2022,-1.0,-1.4,2.7,7.0,11.1,17.2,20.3,19.1,16.7,8.9,0.1,-0.4,30.2,29.4,36.9,44.6,51.9,63.0,68.6,66.3,62.1,48.1,32.2,31.2
