state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Georgia,1947,5.1,-1.8,2.4,12.3,14.4,18.3,18.3,20.3,17.9,14.3,5.8,2.2,41.1,28.7,36.4,54.2,58.0,65.0,65.0,68.5,64.2,57.7,42.5,35.9
Georgia,1948,-1.3,4.3,8.6,12.6,14.8,18.9,20.6,19.3,16.8,8.5,8.0,4.5,29.7,39.8,47.4,54.6,58.6,66.0,69.1,66.8,62.2,47.3,46.4,40.1
Georgia,1949,6.3,6.6,5.3,9.9,14.7,18.9,21.0,20.1,16.6,14.8,3.2,3.2,43.3,43.8,41.6,49.8,58.5,66.0,69.8,68.2,61.8,58.7,37.8,37.7
Georgia,1950,8.4,4.7,4.7,7.6,16.2,19.2,19.7,18.8,16.7,12.9,2.0,-0.4,47.2,40.4,40.4,45.7,61.2,66.6,67.4,65.8,62.0,55.2,35.6,31.2
Georgia,1951,1.6,1.8,6.8,9.4,12.9,18.8,20.1,20.4,18.2,12.7,3.2,3.8,34.9,35.2,44.2,49.0,55.3,65.9,68.1,68.8,64.7,54.8,37.8,38.9
Georgia,1952,5.2,4.1,5.7,9.2,14.9,20.8,20.4,20.0,16.6,8.1,4.7,1.2,41.4,39.4,42.3,48.6,58.9,69.5,68.8,68.0,61.8,46.6,40.4,34.2
Georgia,1953,3.0,3.7,7.5,8.9,17.0,19.7,20.4,19.5,16.6,11.1,3.9,2.2,37.4,38.6,45.5,48.0,62.6,67.5,68.8,67.1,61.8,51.9,39.0,36.0
Georgia,1954,2.4,3.6,5.8,12.6,12.2,18.5,20.8,20.3,17.9,10.4,3.6,0.7,36.4,38.5,42.5,54.7,53.9,65.3,69.4,68.6,64.2,50.8,38.4,33.2
Georgia,1955,0.9,3.2,7.3,11.8,15.6,16.2,20.4,20.4,18.3,9.7,3.9,1.6,33.7,37.7,45.1,53.2,60.1,61.1,68.8,68.8,65.0,49.4,39.1,34.8
Georgia,1956,-0.6,5.8,5.3,9.1,15.7,17.9,19.8,19.8,15.4,12.8,3.8,5.5,31.0,42.5,41.5,48.4,60.2,64.3,67.6,67.7,59.7,55.0,38.9,41.9
Georgia,1957,3.9,7.4,5.9,11.3,15.7,19.5,20.0,19.1,18.3,9.8,7.2,2.0,39.0,45.3,42.7,52.4,60.2,67.1,68.0,66.3,65.0,49.7,45.0,35.6
Georgia,1958,-1.0,-2.2,5.3,10.6,15.0,19.1,20.6,19.9,17.2,9.7,6.9,0.3,30.2,28.0,41.5,51.0,59.0,66.4,69.0,67.8,63.0,49.4,44.4,32.5
Georgia,1959,0.1,4.9,4.9,10.6,16.1,18.7,20.2,20.2,17.9,14.3,4.8,2.2,32.1,40.9,40.9,51.0,61.0,65.7,68.4,68.3,64.2,57.7,40.7,35.9
Georgia,1960,2.2,1.2,0.9,10.7,12.9,18.2,20.6,20.2,18.1,12.3,5.4,-1.8,36.0,34.2,33.6,51.2,55.3,64.7,69.1,68.3,64.5,54.1,41.7,28.8
Georgia,1961,-1.3,4.5,7.6,7.5,13.3,17.4,19.6,19.4,17.4,8.4,7.6,2.4,29.7,40.1,45.6,45.5,56.0,63.3,67.2,66.9,63.3,47.2,45.7,36.3
Georgia,1962,1.3,5.2,4.6,8.5,16.1,18.7,20.3,19.4,16.8,11.1,4.3,0.0,34.4,41.4,40.3,47.3,61.0,65.6,68.6,67.0,62.2,52.0,39.8,32.0
Georgia,1963,-1.1,-0.9,7.1,11.2,14.7,18.6,19.3,19.8,16.3,10.2,4.6,-2.3,30.0,30.4,44.8,52.2,58.5,65.5,66.8,67.7,61.4,50.4,40.3,27.9
Georgia,1964,0.4,0.4,5.7,11.0,14.6,19.2,19.8,19.6,16.9,8.9,6.9,3.9,32.8,32.8,42.3,51.8,58.2,66.5,67.7,67.3,62.4,48.0,44.5,39.1
Georgia,1965,1.1,2.2,5.6,11.7,15.0,17.8,19.8,19.7,18.1,10.2,6.8,1.3,33.9,36.0,42.1,53.0,59.0,64.1,67.7,67.5,64.5,50.4,44.2,34.4
Georgia,1966,-0.2,2.1,4.6,9.9,15.0,16.6,20.4,19.4,16.7,10.7,5.2,1.6,31.7,35.8,40.2,49.9,59.0,61.8,68.8,67.0,62.1,51.3,41.4,34.9
Georgia,1967,2.1,1.3,7.0,12.0,13.4,17.9,18.8,18.8,13.9,8.4,3.4,4.3,35.7,34.4,44.6,53.6,56.2,64.2,65.8,65.8,57.1,47.1,38.1,39.8
Georgia,1968,-0.2,-1.8,3.7,10.9,13.7,18.1,20.0,20.2,16.1,11.2,4.2,-0.5,31.6,28.7,38.6,51.6,56.6,64.5,68.0,68.3,60.9,52.2,39.6,31.1
Georgia,1969,0.5,1.3,2.5,10.4,14.2,19.0,21.0,19.1,16.7,12.3,3.2,0.0,32.9,34.3,36.5,50.8,57.5,66.2,69.8,66.4,62.1,54.1,37.8,32.0
Georgia,1970,-2.3,0.2,6.1,11.9,14.3,17.9,19.7,20.8,18.7,13.0,2.9,2.9,27.9,32.3,43.0,53.4,57.7,64.2,67.5,69.4,65.6,55.4,37.2,37.2
Georgia,1971,1.8,1.3,3.3,8.4,12.7,18.6,20.0,20.0,18.3,14.1,4.9,7.7,35.2,34.3,37.9,47.2,54.9,65.4,68.0,68.0,65.0,57.3,40.9,45.9
Georgia,1972,5.0,2.3,5.9,10.1,13.9,16.1,19.2,19.8,17.4,11.1,6.2,5.5,41.0,36.2,42.7,50.2,57.1,61.0,66.5,67.6,63.3,52.0,43.1,41.9
Georgia,1973,1.5,0.6,9.7,9.4,13.1,19.1,20.7,19.6,19.1,11.7,7.1,1.8,34.7,33.0,49.5,49.0,55.5,66.3,69.2,67.3,66.3,53.1,44.8,35.3
Georgia,1974,9.3,2.3,8.2,9.5,15.4,16.8,19.4,19.8,17.1,7.6,4.4,2.7,48.8,36.2,46.7,49.1,59.8,62.2,67.0,67.6,62.7,45.7,39.9,36.9
Georgia,1975,3.8,4.7,5.6,9.6,16.6,18.5,19.9,20.2,16.9,12.3,6.2,1.5,38.9,40.5,42.0,49.2,61.8,65.3,67.8,68.4,62.4,54.2,43.1,34.7
Georgia,1976,-1.4,3.7,8.3,9.1,13.2,17.4,19.5,18.9,16.3,8.3,2.0,0.2,29.5,38.6,46.9,48.3,55.8,63.3,67.1,66.1,61.4,46.9,35.6,32.3
Georgia,1977,-4.1,-0.9,8.2,10.6,14.7,18.5,20.5,20.4,18.8,9.1,8.1,1.4,24.7,30.4,46.7,51.1,58.4,65.3,68.9,68.7,65.8,48.4,46.5,34.6
Georgia,1978,-2.0,-1.6,4.4,9.9,14.7,19.1,20.6,20.2,18.2,9.6,8.6,2.2,28.4,29.2,40.0,49.9,58.5,66.4,69.1,68.4,64.7,49.3,47.4,36.0
Georgia,1979,-1.2,0.9,6.3,11.0,14.9,17.5,20.4,19.6,18.3,9.8,6.4,1.8,29.8,33.6,43.3,51.8,58.8,63.5,68.8,67.2,65.0,49.6,43.5,35.2
Georgia,1980,3.1,-0.1,5.7,9.7,15.0,18.6,21.3,20.4,19.0,9.9,4.7,0.4,37.6,31.9,42.2,49.5,59.0,65.4,70.3,68.8,66.2,49.9,40.5,32.8
Georgia,1981,-2.7,2.2,3.9,11.7,12.7,20.3,21.2,19.7,15.3,10.1,5.1,0.8,27.2,35.9,39.1,53.1,54.8,68.6,70.2,67.4,59.5,50.1,41.1,33.4
Georgia,1982,-0.1,4.4,8.2,9.8,14.8,18.9,20.6,19.9,16.2,11.3,7.7,6.2,31.8,40.0,46.7,49.7,58.7,66.0,69.1,67.8,61.2,52.4,45.9,43.2
Georgia,1983,0.2,2.6,5.8,7.7,14.1,17.6,20.7,20.7,16.1,11.9,4.8,0.8,32.4,36.7,42.5,45.9,57.3,63.7,69.2,69.3,61.0,53.5,40.7,33.5
Georgia,1984,0.1,2.6,5.3,9.7,13.8,18.1,19.7,19.9,15.5,14.1,3.8,6.0,32.1,36.6,41.5,49.4,56.8,64.6,67.5,67.9,59.9,57.4,38.9,42.8
Georgia,1985,-2.1,2.6,7.4,10.2,14.9,18.9,20.1,20.1,16.4,15.4,12.1,-0.1,28.3,36.7,45.4,50.4,58.8,66.0,68.1,68.1,61.5,59.7,53.8,31.9
