state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Louisiana,1971,4.8,4.2,6.5,11.6,15.5,20.6,21.8,21.0,20.1,15.0,6.7,9.8,40.6,39.5,43.7,52.9,59.9,69.0,71.2,69.8,68.1,59.0,44.1,49.7
Louisiana,1972,6.0,5.2,8.9,13.5,16.3,20.7,20.9,21.2,20.9,13.6,6.9,4.2,42.8,41.3,48.1,56.3,61.4,69.2,69.7,70.1,69.6,56.5,44.4,39.5
Louisiana,1973,2.3,3.6,11.4,11.8,16.2,20.8,22.5,20.6,20.7,15.3,11.4,3.2,36.2,38.5,52.6,53.2,61.2,69.5,72.5,69.1,69.2,59.6,52.6,37.8
Louisiana,1974,8.0,5.0,12.1,12.5,18.8,19.3,21.3,21.1,17.9,11.4,8.1,4.8,46.4,41.0,53.7,54.5,65.8,66.8,70.4,70.0,64.2,52.6,46.6,40.6
Louisiana,1975,6.2,5.9,8.2,12.8,18.3,20.8,21.8,21.8,17.0,12.8,8.1,3.8,43.2,42.6,46.8,55.0,65.0,69.4,71.3,71.2,62.6,55.1,46.5,38.9
Louisiana,1976,1.4,7.6,10.8,12.8,14.8,19.1,21.2,20.0,18.0,8.3,3.6,2.0,34.6,45.6,51.4,55.0,58.7,66.3,70.2,68.0,64.4,47.0,38.5,35.6
Louisiana,1977,-1.4,3.6,9.5,13.0,17.7,21.2,22.4,22.3,20.9,11.9,9.7,3.9,29.4,38.4,49.1,55.4,63.8,70.1,72.3,72.1,69.7,53.5,49.4,39.1
Louisiana,1978,-0.1,0.1,6.3,12.9,17.7,20.9,22.3,21.6,20.4,11.1,10.7,3.9,31.9,32.1,43.3,55.3,63.8,69.7,72.1,70.9,68.7,52.0,51.3,39.1
Louisiana,1979,0.2,3.9,8.9,14.3,16.1,20.2,22.6,21.7,18.3,12.6,5.1,2.9,32.3,39.0,48.0,57.8,61.0,68.4,72.6,71.0,64.9,54.7,41.2,37.2
Louisiana,1980,5.6,3.1,8.1,11.3,17.8,21.2,22.9,22.1,21.2,10.0,6.4,3.0,42.0,37.5,46.6,52.4,64.0,70.2,73.3,71.7,70.1,50.0,43.5,37.4
Louisiana,1981,0.5,4.3,7.2,15.7,15.7,22.1,22.9,21.8,17.3,13.3,8.9,3.3,32.9,39.7,45.0,60.2,60.3,71.8,73.3,71.3,63.2,55.9,48.0,38.0
Louisiana,1982,3.1,4.2,11.1,12.7,17.5,20.7,22.1,22.2,17.6,12.7,9.1,7.7,37.5,39.6,51.9,54.8,63.5,69.3,71.8,72.0,63.7,54.9,48.3,45.9
Louisiana,1983,2.8,5.1,6.6,10.2,16.2,19.9,22.3,22.6,17.7,12.9,8.3,1.4,37.0,41.1,43.8,50.3,61.1,67.8,72.1,72.7,63.8,55.2,46.9,34.6
Louisiana,1984,0.6,4.7,8.7,12.6,16.6,20.1,21.2,21.3,18.1,16.4,7.4,10.3,33.0,40.4,47.6,54.6,61.9,68.2,70.1,70.4,64.5,61.6,45.3,50.6
Louisiana,1985,-0.1,3.8,11.6,13.9,17.1,20.6,21.7,22.1,18.7,16.2,12.8,1.9,31.9,38.8,52.9,57.1,62.7,69.1,71.0,71.7,65.6,61.1,55.1,35.4
Louisiana,1986,2.8,7.7,7.7,13.3,18.0,21.7,22.7,21.0,21.1,13.9,11.7,4.9,37.1,45.8,45.8,55.9,64.4,71.0,72.9,69.8,69.9,57.0,53.0,40.9
Louisiana,1987,2.4,7.0,7.2,9.7,18.7,20.9,21.9,23.2,18.1,8.9,8.0,6.6,36.4,44.6,45.0,49.4,65.6,69.6,71.5,73.7,64.5,48.0,46.4,43.8
Louisiana,1988,1.3,4.6,8.1,12.3,14.8,19.4,22.2,22.3,19.8,11.9,9.7,4.4,34.4,40.2,46.5,54.2,58.6,66.9,72.0,72.2,67.6,53.4,49.5,39.9
Louisiana,1989,7.4,5.1,9.0,12.1,18.1,20.7,22.0,21.4,18.3,11.8,9.2,-0.4,45.3,41.2,48.2,53.7,64.5,69.3,71.6,70.5,65.0,53.2,48.5,31.2
Louisiana,1990,6.6,8.9,10.3,12.4,17.9,21.9,21.7,21.3,19.7,10.9,8.6,5.7,43.9,48.0,50.5,54.4,64.2,71.5,71.0,70.3,67.4,51.7,47.4,42.3
Louisiana,1991,4.3,6.5,9.9,15.7,19.8,21.6,22.4,21.7,18.7,13.8,5.7,7.7,39.7,43.7,49.8,60.3,67.7,70.8,72.3,71.1,65.7,56.9,42.2,45.8
Louisiana,1992,3.8,7.4,9.5,12.3,15.9,20.7,22.4,20.1,19.3,12.4,6.8,6.9,38.9,45.4,49.1,54.1,60.7,69.2,72.4,68.2,66.8,54.3,44.2,44.4
Louisiana,1993,5.7,4.8,7.5,10.7,16.1,21.5,22.9,22.8,19.1,13.1,6.3,4.4,42.2,40.7,45.5,51.2,60.9,70.7,73.3,73.0,66.3,55.5,43.3,40.0
Louisiana,1994,2.9,5.8,8.6,13.5,16.7,21.9,21.9,21.2,18.0,14.7,11.3,6.5,37.2,42.5,47.4,56.3,62.1,71.4,71.4,70.2,64.4,58.4,52.3,43.7
Louisiana,1995,4.7,5.6,10.7,12.9,18.6,19.7,22.8,23.1,18.4,12.4,6.7,4.9,40.5,42.0,51.2,55.3,65.4,67.4,73.0,73.6,65.2,54.3,44.1,40.8
Louisiana,1996,2.8,5.7,5.8,11.4,19.2,20.6,22.6,21.6,18.6,13.2,9.2,6.6,37.0,42.2,42.4,52.5,66.5,69.0,72.6,70.9,65.5,55.8,48.6,43.9
Louisiana,1997,4.6,7.2,11.8,10.9,16.7,20.7,22.7,21.7,19.3,13.0,7.1,3.7,40.2,45.0,53.2,51.6,62.0,69.2,72.8,71.1,66.7,55.4,44.8,38.6
Louisiana,1998,6.7,6.0,8.4,11.7,18.9,23.0,23.8,22.9,22.1,15.0,11.2,7.0,44.1,42.8,47.1,53.0,66.0,73.4,74.9,73.2,71.7,59.0,52.1,44.6
Louisiana,1999,6.0,8.1,8.4,15.6,16.9,21.4,22.7,22.9,17.4,12.0,7.6,3.7,42.8,46.5,47.2,60.0,62.4,70.6,72.8,73.2,63.4,53.6,45.6,38.6
Louisiana,2000,5.4,7.4,11.2,11.8,19.3,21.2,22.3,22.3,18.8,12.4,7.5,1.0,41.8,45.4,52.1,53.3,66.8,70.1,72.1,72.2,65.8,54.4,45.5,33.8
Louisiana,2001,2.1,7.8,7.3,15.3,17.3,20.6,22.7,22.5,18.8,11.0,9.6,6.4,35.7,46.0,45.1,59.6,63.1,69.0,72.9,72.5,65.8,51.8,49.3,43.6
Louisiana,2002,4.8,3.2,8.3,15.4,17.3,20.7,22.6,22.2,20.9,16.4,7.2,4.7,40.7,37.7,46.9,59.8,63.2,69.2,72.6,72.0,69.6,61.6,45.0,40.4
Louisiana,2003,1.6,5.3,9.0,12.9,19.2,21.4,22.3,22.7,18.7,13.2,10.1,2.9,34.8,41.6,48.2,55.2,66.6,70.6,72.2,72.9,65.7,55.8,50.2,37.3
Louisiana,2004,4.3,4.4,11.2,12.6,18.0,21.5,22.2,20.6,19.4,18.2,11.6,3.5,39.8,40.0,52.2,54.7,64.4,70.7,72.0,69.1,66.9,64.8,52.9,38.3
Louisiana,2005,7.1,8.4,8.4,12.1,16.0,20.9,22.8,22.6,21.1,12.2,9.4,3.0,44.7,47.1,47.1,53.8,60.8,69.7,73.0,72.7,69.9,53.9,49.0,37.4
Louisiana,2006,6.6,4.3,10.5,15.4,17.3,20.4,22.5,23.0,18.0,13.5,7.6,5.4,43.8,39.8,50.9,59.7,63.2,68.7,72.5,73.4,64.4,56.3,45.7,41.8
Louisiana,2007,5.0,4.2,10.8,11.6,17.6,21.3,22.2,23.2,20.5,14.2,9.3,7.0,41.0,39.5,51.4,52.9,63.6,70.4,71.9,73.8,68.9,57.5,48.7,44.6
Louisiana,2008,3.6,6.1,8.9,13.0,17.7,21.8,22.3,22.3,19.0,11.9,7.0,5.3,38.4,43.0,48.1,55.4,63.8,71.3,72.2,72.2,66.2,53.5,44.6,41.6
Louisiana,2009,3.9,6.7,9.8,12.4,18.4,21.6,22.6,21.9,20.5,13.9,8.4,4.2,39.0,44.0,49.6,54.4,65.1,70.9,72.7,71.5,68.9,57.1,47.2,39.5
Louisiana,2010,1.8,2.1,6.3,13.2,19.3,23.3,23.7,24.2,20.2,12.0,8.7,2.6,35.2,35.8,43.4,55.8,66.7,74.0,74.6,75.5,68.4,53.6,47.6,36.6
Louisiana,2011,2.6,5.2,10.2,14.9,17.0,22.6,23.7,23.9,18.0,10.7,8.9,5.3,36.7,41.4,50.4,58.9,62.6,72.7,74.6,75.1,64.4,51.2,48.1,41.5
Louisiana,2012,6.6,8.7,14.1,14.8,18.7,21.2,22.9,22.7,19.6,12.1,6.6,6.8,43.9,47.6,57.3,58.6,65.6,70.1,73.2,72.8,67.2,53.8,43.8,44.3
Louisiana,2013,6.4,6.8,6.1,12.1,16.5,22.0,21.7,22.2,20.5,14.6,6.9,4.4,43.5,44.2,43.0,53.8,61.7,71.6,71.0,72.0,68.9,58.3,44.5,39.9
