state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Missouri,1955,-5.5,-5.4,-0.3,9.2,12.9,14.3,20.8,18.1,13.9,6.4,-2.8,-6.6,22.1,22.3,31.4,48.6,55.3,57.8,69.4,64.5,57.0,43.5,27.0,20.2
Missouri,1956,-7.9,-3.8,-0.6,4.2,13.4,16.8,18.7,18.4,12.0,9.0,-0.3,-2.6,17.8,25.2,31.0,39.6,56.2,62.3,65.6,65.2,53.6,48.2,31.4,27.3
Missouri,1957,-8.6,-1.2,-0.2,7.3,12.1,17.0,19.8,17.8,11.9,5.4,0.1,-1.7,16.6,29.8,31.6,45.2,53.7,62.6,67.6,64.1,53.5,41.7,32.2,28.9
Missouri,1958,-6.2,-9.4,-1.5,6.0,11.7,15.5,18.7,18.0,14.1,6.6,1.8,-6.6,20.8,15.0,29.3,42.8,53.0,59.9,65.6,64.4,57.3,43.8,35.2,20.1
Missouri,1959,-9.1,-4.8,0.1,6.0,13.9,16.6,17.3,19.4,13.9,6.5,-3.4,-1.5,15.7,23.3,32.1,42.8,57.0,61.9,63.2,66.9,57.1,43.7,25.8,29.3
Missouri,1960,-5.1,-6.3,-6.7,7.1,9.9,16.2,17.7,18.4,14.4,7.9,0.4,-6.2,22.8,20.7,19.9,44.7,49.8,61.1,63.8,65.1,57.9,46.2,32.7,20.8
Missouri,1961,-8.7,-3.1,1.9,4.2,9.5,14.9,18.3,17.0,13.3,7.4,0.8,-6.2,16.3,26.5,35.5,39.5,49.1,58.8,64.9,62.6,55.9,45.3,33.5,20.9
Missouri,1962,-10.1,-3.5,-2.1,4.4,15.4,16.3,18.4,17.3,12.8,9.3,0.6,-5.8,13.8,25.7,28.3,40.0,59.7,61.4,65.2,63.2,55.1,48.8,33.0,21.5
Missouri,1963,-11.9,-7.8,2.1,7.7,11.8,17.4,19.0,17.8,13.6,10.8,1.1,-10.7,10.6,18.0,35.7,45.8,53.2,63.4,66.2,64.0,56.5,51.4,33.9,12.7
Missouri,1964,-5.6,-5.4,-1.7,7.9,13.7,16.6,19.3,16.8,13.7,4.4,2.3,-5.4,22.0,22.3,29.0,46.2,56.6,61.9,66.7,62.2,56.6,40.0,36.2,22.2
Missouri,1965,-6.2,-6.3,-4.9,7.6,14.1,16.7,18.4,16.9,14.3,6.3,2.5,-0.6,20.9,20.6,23.2,45.7,57.3,62.1,65.2,62.4,57.7,43.4,36.5,31.0
Missouri,1966,-9.0,-5.7,0.9,4.7,9.6,15.2,20.5,16.2,11.8,4.7,2.0,-4.9,15.8,21.8,33.7,40.5,49.2,59.4,68.9,61.1,53.3,40.4,35.6,23.1
Missouri,1967,-5.6,-6.8,2.4,8.4,9.7,16.6,16.8,14.6,11.6,6.7,-0.4,-3.3,21.9,19.7,36.3,47.1,49.4,61.8,62.2,58.3,52.8,44.1,31.2,26.0
Missouri,1968,-7.2,-6.8,0.8,5.9,9.8,17.1,18.2,18.5,12.2,6.6,0.7,-5.9,19.0,19.8,33.4,42.6,49.6,62.8,64.7,65.3,53.9,43.9,33.2,21.4
Missouri,1969,-7.0,-3.3,-3.6,6.6,11.7,15.1,20.3,17.2,13.6,6.4,-0.9,-4.6,19.4,26.0,25.5,43.9,53.0,59.2,68.6,63.0,56.5,43.5,30.4,23.8
Missouri,1970,-10.3,-5.8,-1.2,6.6,13.0,16.3,17.7,18.6,15.2,7.3,0.1,-2.8,13.5,21.6,29.8,43.9,55.4,61.3,63.8,65.5,59.3,45.1,32.2,27.0
Missouri,1971,-8.4,-5.4,-1.3,5.6,9.5,18.4,17.0,16.3,14.8,10.2,1.1,-0.6,16.9,22.2,29.6,42.0,49.1,65.1,62.6,61.4,58.7,50.3,34.0,31.0
Missouri,1972,-7.4,-5.0,0.7,6.2,11.3,15.1,18.1,17.6,15.5,6.8,0.5,-6.1,18.7,23.0,33.2,43.2,52.4,59.1,64.6,63.7,59.9,44.2,32.9,21.0
Missouri,1973,-6.1,-4.4,4.8,5.9,9.8,16.8,18.9,17.8,15.6,9.7,3.0,-4.7,21.0,24.0,40.6,42.7,49.7,62.2,66.0,64.1,60.1,49.5,37.4,23.6
Missouri,1974,-6.7,-3.3,2.6,6.8,12.5,14.3,19.0,16.9,10.2,6.9,1.3,-3.7,19.9,26.0,36.6,44.3,54.5,57.7,66.2,62.4,50.3,44.5,34.3,25.4
Missouri,1975,-4.8,-4.7,-2.0,5.5,12.7,17.0,18.1,18.7,11.4,7.0,2.4,-2.8,23.3,23.5,28.4,41.9,54.9,62.6,64.6,65.6,52.6,44.6,36.3,26.9
Missouri,1976,-7.7,-0.6,2.3,7.1,8.8,15.0,18.4,16.1,12.2,3.6,-4.6,-8.2,18.2,31.0,36.2,44.7,47.9,59.0,65.2,61.0,54.0,38.5,23.8,17.2
Missouri,1977,-14.8,-4.9,2.9,8.6,14.3,17.3,20.2,18.3,15.4,6.4,2.5,-5.7,5.4,23.2,37.2,47.4,57.7,63.2,68.4,64.9,59.7,43.6,36.5,21.8
Missouri,1978,-11.9,-10.8,-2.3,7.4,11.4,16.6,19.7,17.6,15.2,4.8,2.1,-5.2,10.6,12.6,27.8,45.4,52.5,61.8,67.5,63.6,59.4,40.7,35.7,22.6
Missouri,1979,-13.9,-10.7,0.8,5.7,10.8,16.0,18.6,17.6,11.8,6.7,-0.3,-3.7,6.9,12.7,33.5,42.2,51.5,60.8,65.5,63.7,53.2,44.0,31.4,25.4
Missouri,1980,-5.3,-7.6,-1.6,5.3,11.2,16.8,21.1,19.9,14.6,4.7,0.3,-4.2,22.4,18.3,29.1,41.5,52.1,62.3,70.0,67.9,58.3,40.4,32.5,24.5
Missouri,1981,-6.9,-4.8,0.5,9.8,9.7,17.7,20.2,17.3,12.7,6.7,2.0,-5.7,19.6,23.3,32.9,49.6,49.4,63.8,68.4,63.1,54.9,44.1,35.6,21.8
Missouri,1982,-11.2,-6.9,0.7,3.9,13.4,14.6,19.6,17.7,13.1,6.2,1.3,-1.0,11.8,19.6,33.3,39.0,56.2,58.3,67.3,63.9,55.6,43.1,34.3,30.2
Missouri,1983,-4.4,-2.4,1.4,3.8,9.9,15.7,19.8,20.2,13.4,8.3,2.8,-11.9,24.0,27.6,34.6,38.9,49.8,60.3,67.6,68.3,56.2,46.9,37.0,10.6
Missouri,1984,-8.4,-1.8,-1.4,5.9,9.8,17.7,17.3,17.5,12.3,9.0,0.4,-1.8,16.8,28.8,29.5,42.7,49.6,63.8,63.2,63.5,54.2,48.2,32.7,28.7
Missouri,1985,-11.1,-7.6,2.9,8.3,12.3,15.3,18.2,17.2,14.0,8.6,0.9,-9.3,12.0,18.4,37.3,47.0,54.1,59.5,64.8,63.0,57.2,47.4,33.6,15.2
