state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Ohio,1958,-7.5,-9.8,-1.9,3.5,7.6,12.0,17.2,14.6,11.8,4.6,0.4,-10.9,18.5,14.4,28.5,38.3,45.7,53.6,63.0,58.3,53.2,40.2,32.7,12.4
Ohio,1959,-10.0,-6.3,-3.4,3.7,11.4,13.8,16.2,17.4,12.4,5.8,-2.4,-2.6,14.0,20.6,25.9,38.6,52.6,56.8,61.2,63.4,54.3,42.5,27.6,27.3
Ohio,1960,-4.8,-6.2,-8.9,5.1,8.5,13.3,14.4,16.3,12.9,4.8,0.0,-9.7,23.4,20.8,15.9,41.1,47.3,55.9,58.0,61.4,55.3,40.7,32.0,14.5
Ohio,1961,-10.2,-4.2,0.4,1.6,6.3,12.6,16.2,15.6,13.5,5.8,0.1,-5.8,13.6,24.4,32.7,34.8,43.4,54.6,61.2,60.0,56.3,42.5,32.1,21.5
Ohio,1962,-9.2,-6.7,-2.7,2.6,12.1,14.3,15.3,14.2,9.8,6.1,-0.6,-9.2,15.4,19.9,27.2,36.7,53.8,57.7,59.6,57.5,49.7,43.0,31.0,15.5
Ohio,1963,-12.3,-11.9,-0.5,3.2,7.1,13.1,15.1,13.3,8.7,5.7,1.3,-10.2,9.9,10.6,31.1,37.7,44.8,55.6,59.2,56.0,47.7,42.3,34.4,13.6
Ohio,1964,-6.9,-8.2,-2.1,4.4,10.2,14.1,16.4,13.8,10.6,1.8,0.0,-4.4,19.6,17.3,28.2,40.0,50.4,57.4,61.6,56.8,51.1,35.3,32.0,24.1
Ohio,1965,-7.8,-8.1,-3.9,2.8,11.5,13.4,14.2,14.3,13.2,4.4,0.2,-1.9,17.9,17.4,24.9,37.1,52.7,56.1,57.6,57.8,55.8,40.0,32.3,28.6
Ohio,1966,-10.1,-6.2,-1.5,3.4,6.2,13.4,16.7,14.4,10.0,2.9,0.1,-4.9,13.9,20.8,29.3,38.2,43.1,56.1,62.0,57.9,50.0,37.2,32.2,23.2
Ohio,1967,-4.8,-9.1,-1.7,4.5,6.6,15.0,15.2,13.6,8.3,5.0,-1.6,-3.7,23.3,15.6,29.0,40.1,43.8,59.0,59.3,56.4,47.0,41.0,29.2,25.4
