state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Wisconsin,2000,-14.8,-9.4,-2.6,-0.5,7.4,11.2,13.9,13.8,8.2,4.0,-3.5,-17.9,5.3,15.1,27.4,31.1,45.4,52.1,57.1,56.9,46.8,39.2,25.7,-0.3
Wisconsin,2001,-12.2,-15.1,-7.7,1.9,7.6,12.1,14.3,14.6,8.1,2.1,1.0,-6.7,10.0,4.9,18.2,35.5,45.6,53.7,57.8,58.3,46.6,35.8,33.8,20.0
Wisconsin,2002,-8.9,-8.1,-9.5,0.3,3.9,13.1,16.3,13.6,10.2,0.8,-4.9,-8.7,15.9,17.4,14.9,32.6,39.1,55.6,61.4,56.4,50.4,33.4,23.1,16.3
Wisconsin,2003,-15.1,-16.3,-7.6,-0.9,5.3,10.6,13.7,14.4,8.8,1.8,-3.8,-8.5,4.9,2.6,18.3,30.4,41.6,51.1,56.7,57.9,47.8,35.3,25.1,16.7
Wisconsin,2004,-16.5,-11.7,-4.0,-0.1,5.3,10.4,13.3,10.7,10.5,3.3,-2.0,-11.2,2.3,11.0,24.8,31.9,41.6,50.7,55.9,51.2,50.9,38.0,28.4,11.9
Wisconsin,2005,-14.6,-8.8,-8.8,1.5,5.5,14.3,14.8,13.6,10.7,3.7,-3.6,-11.2,5.8,16.1,16.1,34.7,41.9,57.8,58.7,56.5,51.2,38.7,25.6,11.8
Wisconsin,2006,-6.1,-13.0,-5.5,2.4,7.6,11.4,15.7,13.9,7.6,0.4,-2.0,-6.6,21.1,8.6,22.1,36.4,45.7,52.6,60.3,57.1,45.7,32.7,28.4,20.2
Wisconsin,2007,-10.9,-16.2,-4.3,-0.3,7.9,12.4,14.1,14.3,9.7,6.1,-4.1,-12.8,12.3,2.8,24.2,31.5,46.3,54.4,57.3,57.7,49.4,43.0,24.6,9.0
Wisconsin,2008,-14.4,-16.2,-9.7,0.3,4.0,12.0,14.1,12.1,9.8,2.4,-3.7,-16.6,6.1,2.8,14.6,32.6,39.2,53.6,57.4,53.8,49.7,36.3,25.3,2.2
Wisconsin,2009,-20.3,-12.2,-7.0,-0.2,6.1,11.3,11.4,12.2,9.5,1.5,-0.6,-11.7,-4.6,10.1,19.4,31.6,43.0,52.4,52.5,54.0,49.1,34.7,31.0,11.0
Wisconsin,2010,-13.7,-12.1,-3.6,2.7,7.5,12.8,16.3,15.7,8.0,2.7,-3.2,-12.5,7.4,10.2,25.5,36.9,45.5,55.1,61.3,60.3,46.4,36.9,26.2,9.5
Wisconsin,2011,-15.3,-12.7,-7.8,0.0,6.2,11.9,16.8,13.8,8.2,3.6,-1.9,-7.7,4.4,9.2,18.0,32.0,43.2,53.4,62.3,56.8,46.7,38.4,28.5,18.1
Wisconsin,2012,-11.2,-7.8,1.7,0.7,8.3,12.6,16.9,12.6,6.7,1.3,-3.6,-7.8,11.8,18.0,35.1,33.3,46.9,54.6,62.5,54.6,44.1,34.4,25.5,17.9
Wisconsin,2013,-13.6,-13.4,-9.9,-1.8,6.3,11.9,14.4,13.1,9.2,2.7,-5.2,-16.0,7.5,7.8,14.1,28.8,43.3,53.5,58.0,55.5,48.5,36.8,22.6,3.2
Wisconsin,2014,-20.1,-19.9,-11.9,-1.6,6.6,13.2,12.8,13.7,8.4,2.5,-7.9,-7.7,-4.2,-3.8,10.6,29.2,43.8,55.7,55.1,56.6,47.1,36.5,17.8,18.2
Wisconsin,2015,-13.6,-19.3,-7.1,0.3,7.1,11.4,13.9,13.3,12.3,3.3,-0.8,-3.1,7.6,-2.7,19.2,32.6,44.8,52.6,57.1,55.9,54.1,37.9,30.5,26.4
