state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Michigan,1975,-9.7,-9.7,-8.0,-3.1,7.7,11.9,13.8,13.2,6.7,3.7,-0.1,-8.7,14.6,14.5,17.6,26.4,45.9,53.5,56.9,55.8,44.0,38.7,31.8,16.3
Michigan,1976,-14.1,-8.7,-5.4,0.8,3.9,11.9,12.8,10.8,6.6,0.4,-5.9,-14.6,6.7,16.4,22.2,33.4,39.0,53.5,55.1,51.5,43.8,32.8,21.3,5.8
Michigan,1977,-17.4,-11.9,-3.3,1.2,7.9,9.3,14.5,11.1,10.3,2.0,-1.7,-9.3,0.6,10.5,26.1,34.1,46.2,48.7,58.1,52.0,50.5,35.6,29.0,15.3
Michigan,1978,-13.7,-16.9,-9.8,-1.4,6.5,9.8,12.6,12.8,9.9,2.4,-2.8,-9.5,7.4,1.6,14.4,29.5,43.7,49.7,54.6,55.1,49.9,36.4,27.0,14.9
Michigan,1979,-14.9,-17.6,-5.2,-0.9,4.8,10.3,12.8,11.9,8.2,3.1,-2.2,-6.5,5.2,0.3,22.6,30.4,40.7,50.6,55.1,53.4,46.8,37.6,28.1,20.3
Michigan,1980,-11.2,-13.1,-8.6,0.5,6.2,9.1,13.9,14.6,8.6,1.1,-3.1,-10.9,11.9,8.4,16.6,32.9,43.1,48.3,57.0,58.2,47.4,34.0,26.5,12.4
Michigan,1981,-14.1,-9.1,-5.1,1.1,4.1,11.4,13.4,13.1,7.9,1.1,-2.3,-7.5,6.6,15.6,22.9,33.9,39.4,52.5,56.2,55.5,46.2,34.0,27.8,18.5
Michigan,1982,-16.8,-13.4,-7.4,-2.8,8.7,8.2,13.9,10.9,8.8,4.0,-1.7,-4.1,1.8,7.8,18.7,27.0,47.7,46.7,57.0,51.7,47.8,39.2,28.9,24.6
Michigan,1983,-9.0,-7.1,-4.3,-0.9,3.3,10.7,15.6,14.7,9.4,3.3,-1.6,-12.9,15.8,19.2,24.2,30.3,37.9,51.2,60.1,58.5,48.9,37.9,29.2,8.8
Michigan,1984,-15.1,-6.2,-9.6,0.8,3.9,12.1,12.5,13.9,7.7,4.9,-2.7,-6.9,4.8,20.8,14.7,33.5,39.1,53.8,54.5,57.1,45.9,40.9,27.2,19.6
Michigan,1985,-13.1,-12.7,-4.8,2.1,6.5,8.8,12.4,12.3,9.8,3.4,-1.9,-11.6,8.5,9.2,23.4,35.8,43.7,47.9,54.3,54.1,49.6,38.2,28.5,11.2
Michigan,1986,-11.8,-11.4,-5.6,1.9,7.1,9.5,14.7,11.1,9.4,3.1,-4.2,-5.9,10.7,11.5,21.9,35.5,44.7,49.1,58.4,51.9,49.0,37.6,24.5,21.3
Michigan,1987,-9.2,-8.9,-4.6,1.6,7.1,12.6,15.4,13.3,9.4,1.0,-1.1,-4.7,15.4,15.9,23.7,34.8,44.8,54.7,59.7,56.0,48.9,33.8,30.1,23.5
Michigan,1988,-12.8,-13.7,-6.8,-0.3,5.9,10.4,14.3,14.8,8.7,1.1,-0.6,-9.0,8.9,7.4,19.7,31.5,42.7,50.8,57.8,58.7,47.7,33.9,31.0,15.8
Michigan,1989,-8.2,-13.7,-8.8,-1.2,5.1,10.9,13.9,12.4,7.6,2.8,-4.5,-14.8,17.3,7.3,16.1,29.9,41.2,51.6,57.1,54.4,45.7,37.0,23.9,5.4
Michigan,1990,-6.7,-10.1,-4.9,1.0,4.3,11.2,13.4,12.9,8.9,2.1,-0.9,-7.7,19.9,13.9,23.2,33.8,39.8,52.1,56.1,55.2,48.0,35.7,30.4,18.2
Michigan,1991,-12.5,-8.6,-4.8,2.4,9.2,12.6,14.2,13.4,7.7,3.6,-4.0,-7.7,9.5,16.5,23.3,36.3,48.5,54.7,57.5,56.2,45.8,38.5,24.8,18.2
Michigan,1992,-8.6,-8.1,-7.0,-0.5,4.8,8.7,11.4,10.5,8.1,1.9,-2.0,-6.3,16.5,17.5,19.4,31.1,40.7,47.7,52.6,50.9,46.6,35.4,28.4,20.6
Michigan,1993,-10.1,-13.2,-7.1,-0.8,5.7,10.3,14.7,14.1,6.7,1.5,-2.9,-7.4,13.8,8.2,19.3,30.5,42.3,50.6,58.4,57.4,44.0,34.7,26.7,18.6
Michigan,1994,-17.6,-15.6,-6.3,-0.3,4.2,11.4,13.8,11.7,9.8,4.2,-0.8,-4.9,0.4,3.9,20.6,31.5,39.6,52.5,56.8,53.1,49.7,39.6,30.6,23.2
Michigan,1995,-8.6,-11.9,-5.0,-1.7,5.3,12.6,14.4,16.4,6.8,4.7,-5.8,-10.6,16.6,10.5,23.0,29.0,41.6,54.7,58.0,61.6,44.2,40.5,21.5,13.0
Michigan,1996,-13.8,-12.5,-9.7,-2.2,4.3,12.2,11.9,13.2,9.7,2.9,-4.4,-6.6,7.2,9.5,14.5,28.0,39.8,53.9,53.4,55.7,49.4,37.3,24.1,20.2
Michigan,1997,-12.4,-9.4,-6.4,-1.8,2.5,11.6,13.1,11.4,8.9,2.8,-3.0,-4.7,9.6,15.0,20.5,28.7,36.5,52.8,55.5,52.6,48.1,37.0,26.6,23.5
Michigan,1998,-7.4,-3.9,-4.2,1.0,8.4,11.3,13.5,14.2,10.1,4.4,0.0,-6.0,18.7,25.0,24.5,33.8,47.2,52.4,56.3,57.5,50.2,40.0,32.0,21.2
Michigan,1999,-12.4,-7.4,-6.8,1.4,7.2,12.6,15.9,12.3,8.2,2.1,-0.2,-7.0,9.7,18.6,19.7,34.5,45.0,54.7,60.6,54.2,46.7,35.8,31.6,19.4
Michigan,2000,-11.9,-8.4,-2.1,-0.3,7.2,11.6,12.6,12.8,8.3,4.4,-1.2,-13.2,10.6,16.9,28.2,31.4,45.0,52.8,54.7,55.0,47.0,39.9,29.8,8.2
Michigan,2001,-8.7,-9.9,-6.5,1.6,7.6,11.7,13.3,14.5,8.5,3.6,1.7,-3.6,16.4,14.1,20.3,34.8,45.7,53.1,56.0,58.1,47.3,38.4,35.1,25.6
Michigan,2002,-6.3,-7.4,-7.9,0.7,3.6,12.5,15.7,13.7,10.7,2.0,-3.1,-7.3,20.6,18.6,17.8,33.2,38.5,54.5,60.2,56.7,51.2,35.6,26.4,18.9
Michigan,2003,-12.5,-14.0,-7.9,-1.3,5.2,9.8,13.2,14.0,9.0,2.5,-0.9,-5.7,9.5,6.8,17.8,29.6,41.3,49.6,55.8,57.2,48.2,36.5,30.3,21.8
Michigan,2004,-14.1,-10.6,-3.3,0.3,6.0,10.4,12.9,11.3,10.4,4.1,-0.8,-9.0,6.7,12.9,26.0,32.5,42.8,50.8,55.2,52.3,50.8,39.4,30.6,15.8
Michigan,2005,-12.2,-8.2,-8.6,1.1,4.7,14.3,14.6,14.3,10.9,5.0,-1.6,-7.9,10.0,17.2,16.6,33.9,40.4,57.7,58.2,57.7,51.6,41.0,29.1,17.8
Michigan,2006,-4.5,-9.8,-5.2,1.6,7.2,11.2,15.4,13.5,8.3,2.0,-0.2,-3.7,23.9,14.4,22.6,34.9,44.9,52.1,59.7,56.3,47.0,35.6,31.7,25.3
Michigan,2007,-8.2,-13.8,-4.2,-0.5,7.0,12.2,13.1,14.1,9.9,7.1,-2.4,-8.0,17.2,7.1,24.5,31.1,44.6,54.0,55.6,57.4,49.8,44.8,27.6,17.6
Michigan,2008,-9.1,-12.7,-8.2,1.2,3.7,12.2,13.9,12.2,9.7,2.7,-1.8,-10.5,15.7,9.1,17.2,34.1,38.6,53.9,57.0,54.0,49.5,36.8,28.7,13.1
Michigan,2009,-15.8,-10.4,-6.2,0.2,5.2,10.7,11.4,12.8,9.4,2.7,0.3,-8.3,3.5,13.3,20.9,32.4,41.4,51.3,52.6,55.1,49.0,36.8,32.6,17.0
Michigan,2010,-9.4,-9.0,-3.4,2.4,8.0,12.6,15.8,15.6,8.8,3.8,-1.7,-8.3,15.1,15.8,25.9,36.3,46.4,54.7,60.4,60.1,47.9,38.8,29.0,17.0
Michigan,2011,-12.4,-10.7,-7.0,0.0,6.8,11.6,16.1,13.9,9.0,4.1,-0.1,-4.7,9.6,12.8,19.4,32.0,44.3,52.9,60.9,57.0,48.2,39.4,31.8,23.5
Michigan,2012,-8.1,-6.3,1.2,0.0,7.8,12.2,16.1,13.2,7.9,3.4,-2.0,-4.3,17.4,20.7,34.1,32.0,46.0,53.9,61.0,55.7,46.3,38.2,28.4,24.3
Michigan,2013,-9.3,-10.6,-6.9,-1.1,6.6,11.4,14.3,12.8,8.8,3.9,-2.7,-11.0,15.3,12.9,19.5,30.0,43.9,52.6,57.7,55.0,47.9,39.1,27.2,12.2
Michigan,2014,-15.4,-15.9,-12.4,-1.0,6.2,12.2,12.0,13.0,8.7,3.9,-4.7,-5.5,4.2,3.3,9.6,30.2,43.1,54.0,53.6,55.4,47.6,39.0,23.6,22.1
Michigan,2015,-13.1,-19.2,-7.8,-0.1,7.3,10.7,13.3,13.7,12.1,4.1,0.1,-1.3,8.5,-2.6,17.9,31.8,45.1,51.2,56.0,56.7,53.7,39.4,32.1,29.7
Michigan,2016,-9.0,-8.1,-2.9,-0.9,6.1,11.3,14.9,15.6,11.8,5.7,0.9,-7.2,15.8,17.4,26.7,30.4,42.9,52.4,58.9,60.1,53.3,42.2,33.6,19.1
Michigan,2017,-7.1,-5.9,-5.4,2.4,5.6,12.2,14.1,12.6,10.3,5.9,-2.6,-10.1,19.2,21.3,22.2,36.4,42.1,53.9,57.3,54.7,50.5,42.7,27.3,13.8
Michigan,2018,-11.1,-9.9,-6.4,-3.8,8.3,12.1,14.7,15.1,11.2,3.1,-3.7,-5.1,12.1,14.2,20.4,25.1,47.0,53.8,58.5,59.2,52.1,37.5,25.4,22.8
