state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Delaware,1954,-4.3,-1.2,0.2,6.8,9.8,15.4,17.6,17.1,14.6,9.6,1.3,-2.7,24.2,29.9,32.3,44.2,49.7,59.7,63.6,62.7,58.3,49.2,34.4,27.1
Delaware,1955,-4.5,-4.2,1.2,6.7,11.3,14.0,20.9,20.2,14.3,7.9,0.5,-5.6,23.9,24.5,34.2,44.1,52.4,57.2,69.6,68.4,57.7,46.2,32.9,22.0
Delaware,1956,-4.3,-1.5,-0.8,3.8,8.8,15.6,18.3,17.3,13.0,9.1,2.4,1.4,24.2,29.3,30.5,38.9,47.9,60.0,65.0,63.1,55.4,48.3,36.3,34.5
Delaware,1957,-5.7,-1.2,0.8,6.6,11.1,17.5,17.3,16.2,15.7,6.0,3.4,-0.7,21.7,29.9,33.5,43.8,52.0,63.5,63.1,61.1,60.2,42.8,38.2,30.8
Delaware,1958,-4.9,-6.3,-0.3,6.1,10.6,14.1,20.1,17.7,12.2,7.9,2.7,-7.2,23.2,20.7,31.4,42.9,51.0,57.4,68.1,63.9,54.0,46.2,36.8,19.0
Delaware,1959,-5.6,-4.2,-0.6,6.4,12.5,15.9,19.1,19.4,15.0,10.2,1.8,-1.0,22.0,24.5,31.0,43.5,54.5,60.6,66.4,67.0,59.0,50.4,35.3,30.2
Delaware,1960,-2.2,-2.3,-4.9,6.8,10.1,15.7,17.3,19.1,14.7,7.2,1.9,-7.2,28.0,27.8,23.1,44.2,50.1,60.3,63.1,66.4,58.5,44.9,35.4,19.0
Delaware,1961,-8.1,-2.6,1.4,3.9,9.3,15.3,19.0,18.0,16.8,7.3,3.5,-3.2,17.5,27.4,34.6,39.0,48.8,59.5,66.2,64.4,62.2,45.1,38.3,26.3
Delaware,1962,-4.7,-4.2,-0.6,5.7,11.3,16.1,16.7,16.6,12.0,7.7,0.8,-4.7,23.5,24.5,30.9,42.3,52.4,61.0,62.0,61.9,53.6,45.9,33.4,23.5
Delaware,1963,-6.0,-7.6,1.5,4.9,9.2,15.1,17.8,16.1,11.5,7.2,3.8,-5.6,21.2,18.4,34.7,40.9,48.6,59.1,64.0,60.9,52.7,45.0,38.9,22.0
Delaware,1964,-4.3,-4.2,0.7,4.3,10.7,15.0,18.6,16.1,13.1,5.2,2.2,-0.8,24.3,24.5,33.2,39.7,51.3,59.0,65.4,60.9,55.5,41.4,36.0,30.5
Delaware,1965,-5.8,-4.2,-1.1,3.8,11.8,14.8,17.7,17.2,15.0,5.9,1.9,-2.0,21.5,24.4,30.0,38.8,53.3,58.6,63.9,62.9,59.0,42.6,35.5,28.4
Delaware,1966,-5.4,-3.9,0.4,3.4,9.6,15.3,18.1,17.6,13.2,6.0,2.3,-2.6,22.3,24.9,32.7,38.2,49.2,59.6,64.6,63.7,55.7,42.8,36.1,27.4
Delaware,1967,-1.9,-6.1,-0.9,4.4,7.4,14.6,18.4,17.6,11.6,6.0,-0.6,-2.0,28.5,21.1,30.4,39.9,45.4,58.2,65.2,63.7,52.8,42.8,31.0,28.4
Delaware,1968,-6.7,-6.5,1.0,4.8,9.3,15.7,18.6,18.2,12.8,8.9,3.9,-3.6,20.0,20.3,33.8,40.6,48.8,60.2,65.4,64.7,55.0,48.1,39.0,25.6
Delaware,1969,-4.9,-3.0,-1.4,6.0,10.7,16.9,19.1,17.4,13.2,6.4,1.2,-3.5,23.2,26.6,29.4,42.8,51.3,62.4,66.3,63.4,55.8,43.6,34.2,25.7
Delaware,1970,-8.3,-4.2,-1.1,4.8,11.1,15.7,18.6,17.8,14.9,9.6,3.4,-2.1,17.1,24.4,30.0,40.7,51.9,60.3,65.4,64.1,58.8,49.3,38.2,28.2
Delaware,1971,-6.3,-2.9,-0.6,3.1,9.7,16.6,17.6,16.8,15.9,12.3,1.8,1.0,20.6,26.8,31.0,37.5,49.5,61.8,63.6,62.3,60.6,54.2,35.3,33.8
Delaware,1972,-2.4,-4.2,0.2,3.6,10.8,14.6,18.9,16.9,14.2,5.8,1.9,1.2,27.7,24.5,32.3,38.5,51.4,58.3,66.1,62.4,57.6,42.4,35.4,34.1
Delaware,1973,-3.3,-4.3,3.4,6.1,10.2,18.1,18.6,18.9,14.7,7.9,2.9,-1.2,26.0,24.2,38.2,43.0,50.4,64.6,65.5,66.0,58.5,46.2,37.2,29.8
Delaware,1974,-1.1,-4.5,1.3,6.1,10.5,14.6,17.4,18.1,13.7,4.7,2.1,-0.9,30.0,23.9,34.3,43.0,50.9,58.3,63.3,64.6,56.6,40.4,35.8,30.3
Delaware,1975,-1.9,-1.8,0.1,3.1,12.1,16.4,18.2,18.4,13.4,9.7,4.2,-1.9,28.6,28.8,32.2,37.5,53.7,61.5,64.8,65.2,56.2,49.5,39.5,28.5
Delaware,1976,-5.7,-0.6,1.8,5.6,10.1,16.8,17.7,16.7,12.7,6.2,-1.6,-5.3,21.7,31.0,35.3,42.0,50.1,62.2,63.8,62.0,54.8,43.1,29.2,22.4
Delaware,1977,-10.2,-4.0,3.4,6.1,11.1,14.3,18.7,18.7,15.7,7.2,5.0,-2.8,13.7,24.8,38.2,43.0,51.9,57.8,65.6,65.6,60.3,44.9,41.0,26.9
Delaware,1978,-5.5,-9.3,-0.9,4.8,10.2,15.3,17.6,19.9,13.0,5.9,3.8,-1.9,22.1,15.2,30.3,40.6,50.3,59.6,63.7,67.8,55.4,42.7,38.9,28.6
Delaware,1979,-4.1,-9.2,1.6,5.2,12.2,13.7,18.3,18.2,14.7,7.1,4.6,-1.0,24.6,15.4,34.8,41.3,53.9,56.6,64.9,64.8,58.5,44.7,40.2,30.2
Delaware,1980,-3.5,-5.9,-0.3,6.6,11.7,14.2,19.1,19.2,15.4,6.9,1.2,-3.8,25.7,21.4,31.4,43.8,53.1,57.6,66.3,66.5,59.7,44.4,34.1,25.2
Delaware,1981,-7.3,-2.0,-0.6,6.9,10.1,16.9,18.8,16.4,13.2,5.7,2.2,-2.7,18.8,28.4,30.9,44.5,50.1,62.5,65.8,61.5,55.8,42.2,36.0,27.1
Delaware,1982,-8.1,-2.6,0.2,3.4,11.3,15.2,18.7,15.9,12.9,7.3,3.6,1.4,17.5,27.4,32.3,38.2,52.3,59.3,65.6,60.6,55.3,45.2,38.5,34.5
Delaware,1983,-2.9,-3.3,2.6,5.0,10.2,15.7,18.3,18.2,13.8,8.9,2.9,-3.1,26.8,26.1,36.7,41.0,50.4,60.2,65.0,64.8,56.9,48.0,37.3,26.4
Delaware,1984,-6.5,-0.2,-1.6,5.0,10.7,16.4,18.2,18.4,12.0,11.4,1.2,1.2,20.3,31.7,29.2,41.0,51.3,61.6,64.8,65.1,53.6,52.6,34.2,34.2
Delaware,1985,-6.6,-2.7,1.7,6.2,12.0,15.3,18.4,17.8,13.9,9.7,7.1,-4.0,20.1,27.1,35.1,43.2,53.6,59.5,65.2,64.1,57.1,49.4,44.8,24.8
Delaware,1986,-4.6,-3.2,0.6,5.2,11.7,15.9,19.6,17.1,13.9,8.9,2.2,-1.1,23.8,26.2,33.1,41.4,53.1,60.6,67.2,62.7,57.1,48.1,36.0,30.1
Delaware,1987,-4.3,-5.1,1.0,5.3,11.2,17.1,19.9,17.9,15.1,4.4,3.3,-0.6,24.2,22.9,33.8,41.6,52.2,62.8,67.8,64.2,59.2,40.0,37.9,30.9
