state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Tennessee,1955,-2.7,-0.8,3.8,9.4,13.6,13.7,19.9,18.7,14.9,6.7,0.2,-2.6,27.2,30.5,38.8,49.0,56.5,56.7,67.9,65.7,58.9,44.1,32.4,27.4
Tennessee,1956,-4.0,2.3,2.2,6.5,13.7,16.1,18.7,17.7,12.0,9.1,0.9,3.3,24.8,36.1,36.0,43.7,56.6,60.9,65.6,63.8,53.6,48.4,33.6,37.9
Tennessee,1957,-2.1,3.0,2.4,9.3,12.9,17.9,18.2,16.6,15.4,6.7,3.0,0.5,28.3,37.4,36.4,48.7,55.3,64.3,64.8,61.8,59.7,44.0,37.4,32.9
Tennessee,1958,-4.3,-7.3,1.3,7.4,12.4,16.2,19.7,17.4,14.0,6.3,2.7,-4.4,24.3,18.9,34.4,45.3,54.3,61.1,67.4,63.4,57.2,43.4,36.9,24.0
Tennessee,1959,-4.4,-0.9,0.8,7.4,14.3,15.9,18.3,18.9,15.2,9.5,0.1,0.0,24.0,30.3,33.4,45.4,57.7,60.6,65.0,66.1,59.4,49.1,32.2,32.0
Tennessee,1960,-0.8,-3.1,-3.8,7.6,10.1,16.3,18.2,18.7,15.2,8.9,0.9,-5.1,30.6,26.5,25.2,45.6,50.2,61.3,64.8,65.6,59.3,48.1,33.7,22.9
Tennessee,1961,-6.0,1.1,4.8,5.3,10.0,15.2,17.7,17.1,14.4,6.1,3.7,-0.8,21.2,33.9,40.6,41.5,50.0,59.3,63.8,62.8,57.9,42.9,38.7,30.6
Tennessee,1962,-4.1,0.7,1.3,5.7,14.7,16.6,17.8,17.2,13.9,9.0,1.8,-4.4,24.6,33.3,34.4,42.2,58.5,61.9,64.1,62.9,57.1,48.2,35.2,24.0
Tennessee,1963,-7.3,-6.3,3.9,8.7,11.7,16.6,17.7,17.1,12.9,7.2,2.2,-7.2,18.8,20.6,39.0,47.6,53.0,61.9,63.8,62.8,55.3,45.0,35.9,19.0
Tennessee,1964,-4.5,-3.6,1.7,9.3,12.7,16.9,18.1,17.3,13.3,5.1,3.2,-0.4,23.9,25.5,35.1,48.8,54.8,62.5,64.6,63.2,56.0,41.2,37.7,31.2
Tennessee,1965,-2.6,-3.1,0.1,9.2,13.8,16.6,18.2,17.3,15.4,5.8,3.4,-1.1,27.4,26.4,32.2,48.5,56.8,61.8,64.7,63.1,59.7,42.4,38.2,30.0
Tennessee,1966,-5.6,-1.3,1.8,7.4,11.0,14.6,19.2,17.4,13.8,5.2,3.2,-1.8,22.0,29.6,35.2,45.4,51.8,58.3,66.6,63.3,56.8,41.3,37.8,28.8
Tennessee,1967,-1.8,-3.8,4.7,9.3,11.2,16.4,17.0,16.1,11.6,6.2,-0.3,0.4,28.8,25.1,40.5,48.7,52.2,61.6,62.6,60.9,52.8,43.2,31.4,32.8
Tennessee,1968,-4.1,-6.2,1.1,7.9,11.7,16.0,18.1,18.4,12.5,7.2,2.5,-3.2,24.6,20.9,34.0,46.3,53.0,60.8,64.6,65.2,54.5,45.0,36.5,26.2
Tennessee,1969,-3.1,-1.3,-1.8,7.9,11.7,16.6,19.7,16.6,13.4,7.5,-0.1,-2.9,26.4,29.7,28.7,46.2,53.0,61.8,67.4,61.8,56.2,45.5,31.8,26.8
Tennessee,1970,-7.1,-3.2,1.7,8.2,12.1,16.1,17.3,18.6,16.8,8.7,1.6,0.1,19.3,26.3,35.0,46.7,53.7,60.9,63.1,65.5,62.2,47.7,34.8,32.2
Tennessee,1971,-3.2,-3.2,0.0,5.3,9.6,17.4,18.1,17.2,16.3,11.3,2.1,3.3,26.3,26.2,32.0,41.6,49.3,63.4,64.5,63.0,61.4,52.4,35.8,37.9
Tennessee,1972,-1.6,-2.3,2.2,7.7,11.6,14.4,17.8,17.7,16.2,7.8,2.4,0.3,29.1,27.8,36.0,45.9,52.9,57.9,64.1,63.8,61.1,46.0,36.4,32.5
Tennessee,1973,-3.3,-2.6,6.8,7.4,10.2,17.4,19.3,17.3,16.4,9.4,4.5,-1.2,26.1,27.4,44.2,45.3,50.4,63.4,66.7,63.2,61.6,49.0,40.1,29.8
Tennessee,1974,2.8,-1.1,5.7,6.5,13.4,14.5,18.0,17.8,12.9,4.8,2.3,-0.8,37.0,30.0,42.3,43.7,56.2,58.1,64.4,64.0,55.3,40.6,36.2,30.5
Tennessee,1975,-0.7,0.3,1.3,6.2,14.1,16.5,18.0,18.9,13.1,8.8,3.2,-1.2,30.7,32.6,34.4,43.2,57.3,61.7,64.4,66.1,55.6,47.8,37.8,29.8
Tennessee,1976,-5.2,1.3,5.1,6.1,9.5,16.0,17.3,15.8,12.4,4.9,-2.3,-4.8,22.6,34.3,41.2,42.9,49.1,60.8,63.1,60.4,54.4,40.9,27.8,23.4
Tennessee,1977,-10.2,-4.1,4.3,8.7,13.4,16.6,19.9,18.6,16.3,6.0,4.8,-2.6,13.7,24.6,39.8,47.6,56.1,61.8,67.8,65.5,61.3,42.8,40.6,27.4
Tennessee,1978,-7.6,-7.1,1.2,7.9,12.1,16.7,19.0,18.6,16.1,4.8,4.8,-2.2,18.3,19.3,34.1,46.2,53.8,62.0,66.2,65.5,61.0,40.6,40.7,28.1
Tennessee,1979,-6.4,-4.5,3.6,7.9,11.9,15.8,19.2,17.8,14.5,7.2,2.2,-1.7,20.5,23.9,38.4,46.2,53.5,60.4,66.6,64.1,58.1,44.9,35.9,29.0
Tennessee,1980,-0.6,-4.7,1.0,6.2,12.1,16.3,20.0,19.3,16.2,5.6,1.8,-2.4,30.9,23.6,33.8,43.1,53.7,61.3,68.0,66.8,61.2,42.1,35.2,27.6
Tennessee,1981,-5.8,-2.4,0.5,10.1,10.3,18.3,19.7,17.7,12.3,7.0,2.7,-2.7,21.5,27.6,32.9,50.1,50.6,64.9,67.5,63.9,54.1,44.6,36.8,27.1
Tennessee,1982,-5.5,-1.3,4.4,5.6,13.4,15.4,19.5,17.4,13.5,7.8,3.6,2.8,22.1,29.7,39.9,42.1,56.2,59.8,67.1,63.4,56.3,46.1,38.4,37.1
Tennessee,1983,-2.4,-0.7,3.0,4.7,11.1,15.7,19.0,19.4,13.8,8.7,2.4,-4.4,27.7,30.8,37.4,40.5,52.0,60.2,66.2,66.9,56.8,47.6,36.4,24.0
Tennessee,1984,-5.7,-1.0,1.7,7.4,10.4,16.9,17.5,18.0,12.3,12.3,1.0,3.3,21.8,30.2,35.0,45.3,50.8,62.4,63.5,64.4,54.2,54.1,33.8,37.9
Tennessee,1985,-7.0,-2.9,4.2,8.2,12.8,16.4,18.7,18.2,13.0,11.2,8.1,-5.1,19.4,26.8,39.5,46.8,55.1,61.5,65.7,64.8,55.4,52.1,46.5,22.9
Tennessee,1986,-5.1,1.0,2.0,7.2,13.2,17.8,20.1,17.3,16.6,9.1,5.3,-0.6,22.8,33.8,35.6,44.9,55.8,64.1,68.2,63.2,61.9,48.4,41.5,31.0
Tennessee,1987,-2.7,0.6,3.2,5.6,14.9,17.6,19.0,19.0,13.7,3.0,3.4,0.3,27.1,33.0,37.8,42.0,58.8,63.7,66.2,66.2,56.6,37.4,38.2,32.6
