state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
South Carolina,1960,6.9,6.8,5.7,17.7,20.7,24.9,26.3,26.2,23.3,18.3,12.1,4.5,44.5,44.3,42.2,63.9,69.3,76.8,79.4,79.2,74.0,65.0,53.7,40.1
South Carolina,1961,4.6,9.4,13.7,13.9,19.6,23.8,26.1,25.2,23.8,16.3,13.8,7.7,40.2,49.0,56.7,57.0,67.3,74.8,79.0,77.4,74.9,61.4,56.8,45.8
South Carolina,1962,6.2,10.4,9.9,15.3,24.0,24.4,26.6,25.8,22.3,18.0,10.4,5.6,43.1,50.7,49.8,59.5,75.2,75.9,79.9,78.4,72.2,64.4,50.8,42.0
South Carolina,1963,4.7,5.0,13.7,17.6,20.7,24.3,25.4,26.2,21.5,17.3,11.7,3.5,40.4,41.0,56.7,63.7,69.3,75.7,77.8,79.1,70.7,63.1,53.0,38.3
South Carolina,1964,5.9,5.8,11.8,16.8,21.6,25.7,25.1,25.0,22.4,15.0,13.9,8.9,42.7,42.4,53.2,62.3,70.8,78.3,77.1,77.0,72.4,59.0,57.0,48.1
South Carolina,1965,7.3,8.1,10.5,17.2,23.3,23.4,25.8,26.0,23.2,16.4,12.3,7.7,45.1,46.6,50.9,63.0,74.0,74.2,78.4,78.8,73.8,61.5,54.2,45.8
South Carolina,1966,4.3,7.4,10.6,16.1,20.5,22.9,26.6,25.3,22.3,16.7,11.6,6.9,39.7,45.3,51.1,60.9,68.9,73.3,79.8,77.6,72.2,62.1,52.8,44.5
South Carolina,1967,7.9,6.2,13.7,18.4,19.8,23.1,25.2,24.7,19.8,15.8,9.8,9.8,46.2,43.2,56.6,65.1,67.6,73.6,77.3,76.4,67.7,60.5,49.7,49.6
South Carolina,1968,4.2,4.3,11.7,17.1,20.2,24.4,26.2,27.0,22.5,17.6,11.1,5.6,39.6,39.8,53.0,62.8,68.3,75.9,79.1,80.6,72.5,63.7,51.9,42.0
South Carolina,1969,5.2,6.3,9.0,17.0,20.6,25.7,27.6,24.4,21.9,17.7,10.1,5.8,41.3,43.4,48.2,62.6,69.1,78.3,81.6,76.0,71.4,63.8,50.2,42.4
South Carolina,1970,3.1,7.2,12.0,17.9,21.5,24.7,26.9,26.1,24.5,18.2,10.7,9.2,37.5,44.9,53.6,64.2,70.7,76.5,80.5,78.9,76.1,64.8,51.2,48.5
South Carolina,1971,6.6,7.5,9.4,15.9,19.8,25.4,25.7,25.3,23.6,19.6,11.5,12.5,43.9,45.5,48.9,60.6,67.6,77.7,78.2,77.6,74.5,67.3,52.7,54.5
South Carolina,1972,10.0,7.0,12.1,16.4,19.4,22.6,25.7,25.6,23.5,16.8,11.4,10.1,50.0,44.6,53.8,61.6,67.0,72.6,78.2,78.0,74.3,62.2,52.5,50.1
South Carolina,1973,6.6,6.4,14.3,15.5,20.1,24.7,26.4,25.7,24.4,18.3,13.7,7.7,43.9,43.5,57.8,59.9,68.2,76.4,79.5,78.2,75.9,64.9,56.6,45.9
South Carolina,1974,13.4,8.9,14.6,16.8,21.9,23.5,25.6,25.2,22.1,15.4,11.3,7.7,56.1,48.0,58.3,62.2,71.4,74.3,78.1,77.4,71.8,59.8,52.3,45.9
South Carolina,1975,9.4,10.2,11.4,15.9,22.5,24.7,25.2,26.5,22.9,18.6,12.9,7.4,48.9,50.4,52.6,60.6,72.5,76.4,77.4,79.7,73.2,65.5,55.2,45.3
South Carolina,1976,5.3,11.6,14.8,16.9,19.5,23.3,25.9,24.7,21.8,14.4,8.4,5.9,41.5,52.9,58.7,62.5,67.1,74.0,78.7,76.5,71.3,58.0,47.1,42.7
South Carolina,1977,0.9,6.7,13.9,18.3,21.9,25.4,27.9,26.1,24.2,15.6,13.4,7.1,33.6,44.0,57.1,65.0,71.4,77.8,82.2,78.9,75.5,60.0,56.1,44.8
