state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
West Virginia,1955,-1.9,0.7,6.1,12.9,17.1,17.4,24.1,23.3,19.0,12.2,4.0,-1.8,28.6,33.3,42.9,55.2,62.7,63.4,75.4,73.9,66.2,53.9,39.2,28.7
West Virginia,1956,-2.7,3.2,4.2,9.0,15.9,19.8,21.6,20.9,16.3,13.4,5.3,5.6,27.2,37.7,39.6,48.2,60.6,67.6,70.9,69.7,61.4,56.1,41.5,42.0
West Virginia,1957,-2.0,3.6,4.7,12.7,16.8,21.6,22.0,20.7,18.9,9.6,6.2,2.2,28.4,38.4,40.5,54.8,62.3,70.8,71.6,69.2,66.0,49.2,43.2,35.9
West Virginia,1958,-2.8,-4.5,2.2,10.5,15.3,18.7,22.7,20.9,17.7,11.2,6.8,-2.9,27.0,23.9,36.0,50.9,59.5,65.6,72.9,69.6,63.8,52.1,44.2,26.7
West Virginia,1959,-2.1,1.4,3.8,11.1,18.1,19.7,22.6,23.2,19.1,12.7,4.7,1.9,28.3,34.6,38.8,52.0,64.5,67.4,72.6,73.7,66.3,54.9,40.4,35.4
West Virginia,1960,0.6,-0.8,-2.4,12.4,14.4,19.7,21.0,22.4,18.8,12.1,5.8,-3.7,33.0,30.6,27.6,54.4,58.0,67.5,69.8,72.3,65.8,53.8,42.4,25.3
West Virginia,1961,-4.2,2.5,6.8,7.4,13.2,18.7,21.4,21.6,20.0,11.9,6.7,0.5,24.4,36.5,44.3,45.4,55.8,65.7,70.5,70.8,68.0,53.4,44.0,32.9
West Virginia,1962,-1.6,1.7,3.7,8.9,18.8,20.1,20.7,20.9,16.3,12.5,4.6,-2.7,29.1,35.0,38.6,48.0,65.9,68.1,69.3,69.6,61.3,54.5,40.3,27.2
West Virginia,1963,-3.9,-3.9,6.5,10.8,14.7,19.3,20.7,19.9,16.3,13.1,6.3,-4.7,24.9,25.0,43.7,51.4,58.5,66.7,69.2,67.9,61.3,55.6,43.4,23.6
West Virginia,1964,-0.7,-2.2,5.0,11.4,16.6,20.3,22.0,20.3,17.5,9.6,7.2,2.0,30.7,28.0,41.0,52.6,61.9,68.5,71.6,68.6,63.5,49.2,44.9,35.6
West Virginia,1965,-1.1,-0.2,2.9,10.7,18.3,19.2,21.2,20.8,19.3,10.3,6.2,2.3,30.0,31.6,37.2,51.3,65.0,66.6,70.2,69.5,66.8,50.5,43.2,36.2
West Virginia,1966,-4.2,-0.7,5.7,9.1,14.9,19.7,22.7,20.8,16.1,9.8,6.1,0.1,24.5,30.8,42.2,48.4,58.8,67.4,72.9,69.4,61.0,49.6,43.0,32.1
West Virginia,1967,1.2,-2.1,6.3,11.7,13.1,20.2,20.6,19.8,15.2,11.2,3.4,2.1,34.1,28.3,43.3,53.1,55.6,68.4,69.1,67.6,59.3,52.1,38.1,35.7
West Virginia,1968,-3.9,-4.2,6.0,11.2,14.1,19.7,22.1,22.2,17.6,11.8,6.3,-1.1,25.0,24.5,42.8,52.1,57.3,67.5,71.7,71.9,63.6,53.3,43.3,30.0
West Virginia,1969,-2.4,-0.3,1.6,11.4,16.1,20.6,22.9,20.8,17.2,11.4,3.8,-2.3,27.7,31.5,34.8,52.6,61.0,69.0,73.3,69.5,62.9,52.5,38.8,27.9
West Virginia,1970,-4.9,-0.6,3.2,11.4,17.2,20.0,21.8,21.4,20.0,13.1,6.1,1.8,23.2,31.0,37.8,52.6,63.0,68.0,71.3,70.6,68.0,55.6,42.9,35.3
West Virginia,1971,-3.1,0.2,2.6,9.0,13.6,21.2,21.0,20.4,19.6,15.1,5.2,5.3,26.4,32.3,36.6,48.2,56.5,70.1,69.8,68.7,67.3,59.2,41.3,41.6
West Virginia,1972,0.7,-1.2,4.4,9.9,15.4,17.2,21.5,20.8,18.6,10.0,4.7,3.7,33.3,29.8,39.9,49.9,59.8,62.9,70.7,69.5,65.5,50.0,40.5,38.6
West Virginia,1973,-0.6,-0.2,9.3,9.8,14.1,21.1,22.1,21.9,19.2,13.3,6.6,1.4,31.0,31.7,48.7,49.6,57.3,70.0,71.7,71.4,66.5,56.0,43.8,34.5
West Virginia,1974,4.0,0.7,7.1,11.2,15.7,18.0,21.3,21.1,16.2,9.9,6.1,0.9,39.2,33.3,44.7,52.1,60.2,64.4,70.4,69.9,61.2,49.8,42.9,33.7
West Virginia,1975,0.9,1.8,3.4,8.1,17.5,20.2,21.7,22.7,16.6,13.0,7.7,1.4,33.6,35.3,38.2,46.6,63.5,68.4,71.0,72.9,61.8,55.4,45.8,34.6
West Virginia,1976,-2.7,4.4,8.2,10.7,14.1,20.1,20.6,19.6,16.1,8.5,1.5,-2.2,27.2,40.0,46.7,51.2,57.3,68.2,69.0,67.2,60.9,47.3,34.7,28.0
West Virginia,1977,-8.8,-1.4,7.4,12.2,17.2,18.3,22.8,21.7,19.3,10.1,7.4,-0.3,16.1,29.4,45.3,53.9,63.0,65.0,73.1,71.0,66.7,50.2,45.3,31.5
West Virginia,1978,-5.7,-6.2,3.3,10.9,14.7,19.8,21.6,22.3,19.6,10.3,7.4,1.4,21.7,20.9,38.0,51.6,58.4,67.6,70.9,72.2,67.3,50.6,45.3,34.6
