state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Indiana,1980,-2.5,-5.1,1.7,9.2,16.8,20.3,25.0,24.4,19.5,10.2,4.4,-0.5,27.5,22.8,35.1,48.5,62.3,68.5,77.0,75.9,67.1,50.4,40.0,31.1
Indiana,1981,-5.0,-0.5,4.0,13.1,14.3,22.2,23.4,21.9,17.6,10.7,6.0,-2.4,23.0,31.1,39.2,55.5,57.8,71.9,74.2,71.4,63.7,51.3,42.8,27.6
Indiana,1982,-7.5,-3.7,4.1,7.9,19.4,19.0,23.7,20.9,17.7,12.6,6.3,4.3,18.5,25.3,39.3,46.2,66.9,66.2,74.6,69.7,63.9,54.7,43.3,39.8
Indiana,1983,-1.4,1.0,5.3,8.3,14.4,21.7,25.4,25.1,19.1,12.7,6.8,-6.4,29.5,33.8,41.6,46.9,57.9,71.0,77.7,77.2,66.4,54.9,44.3,20.5
Indiana,1984,-6.1,2.2,-0.1,9.6,14.5,23.2,21.9,22.9,17.6,14.7,4.8,3.2,21.0,36.0,31.9,49.2,58.1,73.8,71.5,73.2,63.6,58.5,40.6,37.8
Indiana,1985,-6.6,-4.1,6.6,13.4,17.6,20.2,23.0,21.4,18.9,13.7,7.6,-5.0,20.2,24.7,43.8,56.2,63.6,68.4,73.4,70.5,66.0,56.7,45.7,23.0
Indiana,1986,-2.2,-0.9,5.7,12.2,17.1,21.9,24.7,20.7,20.2,12.7,3.9,-0.1,28.1,30.3,42.2,54.0,62.8,71.5,76.4,69.2,68.4,54.9,39.1,31.9
Indiana,1987,-2.8,1.0,6.3,10.8,19.3,22.8,24.2,22.9,19.2,8.6,7.7,1.6,26.9,33.8,43.4,51.4,66.7,73.0,75.5,73.3,66.6,47.4,45.8,34.9
Indiana,1988,-4.4,-2.9,4.6,10.3,17.3,22.3,24.7,24.6,18.6,8.4,5.9,-0.7,24.0,26.8,40.3,50.6,63.1,72.1,76.4,76.2,65.5,47.1,42.6,30.7
Indiana,1989,1.5,-3.2,4.8,10.0,14.5,21.2,23.6,21.9,17.3,12.4,4.8,-7.7,34.7,26.2,40.7,50.0,58.1,70.1,74.5,71.5,63.2,54.3,40.7,18.2
