state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
California,1993,5.2,6.7,11.6,12.9,16.8,20.0,22.3,22.9,20.8,16.3,9.3,6.2,41.3,44.0,52.9,55.2,62.3,68.0,72.2,73.2,69.5,61.4,48.8,43.1
California,1994,7.6,6.5,11.6,13.3,16.3,21.6,24.7,24.3,21.0,14.8,6.1,5.6,45.7,43.7,52.9,55.9,61.3,70.9,76.5,75.8,69.8,58.6,42.9,42.1
California,1995,7.1,10.7,9.4,11.6,14.7,18.9,23.4,23.9,21.8,16.8,13.3,8.0,44.7,51.3,48.9,52.9,58.4,66.1,74.2,75.0,71.2,62.2,55.9,46.4
California,1996,7.6,9.3,10.8,13.8,16.9,21.3,25.6,24.8,20.2,15.1,10.6,7.6,45.6,48.8,51.5,56.8,62.5,70.4,78.1,76.7,68.4,59.2,51.1,45.6
California,1997,6.9,8.1,12.2,13.1,19.8,20.2,23.3,23.8,21.6,15.0,10.9,5.8,44.5,46.6,54.0,55.6,67.6,68.4,74.0,74.9,70.8,59.0,51.6,42.4
California,1998,7.3,6.4,9.6,10.9,12.7,18.4,24.4,25.1,20.7,14.3,9.3,5.6,45.1,43.6,49.2,51.6,54.9,65.2,76.0,77.2,69.2,57.7,48.8,42.0
California,1999,7.2,7.2,8.6,10.7,15.8,19.9,22.9,22.6,21.5,17.6,11.7,7.4,45.0,44.9,47.5,51.3,60.4,67.8,73.3,72.6,70.7,63.7,53.0,45.3
California,2000,7.7,8.4,10.1,14.3,17.7,22.3,23.1,23.9,20.6,14.7,7.8,8.1,45.8,47.2,50.2,57.8,63.9,72.2,73.5,75.0,69.1,58.4,46.0,46.5
California,2001,5.7,6.2,11.4,11.1,20.3,21.9,23.4,24.4,21.8,17.6,10.9,6.0,42.3,43.1,52.6,52.0,68.6,71.4,74.2,76.0,71.2,63.6,51.6,42.8
California,2002,5.8,9.0,9.2,13.3,16.4,21.8,25.2,23.6,21.6,15.2,11.3,6.7,42.4,48.2,48.5,56.0,61.5,71.2,77.4,74.4,70.9,59.4,52.3,44.0
California,2003,10.0,7.6,10.8,10.0,16.7,21.8,25.9,23.9,22.7,18.6,8.2,6.7,50.0,45.7,51.4,50.0,62.0,71.2,78.7,75.0,72.9,65.4,46.8,44.0
California,2004,6.4,6.8,13.8,14.1,17.3,21.3,24.5,23.8,20.8,14.6,8.7,7.0,43.5,44.2,56.9,57.3,63.2,70.4,76.1,74.8,69.4,58.2,47.7,44.6
California,2005,6.7,8.4,10.6,11.7,16.8,19.0,25.8,24.3,19.4,15.5,11.3,7.8,44.1,47.1,51.1,53.0,62.2,66.2,78.4,75.8,66.9,59.9,52.4,46.1
California,2006,7.0,8.7,6.7,11.7,18.1,22.9,26.3,23.2,20.8,14.9,10.7,6.6,44.6,47.7,44.0,53.0,64.6,73.2,79.3,73.8,69.5,58.8,51.3,43.9
California,2007,5.3,8.2,12.4,13.5,17.8,21.4,24.9,24.5,19.7,14.8,11.8,5.1,41.5,46.7,54.4,56.3,64.1,70.5,76.9,76.1,67.5,58.6,53.3,41.2
California,2008,5.1,7.7,10.2,12.4,16.5,21.7,24.7,24.8,22.1,16.6,12.2,5.6,41.1,45.8,50.3,54.4,61.7,71.1,76.5,76.6,71.8,61.8,53.9,42.0
California,2009,8.3,7.3,9.6,12.4,19.3,19.7,25.3,23.8,22.8,14.5,10.5,5.4,46.9,45.2,49.2,54.3,66.7,67.5,77.6,74.8,73.0,58.1,50.9,41.8
California,2010,7.3,8.2,9.4,10.5,13.8,20.6,24.5,23.0,21.3,15.8,9.2,7.7,45.2,46.8,49.0,50.9,56.9,69.1,76.1,73.4,70.4,60.5,48.6,45.8
California,2011,7.3,6.3,9.3,11.9,14.2,19.4,23.4,24.0,22.3,16.3,9.0,6.0,45.2,43.4,48.7,53.4,57.6,66.9,74.2,75.2,72.2,61.4,48.2,42.8
California,2012,8.1,8.1,9.3,13.2,17.7,20.7,23.7,25.4,22.8,16.8,11.4,6.1,46.5,46.5,48.8,55.8,63.9,69.3,74.7,77.8,73.1,62.2,52.5,43.0
California,2013,5.6,7.4,12.1,14.6,17.7,22.4,25.6,23.6,20.7,14.7,11.1,6.7,42.1,45.3,53.8,58.2,63.8,72.4,78.0,74.4,69.3,58.5,51.9,44.1
California,2014,10.1,9.9,11.9,14.3,18.1,22.2,25.8,23.8,22.3,18.0,11.7,8.2,50.1,49.8,53.5,57.7,64.6,71.9,78.4,74.9,72.2,64.4,53.1,46.8
California,2015,9.2,11.8,13.8,13.7,16.0,23.6,23.9,24.7,22.3,18.3,8.7,5.7,48.6,53.2,56.9,56.7,60.8,74.4,75.0,76.5,72.1,65.0,47.6,42.3
California,2016,6.9,11.0,11.4,14.4,16.8,23.1,24.9,24.6,20.8,15.8,11.6,6.3,44.5,51.8,52.5,57.9,62.2,73.5,76.8,76.2,69.5,60.5,52.8,43.4
California,2017,5.7,8.5,11.9,13.1,17.4,22.7,26.0,25.5,21.0,16.7,11.9,8.6,42.2,47.3,53.4,55.6,63.4,72.8,78.8,77.9,69.8,62.0,53.4,47.5
California,2018,9.4,8.1,9.4,14.0,17.2,21.9,26.4,24.7,21.7,16.1,11.4,7.1,48.9,46.6,49.0,57.2,63.0,71.4,79.6,76.4,71.1,60.9,52.6,44.8
California,2019,7.8,4.8,9.4,14.6,14.8,21.7,24.2,24.9,20.5,14.9,11.7,6.9,46.1,40.6,48.9,58.2,58.6,71.1,75.5,76.8,68.9,58.8,53.0,44.4
California,2020,7.4,9.6,8.9,13.7,18.1,21.3,24.8,26.1,23.3,19.0,10.5,7.5,45.3,49.2,48.0,56.6,64.6,70.4,76.6,78.9,74.0,66.2,50.9,45.5
California,2021,7.5,8.6,9.0,14.6,18.1,23.8,26.6,25.0,22.3,14.6,12.7,6.4,45.5,47.4,48.2,58.2,64.5,74.9,79.8,77.0,72.2,58.2,54.8,43.5
California,2022,8.1,8.9,11.7,13.3,16.8,22.3,25.3,25.7,23.1,17.8,8.1,6.2,46.6,48.0,53.1,55.9,62.3,72.1,77.6,78.3,73.6,64.1,46.5,43.2
California,2023,5.9,5.9,6.8,12.9,16.7,19.3,26.1,24.3,20.0,16.7,nan,nan,42.7,42.7,44.2,55.3,62.0,66.7,78.9,75.8,68.0,62.1,nan,nan
