state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Mississippi,1963,3.7,5.4,15.1,19.6,22.7,26.1,26.6,26.9,23.3,19.8,12.6,2.8,38.6,41.7,59.1,67.2,72.9,79.0,79.8,80.5,74.0,67.7,54.6,37.0
Mississippi,1964,6.0,6.2,12.6,19.1,22.6,26.1,26.6,26.5,23.9,15.8,13.9,8.9,42.8,43.2,54.7,66.3,72.6,78.9,79.9,79.7,75.0,60.4,57.0,48.0
Mississippi,1965,8.4,7.7,9.8,19.8,22.9,25.2,27.2,26.3,24.1,17.0,14.9,8.9,47.2,45.9,49.6,67.7,73.3,77.3,81.0,79.4,75.4,62.6,58.8,48.0
Mississippi,1966,4.3,7.9,12.3,17.8,21.4,24.4,27.9,25.6,22.9,15.9,13.2,7.8,39.7,46.3,54.2,64.1,70.6,75.9,82.3,78.0,73.3,60.7,55.8,46.0
Mississippi,1967,7.3,6.7,15.2,20.4,20.8,25.5,25.2,24.5,21.0,16.4,10.9,9.8,45.2,44.0,59.3,68.7,69.5,77.9,77.3,76.1,69.8,61.5,51.7,49.7
Mississippi,1968,5.7,4.6,11.1,18.1,21.1,25.8,26.3,26.6,21.9,17.9,10.8,6.6,42.3,40.3,52.0,64.6,70.0,78.4,79.4,79.9,71.5,64.2,51.5,43.8
Mississippi,1969,7.1,8.1,8.9,18.0,21.5,25.8,28.1,25.8,22.8,18.0,10.7,7.2,44.8,46.6,48.0,64.4,70.7,78.5,82.6,78.4,73.0,64.4,51.3,44.9
Mississippi,1970,3.8,7.0,11.3,19.2,22.0,24.9,26.2,26.6,25.5,17.1,10.1,10.1,38.9,44.6,52.4,66.5,71.6,76.9,79.2,79.9,77.9,62.8,50.2,50.2
Mississippi,1971,7.4,8.1,10.6,16.7,19.6,26.2,26.4,25.7,24.3,20.2,11.4,12.6,45.4,46.6,51.0,62.1,67.3,79.1,79.5,78.3,75.7,68.3,52.6,54.7
Mississippi,1972,9.2,8.9,13.4,18.0,21.2,25.1,25.8,26.8,25.8,17.9,9.9,8.2,48.6,48.0,56.2,64.4,70.2,77.1,78.5,80.2,78.5,64.2,49.8,46.7
Mississippi,1973,5.9,7.3,15.6,16.1,20.5,25.9,27.3,25.6,24.6,20.1,14.9,7.8,42.6,45.2,60.0,60.9,68.9,78.6,81.2,78.1,76.3,68.1,58.9,46.0
Mississippi,1974,10.8,8.9,16.1,16.9,22.8,23.5,26.7,25.9,21.3,16.4,12.0,8.4,51.5,48.1,61.0,62.4,73.0,74.3,80.0,78.6,70.4,61.5,53.6,47.2
Mississippi,1975,9.5,10.3,12.3,16.4,22.6,25.1,26.6,26.2,21.6,18.0,12.5,7.6,49.1,50.6,54.1,61.6,72.6,77.1,79.9,79.2,70.8,64.4,54.5,45.6
Mississippi,1976,5.4,12.4,14.8,17.6,18.9,24.0,26.3,25.7,22.8,14.5,7.7,6.0,41.8,54.3,58.6,63.6,66.0,75.2,79.4,78.3,73.0,58.1,45.8,42.8
Mississippi,1977,0.8,8.2,14.4,18.4,23.0,26.9,27.7,26.9,25.1,16.3,13.3,7.6,33.5,46.7,58.0,65.1,73.4,80.5,81.8,80.4,77.1,61.4,56.0,45.7
Mississippi,1978,1.9,3.3,10.7,18.2,21.7,25.9,27.7,26.8,24.9,17.0,15.1,8.2,35.4,38.0,51.3,64.8,71.1,78.6,81.9,80.2,76.8,62.6,59.1,46.7
Mississippi,1979,2.7,6.2,13.3,18.0,20.9,24.7,26.9,26.2,22.7,17.8,10.6,7.5,36.8,43.2,56.0,64.4,69.7,76.5,80.4,79.2,72.8,64.0,51.0,45.5
Mississippi,1980,8.2,6.2,11.3,16.0,21.7,25.9,28.9,28.0,26.1,16.1,11.1,7.5,46.7,43.2,52.4,60.8,71.1,78.7,84.0,82.4,79.0,60.9,52.0,45.5
Mississippi,1981,4.7,8.7,11.9,20.4,20.3,26.8,27.8,26.9,22.2,17.3,13.4,6.7,40.5,47.6,53.4,68.8,68.6,80.3,82.1,80.4,72.0,63.1,56.2,44.1
Mississippi,1982,6.6,7.9,14.9,16.3,22.7,25.2,27.2,26.6,22.6,17.6,12.9,11.3,43.9,46.2,58.8,61.4,72.8,77.4,80.9,79.9,72.6,63.6,55.2,52.4
Mississippi,1983,5.9,8.4,11.4,14.6,20.7,24.1,27.3,27.7,22.7,18.2,12.3,4.7,42.7,47.1,52.6,58.2,69.3,75.3,81.1,81.9,72.9,64.7,54.1,40.4
Mississippi,1984,3.8,9.5,12.5,16.7,21.0,25.4,26.2,25.6,22.7,20.7,11.4,13.4,38.9,49.1,54.5,62.1,69.8,77.8,79.1,78.0,72.9,69.2,52.6,56.1
Mississippi,1985,2.7,6.8,15.5,18.2,21.9,25.8,26.4,26.3,23.1,19.8,16.0,5.5,36.9,44.3,59.9,64.7,71.4,78.5,79.6,79.3,73.5,67.6,60.8,41.9
Mississippi,1986,6.8,11.2,13.2,17.8,22.3,26.4,28.3,26.2,25.3,18.1,14.1,7.5,44.2,52.2,55.7,64.0,72.2,79.5,82.9,79.1,77.6,64.5,57.3,45.5
Mississippi,1987,6.1,9.7,13.1,16.2,23.6,25.4,27.0,27.7,23.4,14.8,13.1,10.1,42.9,49.4,55.6,61.1,74.5,77.7,80.6,81.8,74.1,58.7,55.6,50.2
Mississippi,1988,4.5,7.7,12.4,17.7,20.8,25.4,26.8,27.2,24.2,15.6,14.0,8.4,40.1,45.9,54.4,63.8,69.5,77.7,80.2,81.0,75.5,60.1,57.2,47.1
Mississippi,1989,10.4,8.1,13.7,16.6,21.1,24.8,26.1,26.1,22.6,17.2,13.1,3.3,50.7,46.5,56.6,61.9,69.9,76.6,79.0,79.0,72.7,62.9,55.5,37.9
Mississippi,1990,10.0,12.7,14.3,16.8,21.1,26.1,26.7,27.0,25.0,16.9,13.8,10.1,50.0,54.9,57.7,62.2,70.0,79.0,80.1,80.6,77.0,62.5,56.9,50.2
Mississippi,1991,7.0,10.2,14.1,18.9,23.2,25.8,27.4,26.2,23.6,18.4,10.2,10.4,44.6,50.4,57.3,66.1,73.8,78.4,81.3,79.2,74.4,65.2,50.4,50.7
Mississippi,1992,6.8,11.2,13.2,17.0,20.8,24.5,27.0,24.6,23.1,17.4,11.0,8.8,44.3,52.1,55.8,62.6,69.4,76.1,80.6,76.2,73.6,63.3,51.8,47.9
Mississippi,1993,8.7,8.3,11.3,15.1,20.7,25.7,27.9,27.4,23.5,17.2,10.9,7.8,47.7,47.0,52.4,59.1,69.3,78.3,82.3,81.4,74.3,63.0,51.6,46.1
Mississippi,1994,5.1,9.7,13.2,18.7,20.8,26.1,25.9,25.6,22.7,18.2,14.6,9.8,41.2,49.4,55.8,65.6,69.4,79.0,78.6,78.1,72.8,64.7,58.3,49.6
Mississippi,1995,7.9,9.1,14.6,17.8,22.6,24.4,27.4,28.1,23.3,17.7,10.3,7.6,46.2,48.3,58.2,64.0,72.7,76.0,81.3,82.6,74.0,63.8,50.5,45.7
Mississippi,1996,6.9,9.0,10.6,16.0,23.6,25.3,26.9,25.8,22.7,17.8,12.1,10.1,44.4,48.2,51.0,60.8,74.4,77.6,80.5,78.5,72.9,64.0,53.8,50.1
Mississippi,1997,7.2,10.5,15.8,15.1,20.5,24.4,27.4,25.9,24.2,17.6,10.2,7.2,45.0,50.9,60.4,59.2,68.9,76.0,81.3,78.6,75.6,63.7,50.4,44.9
Mississippi,1998,9.3,9.9,12.7,16.8,23.4,27.6,28.3,27.4,26.0,19.8,14.4,10.1,48.7,49.9,54.9,62.2,74.1,81.6,82.9,81.4,78.8,67.6,58.0,50.1
Mississippi,1999,9.9,11.8,12.0,20.0,21.7,25.8,27.6,28.1,23.2,17.7,13.7,8.7,49.8,53.3,53.6,68.0,71.1,78.4,81.6,82.5,73.7,63.9,56.7,47.6
Mississippi,2000,8.5,11.8,15.4,16.3,23.6,25.6,27.9,28.4,24.1,18.4,11.2,3.6,47.3,53.2,59.8,61.3,74.4,78.1,82.2,83.2,75.4,65.2,52.1,38.4
Mississippi,2001,4.9,11.4,10.9,19.3,22.1,24.8,27.2,26.5,22.8,16.2,14.8,10.4,40.9,52.5,51.7,66.8,71.7,76.6,81.0,79.7,73.0,61.1,58.6,50.8
Mississippi,2002,8.6,7.8,12.7,19.3,21.6,25.4,27.3,26.7,25.3,19.4,10.9,8.1,47.5,46.0,54.9,66.7,70.9,77.8,81.1,80.1,77.6,67.0,51.6,46.6
Mississippi,2003,4.7,8.2,13.6,17.9,22.8,24.8,26.5,27.0,23.0,18.1,14.8,7.2,40.5,46.7,56.4,64.3,73.0,76.6,79.7,80.6,73.4,64.5,58.6,44.9
Mississippi,2004,7.4,7.4,15.3,16.8,22.6,25.2,26.4,24.9,23.7,21.2,14.9,7.5,45.3,45.4,59.6,62.3,72.6,77.4,79.5,76.8,74.7,70.2,58.8,45.5
Mississippi,2005,10.1,10.9,12.1,17.1,20.8,25.4,27.2,27.8,25.5,17.8,13.7,6.8,50.1,51.6,53.8,62.8,69.4,77.7,81.0,82.0,77.9,64.1,56.7,44.2
Mississippi,2006,10.8,7.8,13.9,20.2,22.0,25.9,27.8,28.3,22.8,17.4,11.9,9.4,51.5,46.0,57.1,68.4,71.6,78.6,82.0,83.0,73.0,63.4,53.5,49.0
