state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Wyoming,2000,-4.4,-1.4,0.8,5.8,10.7,14.6,20.1,19.7,12.3,6.2,-6.8,-7.2,24.0,29.4,33.4,42.5,51.3,58.3,68.2,67.4,54.1,43.1,19.8,19.0
Wyoming,2001,-6.2,-6.8,0.3,5.1,10.7,15.5,20.3,19.8,14.5,6.2,1.3,-6.0,20.9,19.8,32.5,41.1,51.3,59.9,68.6,67.6,58.1,43.1,34.3,21.2
Wyoming,2002,-6.6,-5.1,-4.0,4.5,8.7,16.3,21.0,17.0,12.9,3.0,-1.3,-3.9,20.2,22.9,24.8,40.1,47.7,61.3,69.8,62.6,55.2,37.4,29.6,24.9
Wyoming,2003,-2.2,-6.6,0.0,5.9,9.9,13.4,21.2,20.1,11.6,8.3,-4.0,-4.0,28.0,20.2,32.0,42.7,49.8,56.1,70.2,68.1,52.9,47.0,24.8,24.8
Wyoming,2004,-6.2,-4.8,2.5,5.7,9.7,13.7,18.1,16.0,12.3,6.4,-0.6,-3.4,20.8,23.4,36.5,42.2,49.4,56.6,64.6,60.8,54.2,43.6,31.0,25.8
Wyoming,2005,-4.1,-3.0,0.3,4.6,8.8,14.0,20.0,17.1,13.1,7.3,0.5,-6.3,24.6,26.6,32.5,40.3,47.9,57.2,68.0,62.8,55.6,45.1,32.9,20.6
Wyoming,2006,-2.8,-5.9,-1.0,6.4,10.7,17.0,21.2,18.1,11.1,4.8,-0.2,-4.6,26.9,21.3,30.2,43.5,51.2,62.6,70.1,64.5,51.9,40.6,31.6,23.7
Wyoming,2007,-8.6,-4.0,3.1,4.7,10.6,16.1,21.5,19.1,13.1,6.8,0.6,-7.8,16.5,24.8,37.6,40.5,51.1,61.0,70.7,66.4,55.6,44.2,33.1,18.0
Wyoming,2008,-8.8,-4.8,-2.0,2.1,8.2,13.6,19.4,18.0,11.6,6.1,1.8,-7.3,16.2,23.4,28.4,35.7,46.8,56.4,67.0,64.4,52.8,42.9,35.3,18.9
Wyoming,2009,-4.8,-2.9,-0.7,3.6,10.0,13.0,17.6,16.6,14.1,1.7,1.1,-9.7,23.4,26.8,30.8,38.4,50.0,55.4,63.6,61.8,57.4,35.1,33.9,14.5
Wyoming,2010,-5.4,-5.8,1.2,4.0,6.7,14.1,18.4,17.8,13.5,8.4,-1.9,-4.6,22.2,21.5,34.2,39.2,44.0,57.4,65.1,64.1,56.3,47.1,28.5,23.8
Wyoming,2011,-6.5,-7.8,0.0,2.8,6.8,13.6,19.6,19.1,13.6,7.1,-1.8,-6.1,20.3,18.0,32.0,37.1,44.2,56.4,67.3,66.4,56.4,44.8,28.8,21.0
Wyoming,2012,-3.8,-5.2,4.1,7.1,10.0,17.1,21.1,19.2,14.2,5.3,1.7,-5.5,25.1,22.7,39.4,44.7,50.0,62.8,70.0,66.6,57.5,41.6,35.0,22.1
Wyoming,2013,-6.7,-5.2,-0.4,1.5,10.2,15.9,19.9,19.3,14.1,4.1,-0.4,-7.7,19.9,22.6,31.3,34.7,50.4,60.7,67.8,66.7,57.3,39.3,31.3,18.1
Wyoming,2014,-4.8,-6.7,0.2,4.2,10.1,13.6,19.1,16.9,13.2,8.3,-2.6,-4.0,23.3,20.0,32.3,39.6,50.1,56.4,66.4,62.5,55.8,46.9,27.4,24.8
Wyoming,2015,-3.6,-2.0,3.2,5.2,8.3,17.2,17.7,17.9,15.2,9.3,-1.6,-5.9,25.6,28.4,37.7,41.3,47.0,63.0,63.9,64.3,59.4,48.7,29.2,21.4
Wyoming,2016,-5.2,-1.1,1.4,5.4,8.8,17.7,19.3,17.5,13.0,8.1,2.8,-8.4,22.7,30.1,34.5,41.8,47.9,63.8,66.8,63.5,55.4,46.5,37.1,16.8
Wyoming,2017,-8.5,-2.3,3.6,4.5,9.6,15.6,20.5,17.5,12.3,5.1,1.5,-4.6,16.7,27.8,38.4,40.1,49.2,60.0,68.9,63.5,54.2,41.1,34.7,23.8
Wyoming,2018,-3.8,-7.1,0.2,4.3,11.6,15.8,19.6,17.6,14.0,5.0,-1.9,-5.8,25.1,19.3,32.3,39.7,52.9,60.4,67.3,63.6,57.2,41.0,28.6,21.5
