state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Alabama,1962,5.9,13.0,10.5,15.6,24.1,25.0,27.1,26.8,23.7,18.7,10.7,6.1,42.6,55.4,50.9,60.0,75.3,77.0,80.8,80.3,74.6,65.6,51.2,42.9
Alabama,1963,3.9,5.4,14.6,18.8,22.1,25.1,25.6,26.3,22.8,18.7,11.7,3.1,39.1,41.8,58.3,65.8,71.7,77.1,78.1,79.3,73.1,65.7,53.1,37.6
Alabama,1964,5.8,5.8,12.3,18.3,21.7,25.8,25.6,25.6,23.7,15.4,13.5,9.1,42.4,42.5,54.1,65.0,71.1,78.4,78.1,78.1,74.6,59.8,56.3,48.3
Alabama,1965,8.1,7.9,10.7,18.9,22.6,24.3,26.0,25.8,23.8,16.7,13.8,8.1,46.5,46.3,51.3,66.1,72.6,75.7,78.8,78.4,74.8,62.1,56.9,46.6
Alabama,1966,4.4,8.1,11.8,17.4,20.7,23.4,27.2,25.3,22.7,16.4,12.4,7.7,40.0,46.6,53.2,63.4,69.3,74.2,80.9,77.5,72.9,61.5,54.4,45.8
Alabama,1967,7.4,6.8,14.8,19.9,20.4,24.6,24.5,24.0,20.4,15.9,10.2,10.2,45.4,44.3,58.7,67.9,68.8,76.3,76.1,75.2,68.8,60.7,50.4,50.4
Alabama,1968,5.7,4.4,11.1,17.7,20.6,25.3,25.9,26.3,22.4,17.6,10.4,5.8,42.3,40.0,52.0,63.8,69.0,77.6,78.7,79.4,72.3,63.6,50.8,42.5
Alabama,1969,6.3,7.7,8.7,17.8,21.1,25.4,27.3,25.1,22.2,17.8,10.1,6.4,43.3,45.8,47.6,64.0,69.9,77.8,81.1,77.1,72.0,64.1,50.2,43.5
Alabama,1970,3.3,6.8,11.5,18.8,21.6,24.1,26.1,26.2,25.2,17.9,9.6,9.7,38.0,44.3,52.7,65.8,70.8,75.3,79.0,79.1,77.4,64.2,49.3,49.5
Alabama,1971,7.2,7.7,10.0,16.2,19.2,25.6,25.6,25.4,24.0,19.8,11.2,12.7,45.0,45.8,50.0,61.2,66.5,78.0,78.0,77.7,75.2,67.7,52.2,54.9
Alabama,1972,9.5,8.3,12.8,17.5,20.4,23.9,25.3,26.2,25.1,17.4,10.4,9.5,49.1,47.0,55.1,63.5,68.7,75.0,77.6,79.1,77.2,63.4,50.7,49.1
Alabama,1973,6.2,7.0,15.5,15.6,19.8,24.9,26.6,25.3,24.7,19.3,14.2,7.8,43.2,44.6,59.9,60.1,67.7,76.9,79.9,77.6,76.5,66.7,57.6,46.0
Alabama,1974,12.8,8.7,15.6,16.7,22.1,23.0,26.1,25.4,21.6,15.7,11.4,8.2,55.0,47.7,60.1,62.0,71.8,73.4,78.9,77.8,70.9,60.3,52.6,46.7
Alabama,1975,9.4,10.6,12.1,16.1,22.4,24.5,25.6,25.8,21.3,17.9,12.4,7.3,49.0,51.1,53.7,60.9,72.3,76.1,78.0,78.5,70.4,64.3,54.4,45.2
Alabama,1976,4.8,11.7,14.6,17.1,18.6,23.7,25.9,25.1,22.2,14.4,7.7,5.6,40.6,53.0,58.2,62.7,65.4,74.6,78.6,77.1,72.0,57.9,45.9,42.1
Alabama,1977,0.7,7.3,14.2,18.3,22.2,26.2,27.4,26.4,24.3,15.7,13.3,7.1,33.3,45.2,57.5,64.9,71.9,79.1,81.3,79.6,75.7,60.3,55.9,44.8
Alabama,1978,2.0,3.8,10.7,17.7,21.1,25.6,27.1,26.3,24.9,16.8,15.1,8.1,35.6,38.8,51.2,63.9,70.0,78.0,80.7,79.3,76.9,62.2,59.2,46.6
Alabama,1979,3.2,6.4,13.2,17.6,20.8,24.0,26.1,25.8,22.6,16.9,11.6,7.6,37.8,43.6,55.8,63.6,69.5,75.2,79.0,78.4,72.6,62.4,52.8,45.6
Alabama,1980,8.2,5.9,11.4,15.9,21.2,25.2,28.1,27.5,25.6,15.7,11.1,7.2,46.7,42.7,52.6,60.6,70.2,77.4,82.6,81.5,78.1,60.2,52.0,45.0
Alabama,1981,4.2,8.4,11.2,19.3,19.6,26.6,27.4,25.7,21.9,16.6,12.7,6.2,39.5,47.2,52.2,66.8,67.3,79.9,81.4,78.3,71.5,61.8,54.8,43.1
Alabama,1982,6.1,9.1,14.7,15.8,22.1,24.6,26.4,25.9,22.3,17.8,12.8,11.3,42.9,48.4,58.5,60.4,71.7,76.3,79.5,78.6,72.2,64.1,55.1,52.4
Alabama,1983,5.6,8.1,11.1,14.3,20.3,23.6,27.0,27.3,22.2,17.8,11.8,5.4,42.1,46.6,52.0,57.8,68.6,74.5,80.6,81.1,72.0,64.0,53.2,41.8
Alabama,1984,4.6,9.2,12.1,16.1,20.4,25.0,25.7,25.2,22.5,20.8,11.0,12.8,40.3,48.6,53.7,61.0,68.8,77.0,78.2,77.3,72.5,69.5,51.8,55.1
Alabama,1985,2.9,7.5,14.8,17.8,21.4,25.3,25.8,25.8,22.6,19.8,16.2,5.3,37.2,45.5,58.7,64.0,70.6,77.5,78.5,78.4,72.7,67.6,61.2,41.6
Alabama,1986,6.2,10.8,13.0,16.9,21.9,26.1,27.9,25.8,24.7,18.0,14.9,7.7,43.1,51.5,55.4,62.5,71.4,79.0,82.3,78.4,76.4,64.4,58.8,45.9
Alabama,1987,6.1,9.0,13.2,15.7,23.0,25.0,26.8,27.4,23.1,14.3,13.2,10.2,43.0,48.2,55.7,60.2,73.4,77.0,80.2,81.3,73.6,57.8,55.7,50.4
Alabama,1988,4.8,7.4,12.4,17.1,20.2,25.1,26.1,26.9,23.6,15.1,13.6,8.2,40.7,45.4,54.3,62.8,68.3,77.1,78.9,80.4,74.5,59.2,56.5,46.8
Alabama,1989,10.3,8.9,14.1,16.2,20.3,24.4,25.9,25.9,22.7,16.8,12.2,3.5,50.6,48.1,57.3,61.1,68.6,76.0,78.6,78.6,72.9,62.3,54.0,38.3
Alabama,1990,9.9,12.6,14.5,16.3,20.8,25.3,26.4,27.2,24.6,17.8,13.6,10.5,49.8,54.7,58.1,61.4,69.4,77.6,79.5,80.9,76.3,64.0,56.4,50.9
Alabama,1991,7.7,10.2,13.8,18.8,22.9,24.9,26.9,26.0,23.6,18.1,10.2,9.9,45.8,50.4,56.9,65.9,73.2,76.8,80.5,78.8,74.4,64.6,50.4,49.8
Alabama,1992,6.7,10.8,12.7,16.4,20.0,23.8,26.6,24.3,23.0,16.6,11.3,8.4,44.1,51.4,54.9,61.5,68.0,74.9,79.9,75.8,73.4,61.9,52.4,47.1
Alabama,1993,9.3,7.9,10.9,14.8,20.4,25.3,27.9,26.7,23.3,17.1,10.9,7.4,48.8,46.2,51.7,58.7,68.8,77.6,82.2,80.1,74.0,62.8,51.7,45.3
Alabama,1994,4.9,10.2,13.2,18.2,20.2,25.4,25.3,25.1,22.3,17.8,14.4,9.9,40.8,50.3,55.7,64.7,68.4,77.8,77.6,77.2,72.2,64.0,58.0,49.9
Alabama,1995,7.4,8.7,14.6,17.3,22.3,24.0,27.3,27.7,23.2,17.6,9.8,7.1,45.4,47.6,58.2,63.2,72.1,75.2,81.1,81.9,73.7,63.6,49.7,44.7
Alabama,1996,6.4,8.5,10.5,15.6,22.8,24.8,26.4,25.5,22.3,17.1,11.5,9.5,43.5,47.3,50.9,60.0,73.0,76.7,79.6,77.9,72.1,62.7,52.7,49.1
Alabama,1997,7.7,10.4,16.2,14.9,19.6,23.3,26.7,25.4,23.8,17.3,10.0,7.1,45.9,50.8,61.2,58.8,67.2,74.0,80.1,77.7,74.8,63.1,50.0,44.8
Alabama,1998,8.8,9.6,11.9,16.4,23.1,27.1,27.7,26.6,25.2,19.3,14.4,10.8,47.8,49.2,53.4,61.6,73.6,80.7,81.8,79.9,77.4,66.8,57.9,51.4
Alabama,1999,9.7,11.0,11.6,19.5,20.8,24.8,26.9,27.7,22.9,17.6,13.4,8.3,49.4,51.8,52.8,67.1,69.5,76.7,80.5,81.8,73.3,63.6,56.2,47.0
Alabama,2000,8.1,11.3,14.9,15.6,23.3,25.3,27.7,27.2,23.3,18.1,11.6,4.0,46.5,52.3,58.9,60.1,74.0,77.6,81.9,81.0,73.9,64.6,52.8,39.2
Alabama,2001,5.1,11.4,10.8,18.2,21.4,24.3,26.5,25.8,22.2,15.9,14.9,10.3,41.2,52.6,51.4,64.7,70.6,75.8,79.7,78.5,71.9,60.6,58.8,50.6
Alabama,2002,8.2,7.8,12.8,19.1,21.2,25.1,26.8,26.5,25.2,19.9,10.6,7.3,46.8,46.0,55.0,66.4,70.2,77.2,80.3,79.7,77.3,67.8,51.0,45.2
Alabama,2003,4.4,8.9,14.2,17.4,22.0,24.2,25.8,26.3,22.8,17.5,14.6,6.7,40.0,48.0,57.6,63.3,71.6,75.6,78.5,79.4,73.1,63.5,58.2,44.0
Alabama,2004,6.8,7.4,15.0,16.2,22.6,24.9,26.2,24.6,23.2,20.3,14.3,7.3,44.2,45.4,59.0,61.2,72.7,76.8,79.2,76.3,73.8,68.5,57.8,45.1
Alabama,2005,9.6,10.7,11.9,16.1,20.2,24.8,26.9,26.9,24.9,17.7,13.2,6.3,49.2,51.2,53.5,61.0,68.3,76.7,80.4,80.5,76.9,63.8,55.8,43.4
Alabama,2006,10.6,7.8,13.4,19.7,21.3,25.6,27.7,27.9,22.7,16.6,11.6,9.7,51.1,46.1,56.1,67.5,70.4,78.1,81.9,82.3,72.8,61.9,52.8,49.4
Alabama,2007,8.2,7.1,15.6,15.6,21.8,26.0,26.2,29.1,24.4,19.2,12.0,10.9,46.7,44.8,60.0,60.0,71.2,78.8,79.2,84.4,76.0,66.5,53.6,51.6
Alabama,2008,6.1,9.6,12.9,17.1,21.3,25.9,26.7,25.8,23.6,16.8,10.6,9.8,43.0,49.2,55.2,62.8,70.3,78.7,80.0,78.4,74.5,62.2,51.0,49.7
Alabama,2009,7.4,9.0,14.1,16.3,21.8,26.3,25.6,25.6,23.9,17.1,11.9,7.1,45.3,48.2,57.3,61.4,71.2,79.4,78.1,78.0,75.0,62.8,53.4,44.8
Alabama,2010,4.4,4.8,10.7,17.9,22.9,27.2,28.1,28.3,24.9,17.9,12.9,4.6,40.0,40.6,51.2,64.2,73.3,80.9,82.6,83.0,76.9,64.3,55.2,40.3
Alabama,2011,5.1,9.7,14.3,18.7,21.1,27.3,27.6,27.7,22.3,15.9,12.9,9.6,41.1,49.5,57.8,65.7,69.9,81.2,81.7,81.8,72.1,60.6,55.3,49.3
Alabama,2012,10.1,11.2,18.1,18.3,23.0,24.9,27.6,25.6,22.8,16.8,10.7,10.5,50.1,52.1,64.6,65.0,73.4,76.8,81.6,78.1,73.0,62.2,51.2,50.9
Alabama,2013,10.0,8.9,9.9,16.8,20.1,25.6,25.4,25.5,23.9,18.3,10.9,8.8,50.0,48.0,49.8,62.2,68.2,78.0,77.7,77.9,75.0,64.9,51.6,47.9
Alabama,2014,2.9,8.5,11.3,16.9,21.2,25.5,25.4,26.4,24.6,18.4,9.0,10.0,37.3,47.3,52.3,62.4,70.2,77.9,77.8,79.5,76.3,65.2,48.2,50.0
Alabama,2015,6.4,5.2,14.3,18.9,22.1,26.0,27.6,26.1,23.6,18.3,15.1,13.8,43.6,41.3,57.8,66.0,71.8,78.8,81.6,79.0,74.4,65.0,59.2,56.9
Alabama,2016,6.1,9.9,15.4,17.6,21.2,26.2,27.8,27.6,25.9,20.3,14.3,10.1,43.0,49.8,59.7,63.6,70.2,79.2,82.0,81.6,78.6,68.5,57.8,50.1
Alabama,2017,11.3,13.1,14.7,19.6,21.1,24.3,27.0,26.0,23.0,18.8,13.1,8.3,52.4,55.6,58.4,67.2,69.9,75.8,80.6,78.8,73.4,65.8,55.6,46.9
Alabama,2018,4.7,14.4,13.0,15.3,23.6,26.3,27.1,26.4,26.3,19.7,10.2,9.4,40.4,58.0,55.4,59.5,74.4,79.3,80.7,79.5,79.4,67.4,50.4,49.0
Alabama,2019,8.1,13.4,12.8,17.5,23.4,25.6,27.0,27.0,26.8,19.9,10.3,10.7,46.5,56.1,55.0,63.5,74.2,78.1,80.6,80.6,80.2,67.8,50.6,51.3
Alabama,2020,9.7,10.6,17.5,16.7,20.5,24.9,27.2,26.8,23.5,19.4,14.7,7.7,49.5,51.0,63.5,62.0,68.9,76.9,80.9,80.2,74.3,66.9,58.4,45.9
Alabama,2021,8.1,8.2,15.3,16.4,20.8,25.0,26.3,26.7,23.3,19.6,11.2,13.8,46.6,46.7,59.6,61.6,69.4,77.0,79.3,80.0,73.9,67.3,52.2,56.8
Alabama,2022,6.6,10.0,14.1,16.9,23.1,26.9,27.6,26.3,23.3,16.2,13.0,9.6,43.9,50.0,57.4,62.5,73.5,80.4,81.7,79.3,73.9,61.2,55.4,49.2
Alabama,2023,10.8,13.6,14.8,17.3,21.3,24.9,27.4,27.9,24.3,18.4,nan,nan,51.5,56.4,58.7,63.2,70.4,76.8,81.3,82.3,75.8,65.2,nan,nan
