state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Minnesota,1998,-10.0,-1.8,-2.5,8.2,15.8,16.7,20.6,20.5,16.9,8.7,-0.1,-7.0,14.0,28.8,27.5,46.8,60.4,62.1,69.0,68.9,62.4,47.7,31.9,19.4
Minnesota,1999,-13.6,-4.9,-0.9,7.1,13.8,18.0,21.8,19.1,13.6,6.8,3.1,-5.9,7.6,23.2,30.4,44.7,56.8,64.4,71.3,66.3,56.4,44.2,37.6,21.4
Minnesota,2000,-12.1,-5.1,2.4,5.7,13.7,16.4,20.3,19.8,13.7,9.0,-2.0,-16.4,10.3,22.8,36.4,42.2,56.7,61.5,68.6,67.6,56.6,48.2,28.4,2.5
Minnesota,2001,-8.9,-14.1,-4.3,6.3,13.7,18.4,21.3,20.7,14.1,6.9,4.8,-5.4,16.0,6.7,24.2,43.4,56.6,65.1,70.4,69.3,57.4,44.5,40.7,22.3
Minnesota,2002,-7.7,-4.6,-6.9,4.7,9.9,19.4,22.3,19.2,15.8,3.2,-2.3,-6.0,18.1,23.8,19.5,40.4,49.8,67.0,72.2,66.5,60.5,37.7,27.8,21.2
Minnesota,2003,-12.2,-12.3,-3.4,6.3,12.4,17.6,20.4,21.2,14.4,8.3,-3.0,-6.3,10.1,9.9,25.8,43.4,54.3,63.6,68.8,70.2,57.9,47.0,26.6,20.6
Minnesota,2004,-14.9,-8.5,-0.6,6.5,10.7,15.9,19.3,16.1,16.7,8.2,1.1,-8.4,5.1,16.7,30.9,43.7,51.2,60.7,66.7,60.9,62.1,46.8,34.0,16.8
Minnesota,2005,-13.6,-6.5,-3.2,8.7,11.3,19.7,21.4,19.1,16.4,8.8,0.1,-8.6,7.6,20.3,26.2,47.7,52.4,67.4,70.6,66.4,61.6,47.8,32.2,16.6
Minnesota,2006,-4.4,-10.7,-1.4,9.3,13.8,18.7,22.8,19.8,13.5,5.7,0.0,-4.6,24.1,12.7,29.4,48.8,56.8,65.7,73.1,67.7,56.3,42.2,32.0,23.8
Minnesota,2007,-9.7,-13.5,-0.2,5.1,14.8,19.6,21.4,19.2,15.1,9.7,-0.9,-11.3,14.5,7.7,31.7,41.2,58.7,67.2,70.6,66.5,59.2,49.4,30.4,11.6
Minnesota,2008,-13.1,-12.6,-4.7,4.2,10.8,17.2,20.2,19.3,14.8,7.8,-0.7,-13.9,8.5,9.4,23.5,39.6,51.5,62.9,68.4,66.8,58.7,46.0,30.8,6.9
Minnesota,2009,-16.6,-9.4,-3.3,5.4,11.9,16.8,17.8,17.9,17.0,4.4,3.2,-11.1,2.2,15.0,26.0,41.8,53.4,62.3,64.1,64.2,62.6,39.9,37.8,12.0
Minnesota,2010,-12.9,-10.7,2.1,10.0,13.3,17.7,21.3,21.2,12.8,9.5,-0.7,-11.4,8.8,12.8,35.8,50.0,56.0,63.8,70.4,70.2,55.0,49.1,30.7,11.5
Minnesota,2011,-15.0,-10.4,-4.7,5.3,12.0,17.4,22.6,20.1,14.2,9.9,0.5,-5.2,5.0,13.2,23.6,41.6,53.6,63.4,72.7,68.2,57.5,49.9,32.9,22.7
Minnesota,2012,-7.6,-5.3,5.4,7.5,14.6,19.3,23.5,19.3,14.1,6.2,-0.6,-8.4,18.4,22.4,41.8,45.5,58.3,66.8,74.3,66.7,57.3,43.2,30.9,16.8
Minnesota,2013,-11.4,-10.6,-6.3,1.1,11.8,17.7,20.6,19.9,16.4,7.2,-2.4,-15.0,11.4,13.0,20.6,34.0,53.2,63.9,69.0,67.8,61.5,44.9,27.6,5.0
Minnesota,2014,-16.5,-15.7,-6.9,3.6,12.4,18.3,19.3,19.5,14.7,7.9,-5.9,-6.4,2.3,3.8,19.6,38.4,54.3,65.0,66.7,67.1,58.5,46.2,21.4,20.4
Minnesota,2015,-10.2,-14.7,-0.7,7.0,12.3,18.2,20.8,18.8,17.7,8.8,2.5,-4.0,13.7,5.6,30.7,44.6,54.2,64.7,69.5,65.9,63.8,47.9,36.5,24.8
Minnesota,2016,-10.8,-6.7,2.1,5.8,13.7,18.7,20.7,20.1,15.9,9.0,4.6,-9.3,12.6,19.9,35.7,42.5,56.7,65.6,69.3,68.1,60.7,48.2,40.2,15.3
