state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Jersey,1951,0.7,0.8,4.3,10.1,15.8,19.8,23.1,21.8,18.2,13.4,4.3,1.9,33.2,33.5,39.8,50.2,60.4,67.7,73.5,71.3,64.7,56.2,39.7,35.4
New Jersey,1952,1.1,1.1,3.3,11.2,14.6,21.6,24.6,22.1,18.4,10.4,6.4,1.8,33.9,34.0,38.0,52.1,58.3,70.9,76.3,71.7,65.1,50.8,43.6,35.3
New Jersey,1953,1.6,2.2,5.2,9.9,16.8,20.9,23.3,22.0,18.9,13.2,6.6,2.9,34.9,36.0,41.4,49.9,62.2,69.6,74.0,71.6,66.1,55.8,43.8,37.2
New Jersey,1954,-1.9,3.2,4.3,11.3,14.2,20.7,22.9,21.4,18.4,14.3,5.3,0.6,28.6,37.7,39.7,52.3,57.6,69.2,73.3,70.6,65.1,57.8,41.6,33.0
New Jersey,1955,-2.1,-0.2,4.7,11.2,17.0,19.2,25.8,24.2,18.1,13.4,5.2,-2.6,28.3,31.6,40.4,52.2,62.6,66.6,78.4,75.5,64.6,56.2,41.3,27.3
New Jersey,1956,-1.4,1.4,2.2,8.0,14.1,20.8,21.7,21.8,17.0,12.6,6.6,3.9,29.4,34.5,35.9,46.4,57.3,69.4,71.1,71.2,62.6,54.7,43.8,39.1
New Jersey,1957,-3.2,1.6,4.2,11.1,15.9,22.2,23.2,21.1,19.3,11.2,7.3,2.7,26.3,34.9,39.5,51.9,60.7,72.0,73.8,69.9,66.7,52.1,45.2,36.9
New Jersey,1958,-1.7,-3.7,3.1,10.6,14.3,18.4,23.8,22.0,17.9,11.6,7.1,-3.1,28.9,25.3,37.6,51.0,57.7,65.2,74.9,71.6,64.2,52.9,44.7,26.4
New Jersey,1959,-1.7,-0.9,3.7,10.9,17.4,20.9,23.2,23.4,20.1,14.2,6.1,1.9,29.0,30.4,38.6,51.6,63.3,69.6,73.8,74.2,68.1,57.5,43.0,35.5
New Jersey,1960,0.0,1.2,-0.8,12.0,15.2,20.4,22.0,22.5,18.4,11.9,7.2,-3.1,32.0,34.2,30.6,53.6,59.4,68.8,71.6,72.5,65.1,53.5,45.0,26.5
New Jersey,1961,-4.8,0.3,4.4,8.1,14.1,20.3,23.2,22.4,21.6,13.3,7.2,-0.1,23.3,32.6,40.0,46.5,57.3,68.6,73.8,72.3,70.8,55.9,45.0,31.8
New Jersey,1962,-1.5,-1.8,3.7,10.1,16.4,20.8,21.4,21.2,16.3,12.3,4.4,-1.9,29.3,28.8,38.6,50.2,61.5,69.4,70.6,70.2,61.4,54.2,40.0,28.6
New Jersey,1963,-3.0,-3.9,5.1,10.1,14.7,20.3,23.1,21.0,16.1,14.0,8.4,-2.8,26.6,25.0,41.1,50.1,58.4,68.6,73.6,69.8,61.0,57.2,47.2,27.0
New Jersey,1964,-0.6,-1.5,4.9,8.7,16.7,20.3,23.3,20.9,18.5,10.7,7.5,1.3,31.0,29.3,40.8,47.6,62.1,68.5,74.0,69.6,65.3,51.3,45.5,34.3
New Jersey,1965,-3.1,-0.7,2.7,8.3,17.8,19.9,22.3,21.9,19.2,11.0,5.9,1.9,26.4,30.8,36.8,46.9,64.0,67.8,72.1,71.5,66.5,51.8,42.6,35.4
New Jersey,1966,-2.3,-0.9,4.7,7.7,14.0,21.1,24.1,22.8,17.3,11.2,7.2,0.8,27.9,30.3,40.5,45.9,57.2,69.9,75.3,73.0,63.2,52.1,45.0,33.4
New Jersey,1967,1.3,-2.6,2.3,9.5,11.8,21.0,22.7,21.7,17.1,11.7,4.1,1.6,34.3,27.4,36.2,49.1,53.3,69.8,72.9,71.0,62.7,53.0,39.3,34.9
New Jersey,1968,-3.9,-2.7,5.3,10.9,14.0,20.1,23.5,23.0,19.1,13.4,6.6,-0.6,25.0,27.2,41.6,51.6,57.2,68.2,74.3,73.4,66.4,56.1,43.9,30.9
New Jersey,1969,-2.2,-1.1,2.7,11.2,16.0,21.2,22.4,22.8,18.4,11.8,5.8,-0.6,28.1,30.0,36.8,52.1,60.8,70.1,72.4,73.0,65.2,53.2,42.4,30.9
New Jersey,1970,-5.3,-0.6,2.2,9.3,16.2,20.1,23.2,23.1,19.9,13.4,7.4,0.6,22.4,30.9,36.0,48.8,61.2,68.1,73.7,73.5,67.8,56.1,45.4,33.1
New Jersey,1971,-3.7,0.1,3.2,8.7,14.0,21.1,22.7,21.8,19.9,15.4,5.9,3.8,25.3,32.1,37.8,47.7,57.2,70.0,72.9,71.3,67.9,59.8,42.6,38.9
New Jersey,1972,0.2,-1.6,3.2,8.2,15.4,18.7,23.5,22.0,18.8,9.8,5.1,3.1,32.4,29.1,37.8,46.7,59.7,65.7,74.3,71.6,65.9,49.7,41.2,37.5
New Jersey,1973,0.3,-0.8,7.1,10.6,14.1,21.9,23.6,23.6,19.2,13.4,7.4,2.6,32.6,30.5,44.7,51.0,57.3,71.5,74.5,74.4,66.5,56.1,45.3,36.6
New Jersey,1974,0.8,-1.2,5.0,11.4,15.1,19.2,23.1,22.6,18.0,10.3,7.1,2.6,33.5,29.9,41.0,52.5,59.2,66.6,73.6,72.6,64.4,50.5,44.7,36.6
New Jersey,1975,1.4,0.8,3.5,7.4,17.3,20.6,23.1,22.8,16.8,14.2,9.4,1.3,34.5,33.5,38.3,45.3,63.1,69.1,73.5,73.0,62.2,57.6,48.9,34.4
New Jersey,1976,-3.3,3.2,6.2,11.6,15.0,21.9,22.1,21.8,17.6,10.0,3.5,-2.2,26.0,37.7,43.2,52.8,59.0,71.4,71.8,71.3,63.7,50.0,38.3,28.0
New Jersey,1977,-7.0,-0.3,7.2,11.2,16.8,19.4,23.7,22.7,19.2,11.3,7.7,0.1,19.4,31.5,45.0,52.2,62.3,67.0,74.6,72.8,66.6,52.4,45.9,32.1
New Jersey,1978,-3.1,-5.3,2.4,9.3,14.3,20.2,22.0,23.3,17.4,11.5,7.3,1.9,26.5,22.5,36.4,48.8,57.8,68.4,71.6,74.0,63.4,52.7,45.2,35.5
New Jersey,1979,-0.9,-6.0,6.3,9.6,16.4,18.9,22.7,22.4,18.4,11.7,8.8,2.4,30.4,21.2,43.4,49.2,61.5,66.0,72.9,72.3,65.2,53.1,47.9,36.4
New Jersey,1980,-0.8,-2.2,3.2,10.9,16.9,19.4,24.1,24.2,20.1,11.3,4.9,-1.1,30.5,28.0,37.8,51.6,62.4,67.0,75.3,75.6,68.2,52.4,40.8,30.0
New Jersey,1981,-5.0,2.3,3.4,11.7,15.9,21.1,23.8,21.7,18.0,10.4,6.4,0.2,23.0,36.1,38.2,53.0,60.6,69.9,74.9,71.0,64.4,50.8,43.6,32.3
