state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Idaho,1966,-3.9,-3.8,0.3,4.7,11.4,13.2,18.6,17.6,14.9,5.9,1.4,-3.8,24.9,25.2,32.5,40.4,52.5,55.8,65.5,63.7,58.9,42.7,34.6,25.1
Idaho,1967,-2.1,-1.4,0.4,2.4,9.1,13.4,19.3,19.5,15.3,6.7,0.8,-6.2,28.3,29.5,32.7,36.4,48.3,56.1,66.8,67.1,59.6,44.0,33.5,20.8
Idaho,1968,-5.7,-0.5,2.7,3.2,8.7,13.7,18.9,15.2,12.0,6.0,-0.4,-4.9,21.7,31.1,36.8,37.7,47.7,56.7,66.0,59.3,53.6,42.8,31.2,23.1
Idaho,1969,-4.5,-4.1,-1.9,5.7,11.6,13.6,17.8,18.3,13.6,3.9,0.4,-2.9,23.9,24.7,28.6,42.3,52.9,56.5,64.1,65.0,56.5,39.0,32.7,26.8
Idaho,1970,-3.1,0.1,-0.2,1.7,9.3,14.8,18.7,18.7,9.9,4.4,0.6,-5.2,26.4,32.2,31.7,35.0,48.8,58.7,65.7,65.7,49.9,39.9,33.1,22.6
Idaho,1971,-3.8,-2.5,-1.4,4.1,9.9,12.7,18.1,19.7,10.0,5.0,-0.8,-6.2,25.2,27.5,29.4,39.4,49.8,54.8,64.5,67.4,50.0,41.0,30.6,20.8
Idaho,1972,-5.8,-2.7,2.6,3.6,10.1,14.6,17.4,18.4,10.6,6.6,-0.2,-7.6,21.5,27.2,36.7,38.5,50.1,58.3,63.3,65.1,51.0,43.8,31.7,18.4
Idaho,1973,-6.3,-2.8,0.2,3.8,10.2,14.0,18.6,17.8,12.2,6.8,-0.4,-2.2,20.7,26.9,32.4,38.9,50.4,57.2,65.4,64.1,54.0,44.2,31.2,28.0
Idaho,1974,-6.3,-2.5,0.7,4.8,8.2,16.2,18.4,16.7,13.2,7.2,0.9,-3.9,20.7,27.5,33.2,40.6,46.8,61.1,65.2,62.1,55.8,44.9,33.7,24.9
Idaho,1975,-5.9,-4.2,-0.9,1.2,7.6,12.3,20.1,15.7,12.9,6.2,-1.4,-2.3,21.4,24.4,30.3,34.2,45.6,54.1,68.1,60.2,55.3,43.2,29.4,27.8
Idaho,1976,-4.3,-3.5,-2.6,4.1,10.6,12.4,18.6,15.6,13.4,6.1,0.9,-3.9,24.3,25.7,27.4,39.4,51.1,54.4,65.5,60.1,56.2,42.9,33.7,25.0
Idaho,1977,-7.2,-1.6,-0.7,7.0,7.6,16.5,17.8,17.7,12.1,6.9,-0.6,-2.3,19.0,29.2,30.8,44.6,45.7,61.7,64.0,63.9,53.7,44.4,31.0,27.9
Idaho,1978,-2.4,-1.3,3.0,5.1,7.9,13.6,17.9,16.2,11.9,7.3,-2.0,-8.0,27.6,29.6,37.4,41.1,46.3,56.4,64.2,61.2,53.4,45.1,28.4,17.6
Idaho,1979,-11.6,-3.1,0.8,4.3,10.0,14.3,18.5,17.7,14.7,8.1,-2.6,-2.0,11.2,26.4,33.5,39.8,50.0,57.8,65.3,63.8,58.4,46.5,27.3,28.4
Idaho,1980,-5.7,-0.5,0.2,6.6,9.6,12.7,18.0,15.7,12.9,6.7,0.5,-1.6,21.7,31.1,32.4,43.9,49.2,54.9,64.4,60.2,55.2,44.1,32.9,29.1
Idaho,1981,-1.6,-1.5,2.5,5.7,8.9,13.0,17.7,19.3,13.7,5.3,1.7,-2.4,29.2,29.3,36.5,42.3,48.1,55.4,63.8,66.7,56.6,41.6,35.0,27.6
Idaho,1982,-6.2,-5.2,0.8,2.3,8.3,13.9,17.2,18.4,12.2,5.5,-2.2,-4.7,20.8,22.7,33.5,36.2,47.0,57.1,62.9,65.1,53.9,41.9,28.0,23.5
Idaho,1983,-2.0,-0.8,2.2,3.2,9.0,13.1,16.6,19.1,12.2,7.3,0.8,-8.2,28.4,30.5,36.0,37.8,48.2,55.6,61.8,66.3,54.0,45.2,33.4,17.3
Idaho,1984,-6.7,-4.7,0.4,3.4,8.7,12.3,18.7,18.6,11.4,4.2,-0.4,-7.7,20.0,23.6,32.8,38.2,47.7,54.2,65.6,65.5,52.5,39.6,31.3,18.1
