state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
North Dakota,1948,-13.2,-14.3,-8.3,4.6,12.8,16.8,20.6,20.2,17.4,7.6,-2.2,-12.6,8.3,6.3,17.1,40.3,55.0,62.3,69.1,68.4,63.3,45.6,28.0,9.3
North Dakota,1949,-17.6,-17.1,-6.0,8.2,13.6,17.6,20.8,21.6,12.9,5.9,2.1,-13.8,0.4,1.2,21.2,46.8,56.4,63.6,69.4,70.8,55.2,42.6,35.7,7.1
North Dakota,1950,-24.4,-13.4,-7.6,0.0,9.4,16.7,18.8,17.5,13.9,7.7,-6.5,-12.9,-11.9,7.8,18.4,32.0,49.0,62.0,65.9,63.5,57.1,45.9,20.3,8.8
North Dakota,1951,-16.7,-11.8,-11.3,3.4,13.4,14.6,20.0,17.5,11.3,5.1,-6.3,-15.2,2.0,10.7,11.7,38.2,56.1,58.3,68.0,63.5,52.4,41.2,20.6,4.7
North Dakota,1952,-16.8,-8.6,-8.1,8.8,12.8,18.2,19.8,19.4,15.8,5.7,-1.7,-7.8,1.7,16.5,17.4,47.8,55.0,64.8,67.7,66.9,60.5,42.3,29.0,18.0
North Dakota,1953,-10.5,-7.8,-3.6,2.1,10.8,17.1,19.9,20.6,14.0,10.6,1.1,-7.2,13.1,18.0,25.6,35.7,51.4,62.7,67.9,69.1,57.2,51.0,34.0,19.0
North Dakota,1954,-18.9,-1.3,-5.4,3.7,9.8,16.1,21.2,18.8,12.7,6.2,1.3,-5.5,-2.0,29.6,22.3,38.6,49.6,61.0,70.2,65.9,54.9,43.1,34.4,22.1
North Dakota,1955,-12.1,-14.1,-7.6,8.7,14.0,16.6,21.8,21.5,13.4,8.1,-9.8,-15.3,10.2,6.7,18.4,47.6,57.2,61.8,71.2,70.7,56.1,46.5,14.3,4.4
North Dakota,1956,-14.8,-13.4,-6.0,1.6,11.7,20.1,18.9,18.9,12.2,8.7,-2.1,-8.3,5.3,7.8,21.2,34.8,53.1,68.2,66.0,66.0,54.0,47.6,28.2,17.0
North Dakota,1957,-17.2,-11.1,-3.2,4.3,12.3,16.0,22.8,19.2,12.4,6.2,-2.2,-5.7,1.0,12.0,26.2,39.7,54.1,60.8,73.0,66.6,54.3,43.2,28.1,21.7
North Dakota,1958,-8.2,-11.9,-3.4,6.3,14.1,14.8,18.2,20.5,14.3,7.8,-3.1,-11.9,17.3,10.6,25.8,43.4,57.4,58.6,64.8,68.9,57.7,46.0,26.4,10.6
North Dakota,1959,-16.5,-14.7,-0.6,5.0,10.8,18.9,21.2,21.1,12.9,3.3,-6.9,-4.8,2.3,5.6,30.9,41.0,51.4,66.1,70.2,70.0,55.3,37.9,19.6,23.3
North Dakota,1960,-13.8,-12.1,-8.6,4.8,12.3,16.3,22.0,20.2,14.9,7.6,-2.7,-10.4,7.2,10.3,16.6,40.7,54.2,61.3,71.6,68.3,58.8,45.7,27.2,13.2
