state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New York,1991,-6.1,-2.4,1.5,8.6,15.6,18.6,20.3,20.1,14.1,10.1,2.8,-2.5,21.0,27.6,34.7,47.4,60.0,65.5,68.6,68.2,57.4,50.1,37.0,27.5
New York,1992,-5.4,-4.5,-2.5,5.3,12.4,16.2,18.1,17.7,14.8,6.7,2.3,-2.8,22.2,23.9,27.5,41.6,54.4,61.2,64.6,63.9,58.6,44.1,36.2,27.0
New York,1993,-4.3,-9.5,-2.4,6.8,12.9,16.9,20.9,19.9,14.2,7.6,2.4,-4.2,24.3,14.9,27.6,44.2,55.2,62.4,69.6,67.8,57.6,45.6,36.4,24.5
New York,1994,-11.9,-8.4,-1.6,7.2,11.2,18.8,21.3,18.1,14.6,8.8,5.3,-1.1,10.6,16.9,29.1,44.9,52.2,65.8,70.4,64.5,58.2,47.9,41.5,30.1
New York,1995,-2.7,-7.4,1.8,4.3,12.1,18.9,21.4,20.4,13.8,11.2,0.6,-6.2,27.2,18.6,35.3,39.8,53.7,66.1,70.6,68.7,56.8,52.1,33.0,20.8
New York,1996,-7.3,-5.7,-2.3,5.3,11.4,18.5,19.1,19.6,15.7,8.9,0.3,-0.1,18.9,21.8,27.8,41.6,52.6,65.3,66.4,67.3,60.2,48.0,32.6,31.9
New York,1997,-6.7,-2.6,-1.1,5.0,9.9,18.3,19.4,18.3,14.3,8.3,1.4,-2.3,20.0,27.3,30.1,41.0,49.8,64.9,66.9,64.9,57.8,46.9,34.5,27.8
New York,1998,-2.5,-1.0,1.6,7.8,15.8,17.6,19.8,20.0,16.2,9.7,3.6,0.4,27.5,30.2,34.8,46.0,60.4,63.7,67.7,68.0,61.1,49.4,38.5,32.8
New York,1999,-6.3,-2.7,-1.1,6.7,14.1,19.3,21.8,18.8,16.7,8.2,5.7,-1.9,20.7,27.1,30.1,44.0,57.4,66.7,71.3,65.8,62.1,46.7,42.2,28.6
New York,2000,-7.1,-3.4,3.3,5.9,13.6,17.5,18.2,18.6,14.6,9.3,2.4,-7.0,19.2,25.9,37.9,42.6,56.4,63.5,64.8,65.4,58.3,48.8,36.3,19.4
New York,2001,-5.3,-4.1,-2.2,6.9,13.9,18.2,18.8,21.1,15.2,10.1,6.2,0.8,22.4,24.7,28.0,44.4,57.0,64.8,65.9,70.0,59.4,50.1,43.1,33.4
New York,2002,-1.6,-1.6,0.7,7.7,10.7,17.9,21.1,20.6,17.3,7.9,2.2,-4.0,29.1,29.1,33.2,45.9,51.3,64.3,70.0,69.0,63.1,46.2,36.0,24.8
New York,2003,-9.7,-7.6,-0.2,5.2,12.1,17.0,20.1,20.6,15.8,7.9,4.7,-2.5,14.6,18.3,31.7,41.3,53.8,62.6,68.1,69.1,60.5,46.2,40.5,27.5
New York,2004,-10.7,-5.8,1.6,6.7,14.7,16.7,19.6,18.8,16.6,9.1,3.8,-3.3,12.8,21.6,34.8,44.1,58.5,62.0,67.3,65.8,61.9,48.4,38.8,26.0
New York,2005,-7.4,-4.4,-2.4,7.7,10.6,20.6,21.7,21.2,17.3,9.8,4.7,-4.6,18.6,24.1,27.6,45.9,51.0,69.1,71.1,70.1,63.2,49.7,40.5,23.8
New York,2006,-1.1,-4.1,-0.2,7.6,13.2,18.0,21.7,19.3,14.5,8.1,5.8,1.3,30.1,24.7,31.7,45.7,55.7,64.4,71.0,66.8,58.1,46.6,42.4,34.4
New York,2007,-3.8,-8.8,-1.0,5.1,13.4,18.7,19.3,19.9,16.7,12.7,2.2,-3.4,25.2,16.2,30.2,41.2,56.2,65.7,66.7,67.8,62.0,54.9,35.9,25.9
New York,2008,-3.4,-4.7,-1.5,9.1,10.9,19.2,20.6,18.2,15.9,8.0,2.4,-3.1,25.9,23.5,29.3,48.4,51.7,66.6,69.1,64.8,60.7,46.4,36.4,26.5
New York,2009,-9.4,-4.1,0.6,7.7,12.8,16.7,18.4,19.9,14.7,7.7,5.4,-3.8,15.0,24.7,33.1,45.8,55.1,62.1,65.2,67.9,58.4,45.9,41.8,25.2
New York,2010,-5.7,-4.4,3.4,9.6,14.8,18.4,21.9,20.1,16.1,9.2,3.3,-4.9,21.8,24.1,38.2,49.2,58.6,65.1,71.4,68.2,60.9,48.5,37.9,23.1
New York,2011,-7.4,-5.7,-0.6,7.2,14.4,18.4,21.9,19.8,17.0,9.8,6.2,-0.1,18.6,21.8,30.9,45.0,58.0,65.1,71.4,67.6,62.6,49.6,43.1,31.8
New York,2012,-3.3,-1.2,6.3,6.6,15.8,18.1,21.9,20.2,15.5,10.5,2.1,-0.2,26.0,29.9,43.3,43.9,60.5,64.6,71.4,68.4,59.9,50.9,35.7,31.6
New York,2013,-4.3,-4.8,-0.8,6.3,14.0,17.8,21.8,18.8,14.6,10.4,1.3,-3.7,24.3,23.3,30.6,43.4,57.2,64.0,71.2,65.8,58.3,50.8,34.4,25.4
New York,2014,-8.4,-7.3,-4.7,6.4,13.7,18.3,19.7,18.5,15.6,10.7,1.8,-1.0,16.9,18.8,23.6,43.5,56.7,65.0,67.4,65.3,60.1,51.3,35.3,30.2
New York,2015,-8.8,-12.7,-3.6,6.3,16.1,17.2,20.1,19.7,18.3,8.6,6.0,4.1,16.2,9.2,25.5,43.3,61.0,63.0,68.1,67.5,65.0,47.4,42.8,39.3
New York,2016,-4.6,-2.9,3.2,5.2,13.2,17.8,21.3,21.6,17.2,10.3,4.6,-2.4,23.7,26.7,37.7,41.3,55.7,64.1,70.4,70.9,62.9,50.5,40.2,27.6
New York,2017,-2.3,-0.8,-2.1,9.3,12.2,17.7,20.1,18.7,16.8,12.7,2.3,-5.2,27.9,30.6,28.2,48.8,54.0,63.9,68.1,65.6,62.3,54.8,36.2,22.6
New York,2018,-7.2,-1.4,-1.2,3.2,15.6,17.4,21.8,21.3,17.6,8.7,0.7,-1.9,19.1,29.4,29.9,37.8,60.0,63.4,71.2,70.4,63.6,47.7,33.3,28.5
New York,2019,-7.0,-4.3,-1.4,6.9,12.3,17.2,21.7,19.2,15.7,10.1,0.4,-2.6,19.4,24.2,29.5,44.5,54.2,62.9,71.0,66.6,60.3,50.2,32.8,27.3
New York,2020,-2.4,-3.0,2.9,5.1,12.3,18.4,22.7,20.3,15.3,9.4,5.5,-1.2,27.7,26.6,37.2,41.1,54.2,65.2,72.9,68.6,59.6,49.0,41.9,29.8
New York,2021,-4.4,-5.7,1.7,7.6,12.6,19.5,19.8,21.3,16.5,12.7,2.8,0.4,24.0,21.7,35.0,45.7,54.7,67.1,67.7,70.4,61.7,54.8,37.0,32.8
New York,2022,-9.0,-4.6,0.9,6.6,14.7,17.7,20.9,21.1,15.8,9.4,4.9,-1.7,15.8,23.8,33.7,43.8,58.5,63.8,69.7,70.0,60.5,49.0,40.9,28.9
