state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Colorado,1987,-3.9,-0.9,0.2,7.3,11.7,17.1,19.5,17.8,13.7,8.9,1.2,-4.3,24.9,30.4,32.4,45.2,53.0,62.8,67.1,64.0,56.7,48.1,34.2,24.2
Colorado,1988,-7.2,-2.5,0.4,6.6,11.3,18.4,19.9,19.4,13.5,9.8,1.4,-3.7,19.0,27.5,32.7,43.8,52.4,65.1,67.9,66.9,56.3,49.7,34.5,25.4
Colorado,1989,-3.9,-5.4,3.9,8.0,12.3,15.4,20.4,18.1,14.2,8.1,2.6,-4.6,24.9,22.2,39.1,46.4,54.2,59.8,68.8,64.5,57.6,46.6,36.6,23.8
Colorado,1990,-3.1,-2.4,2.6,7.3,10.3,18.5,18.9,18.2,16.2,8.2,2.6,-6.5,26.4,27.7,36.6,45.1,50.5,65.3,66.0,64.8,61.2,46.7,36.6,20.3
Colorado,1991,-5.6,0.3,1.6,5.5,11.9,16.9,19.2,18.6,14.2,8.6,-0.8,-3.4,21.9,32.5,34.9,41.9,53.5,62.5,66.5,65.5,57.5,47.4,30.5,25.9
Colorado,1992,-4.1,-0.1,3.4,9.0,12.6,15.4,18.0,17.4,14.8,9.5,-2.0,-5.5,24.7,31.9,38.1,48.2,54.6,59.7,64.4,63.4,58.6,49.1,28.4,22.1
Colorado,1993,-4.6,-3.7,2.3,5.6,11.4,15.7,18.9,17.7,12.9,7.1,-1.6,-2.9,23.7,25.3,36.1,42.1,52.6,60.2,66.0,63.9,55.3,44.8,29.2,26.8
Colorado,1994,-2.9,-3.2,3.5,6.3,12.9,19.0,19.7,19.9,15.1,7.8,0.1,-1.4,26.8,26.2,38.3,43.4,55.3,66.2,67.5,67.8,59.1,46.0,32.1,29.5
Colorado,1995,-2.8,1.3,2.3,4.3,8.4,14.7,18.6,20.4,14.1,7.7,3.3,-1.4,27.0,34.4,36.2,39.8,47.2,58.5,65.5,68.8,57.4,45.8,38.0,29.4
Colorado,1996,-4.2,-0.7,1.0,6.5,13.1,17.4,20.1,18.9,13.2,7.8,1.4,-2.7,24.4,30.8,33.8,43.7,55.5,63.4,68.1,66.1,55.7,46.0,34.6,27.2
Colorado,1997,-4.1,-2.7,3.5,3.6,11.4,16.8,19.6,18.3,15.4,7.7,0.1,-4.1,24.7,27.2,38.3,38.4,52.6,62.2,67.2,65.0,59.8,45.9,32.2,24.6
Colorado,1998,-2.1,-1.4,0.9,5.0,12.4,15.2,20.6,19.0,16.9,8.3,3.1,-3.1,28.2,29.5,33.7,41.0,54.4,59.4,69.0,66.2,62.5,47.0,37.6,26.5
Colorado,1999,-1.2,0.7,4.1,4.5,10.2,15.8,20.2,18.6,13.0,8.9,5.1,-2.3,29.8,33.3,39.3,40.1,50.4,60.5,68.3,65.5,55.4,48.0,41.2,27.9
Colorado,2000,-1.6,1.3,2.6,8.0,13.4,17.2,21.0,20.6,15.2,8.6,-2.7,-3.5,29.1,34.3,36.6,46.4,56.1,63.0,69.8,69.0,59.4,47.4,27.2,25.7
Colorado,2001,-4.1,-2.1,2.2,7.7,12.2,17.7,21.2,19.4,15.7,8.8,3.3,-3.1,24.7,28.2,36.0,45.9,53.9,63.9,70.2,66.9,60.3,47.9,37.9,26.4
Colorado,2002,-3.7,-2.7,0.0,8.5,11.9,19.5,21.7,19.3,14.7,6.2,0.9,-2.4,25.4,27.1,32.0,47.3,53.4,67.1,71.0,66.8,58.4,43.2,33.7,27.6
Colorado,2003,-0.2,-3.2,2.6,7.4,12.1,15.6,22.4,20.2,13.7,10.8,0.6,-1.9,31.6,26.3,36.6,45.3,53.8,60.1,72.4,68.4,56.7,51.5,33.0,28.6
