state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Arizona,1986,8.6,8.8,12.3,14.7,19.2,24.8,25.3,26.3,20.0,14.8,10.0,5.6,47.5,47.8,54.2,58.5,66.6,76.6,77.6,79.4,68.0,58.6,50.0,42.1
Arizona,1987,4.4,6.8,8.6,15.9,18.4,24.6,25.3,25.0,21.8,18.2,9.1,3.9,39.9,44.3,47.4,60.6,65.1,76.3,77.6,77.0,71.3,64.8,48.4,39.1
Arizona,1988,4.6,8.4,10.2,13.9,18.6,24.6,27.2,25.2,21.3,19.0,10.0,5.0,40.3,47.2,50.3,57.1,65.4,76.2,80.9,77.4,70.4,66.2,50.0,41.0
Arizona,1989,4.1,7.7,13.1,17.8,19.8,24.2,27.6,25.2,22.8,16.2,10.6,5.8,39.4,45.8,55.5,64.0,67.7,75.6,81.7,77.3,73.1,61.1,51.1,42.4
Arizona,1990,4.9,5.9,11.1,15.4,18.3,25.7,26.3,24.4,22.8,16.7,10.2,3.0,40.8,42.7,52.0,59.8,64.9,78.3,79.3,76.0,73.1,62.0,50.3,37.4
Arizona,1991,4.8,9.6,7.7,13.1,17.3,22.0,26.3,25.8,22.4,17.8,9.4,5.4,40.7,49.2,45.8,55.5,63.2,71.6,79.3,78.5,72.3,64.1,49.0,41.8
Arizona,1992,4.2,8.4,10.1,16.2,19.3,23.1,25.6,25.3,22.9,17.7,7.6,3.6,39.6,47.1,50.2,61.2,66.7,73.5,78.1,77.5,73.3,63.8,45.7,38.4
Arizona,1993,6.4,6.9,11.0,14.8,19.6,23.4,25.7,25.3,22.1,16.1,8.4,5.5,43.5,44.5,51.8,58.6,67.3,74.2,78.3,77.5,71.8,61.0,47.2,41.9
Arizona,1994,6.2,6.3,11.6,14.6,18.4,26.2,27.4,27.4,23.2,15.3,7.5,6.2,43.2,43.3,52.9,58.2,65.2,79.2,81.3,81.3,73.7,59.6,45.5,43.2
Arizona,1995,5.6,10.5,10.7,12.7,16.5,22.3,26.8,27.4,23.7,17.3,12.8,7.1,42.1,50.9,51.3,54.9,61.7,72.1,80.3,81.4,74.6,63.1,55.0,44.7
Arizona,1996,6.8,10.1,11.1,15.5,20.9,25.6,27.9,26.8,21.3,16.0,10.6,6.8,44.2,50.1,51.9,59.9,69.6,78.0,82.3,80.2,70.3,60.8,51.0,44.2
Arizona,1997,5.6,7.1,12.8,13.4,21.4,23.2,26.3,26.2,23.9,15.7,10.6,4.1,42.0,44.7,55.0,56.2,70.5,73.8,79.4,79.1,75.0,60.2,51.0,39.4
Arizona,1998,6.6,5.6,9.4,11.5,17.2,22.1,27.3,26.9,23.1,15.8,10.3,5.9,43.8,42.0,49.0,52.7,63.0,71.8,81.2,80.4,73.6,60.5,50.6,42.7
Arizona,1999,7.4,8.9,11.7,11.8,18.5,23.6,25.7,25.4,22.6,17.9,12.8,5.6,45.4,48.0,53.0,53.2,65.3,74.5,78.3,77.8,72.6,64.2,55.1,42.0
Arizona,2000,7.7,9.1,10.3,16.6,21.8,25.4,27.5,26.3,23.8,15.7,6.6,7.1,45.8,48.4,50.5,61.9,71.2,77.8,81.5,79.4,74.9,60.2,43.8,44.7
Arizona,2001,4.6,6.8,11.0,14.2,21.6,25.3,26.6,26.2,24.2,18.2,11.6,4.6,40.3,44.2,51.8,57.5,70.8,77.5,79.8,79.1,75.6,64.7,52.9,40.2
Arizona,2002,5.7,7.9,9.9,16.7,19.4,26.0,27.9,26.6,23.1,15.6,10.7,5.0,42.3,46.2,49.8,62.0,67.0,78.8,82.3,79.8,73.6,60.0,51.3,41.0
Arizona,2003,9.3,7.5,10.3,13.1,20.2,24.6,28.8,26.7,23.8,19.6,9.3,6.1,48.8,45.5,50.6,55.6,68.3,76.3,83.8,80.0,74.8,67.3,48.8,43.0
Arizona,2004,6.0,5.6,14.5,14.4,20.2,24.4,26.7,25.4,22.1,15.6,8.5,6.0,42.8,42.1,58.1,57.9,68.4,75.9,80.1,77.7,71.8,60.0,47.3,42.8
Arizona,2005,7.3,7.9,9.9,14.0,19.9,23.6,28.2,25.3,23.0,17.1,11.4,6.6,45.1,46.2,49.9,57.2,67.9,74.4,82.7,77.5,73.4,62.8,52.6,43.9
Arizona,2006,6.7,8.8,9.1,15.0,21.1,26.4,27.9,25.5,21.0,15.7,11.6,5.4,44.1,47.8,48.3,59.0,70.0,79.5,82.3,77.9,69.8,60.2,52.8,41.8
Arizona,2007,3.9,8.2,12.5,15.2,20.2,25.2,27.8,26.9,23.2,16.9,12.9,4.4,39.0,46.7,54.5,59.3,68.4,77.3,82.0,80.5,73.8,62.4,55.3,39.9
Arizona,2008,4.3,7.2,11.0,14.4,17.6,25.2,26.9,26.3,23.1,17.2,11.8,5.8,39.8,45.0,51.8,58.0,63.6,77.3,80.4,79.3,73.6,62.9,53.3,42.4
Arizona,2009,7.3,8.1,11.4,13.9,21.6,22.8,28.2,26.5,23.4,15.2,11.6,3.9,45.2,46.6,52.5,57.0,70.8,73.0,82.8,79.7,74.1,59.4,52.9,39.0
Arizona,2010,5.7,6.8,9.6,13.4,17.3,24.4,27.7,26.1,24.1,17.1,9.1,8.2,42.2,44.3,49.2,56.1,63.1,75.9,81.8,79.0,75.4,62.7,48.3,46.7
Arizona,2011,5.3,5.4,11.8,14.9,17.3,24.3,27.1,27.9,23.7,17.1,9.7,4.4,41.5,41.7,53.3,58.9,63.2,75.7,80.8,82.2,74.6,62.8,49.4,39.9
Arizona,2012,7.4,7.6,10.9,15.9,20.7,25.9,26.7,26.9,23.2,17.7,12.1,5.8,45.3,45.6,51.6,60.6,69.3,78.7,80.0,80.5,73.7,63.8,53.8,42.4
Arizona,2013,3.7,5.7,12.7,15.2,19.7,26.4,27.2,25.8,22.4,14.9,10.7,5.3,38.6,42.2,54.8,59.4,67.4,79.5,81.0,78.5,72.4,58.8,51.3,41.5
Arizona,2014,8.1,10.0,12.2,15.1,19.3,25.4,27.4,24.7,23.4,18.3,10.9,6.8,46.5,50.0,53.9,59.1,66.8,77.7,81.4,76.5,74.2,64.9,51.7,44.3
Arizona,2015,7.3,11.1,13.5,14.7,17.2,25.8,25.9,27.0,23.9,18.1,9.1,4.9,45.1,52.0,56.3,58.4,62.9,78.4,78.6,80.6,75.0,64.5,48.3,40.9
Arizona,2016,5.4,10.3,12.7,14.7,18.1,26.8,28.0,25.3,22.0,18.9,11.7,7.1,41.8,50.6,54.9,58.5,64.6,80.3,82.4,77.5,71.6,66.1,53.1,44.7
Arizona,2017,5.7,9.7,13.7,15.5,18.9,26.6,27.5,26.2,22.4,18.4,14.2,8.1,42.3,49.4,56.6,59.9,66.1,79.8,81.5,79.1,72.4,65.1,57.6,46.6
Arizona,2018,8.7,8.2,11.3,17.2,20.3,25.9,27.9,26.8,24.4,15.5,9.7,6.0,47.6,46.7,52.3,62.9,68.5,78.6,82.3,80.2,76.0,59.9,49.4,42.8
Arizona,2019,5.8,4.9,10.9,15.7,15.9,24.0,27.7,27.7,23.2,15.6,11.2,5.7,42.4,40.9,51.7,60.3,60.7,75.2,81.9,81.9,73.8,60.0,52.1,42.2
Arizona,2020,6.5,7.7,10.6,15.2,21.4,24.9,28.2,28.9,24.2,19.0,11.9,5.6,43.7,45.9,51.0,59.3,70.5,76.8,82.8,84.1,75.6,66.2,53.5,42.0
Arizona,2021,5.9,8.1,9.7,16.2,19.9,27.0,27.5,26.4,23.8,15.5,13.2,7.6,42.6,46.5,49.4,61.2,67.9,80.6,81.5,79.5,74.8,59.9,55.8,45.6
Arizona,2022,6.5,6.8,11.0,16.0,20.4,25.9,27.8,25.9,24.2,16.4,7.8,6.1,43.7,44.2,51.8,60.8,68.7,78.6,82.0,78.6,75.6,61.6,46.0,42.9
Arizona,2023,4.6,5.5,8.5,14.7,19.2,22.4,29.7,27.1,23.1,18.1,nan,nan,40.3,41.9,47.3,58.4,66.5,72.4,85.4,80.7,73.6,64.6,nan,nan
