state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Tennessee,1947,5.3,-0.5,4.2,15.3,17.7,22.7,22.6,26.2,22.1,18.1,7.4,4.2,41.5,31.1,39.6,59.6,63.8,72.9,72.6,79.2,71.7,64.6,45.4,39.6
Tennessee,1948,-1.5,5.0,10.8,16.6,18.6,23.7,25.4,23.9,20.7,13.2,9.7,5.4,29.3,41.0,51.4,61.9,65.4,74.7,77.7,75.0,69.3,55.7,49.5,41.7
Tennessee,1949,7.3,6.9,8.6,13.1,19.7,23.7,25.9,23.9,18.9,17.1,7.8,5.7,45.1,44.4,47.5,55.5,67.4,74.7,78.7,75.1,66.0,62.7,46.0,42.2
Tennessee,1950,9.1,6.5,7.4,12.1,20.6,22.9,23.4,22.3,19.7,16.9,5.4,0.9,48.4,43.7,45.4,53.8,69.0,73.3,74.2,72.1,67.5,62.4,41.7,33.6
Tennessee,1951,3.9,5.2,9.0,12.7,18.6,23.3,25.3,25.4,20.9,15.7,5.3,5.4,39.1,41.4,48.2,54.8,65.5,74.0,77.5,77.8,69.6,60.2,41.6,41.8
Tennessee,1952,6.6,6.6,8.4,13.6,19.4,26.8,26.6,25.1,19.9,11.3,7.8,4.3,43.9,43.9,47.2,56.5,66.9,80.3,79.8,77.1,67.8,52.3,46.0,39.8
Tennessee,1953,6.2,5.9,10.6,12.7,20.8,25.7,25.2,24.6,21.1,15.9,7.8,3.2,43.1,42.7,51.0,54.8,69.4,78.3,77.3,76.3,70.0,60.7,46.0,37.7
Tennessee,1954,3.8,7.8,8.3,17.2,16.2,24.1,27.1,26.3,23.2,15.4,7.4,3.4,38.8,46.0,47.0,62.9,61.1,75.3,80.8,79.4,73.8,59.8,45.4,38.1
Tennessee,1955,2.6,4.9,10.1,16.4,20.4,20.5,25.9,25.4,22.8,14.2,7.2,3.2,36.6,40.9,50.1,61.5,68.8,68.9,78.7,77.8,73.0,57.6,45.0,37.7
Tennessee,1956,1.2,7.6,9.0,13.2,20.2,22.9,25.2,24.8,19.9,16.4,7.8,8.8,34.2,45.6,48.2,55.7,68.4,73.2,77.4,76.7,67.9,61.6,46.0,47.8
Tennessee,1957,2.9,8.3,8.2,16.1,19.8,23.8,24.8,24.0,21.2,12.6,8.8,6.0,37.3,46.9,46.8,61.0,67.7,74.9,76.7,75.2,70.1,54.7,47.8,42.8
