state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Mexico,1997,7.3,9.8,18.2,17.1,24.8,29.1,31.2,29.6,27.6,20.7,13.3,6.4,45.2,49.7,64.8,62.7,76.6,84.4,88.1,85.3,81.6,69.3,55.9,43.5
New Mexico,1998,10.6,9.9,14.3,17.9,26.6,31.1,31.4,29.8,29.1,20.7,15.6,10.7,51.1,49.8,57.8,64.3,79.9,88.0,88.5,85.6,84.3,69.2,60.1,51.2
New Mexico,1999,12.4,15.4,17.1,18.9,24.2,29.0,29.7,29.1,26.0,22.8,19.0,9.4,54.4,59.8,62.8,66.1,75.5,84.2,85.5,84.4,78.8,73.0,66.2,49.0
New Mexico,2000,12.5,15.4,16.3,22.6,28.9,29.9,32.1,31.2,29.4,19.2,9.8,9.6,54.5,59.8,61.3,72.6,84.0,85.8,89.7,88.1,85.0,66.6,49.7,49.3
New Mexico,2001,6.9,11.9,14.7,21.6,26.5,31.4,32.2,29.8,28.2,23.1,15.1,9.7,44.5,53.4,58.4,70.8,79.7,88.5,89.9,85.6,82.7,73.5,59.1,49.4
New Mexico,2002,10.2,11.6,16.2,23.5,27.1,32.9,31.2,31.4,26.3,19.1,13.6,8.1,50.4,52.8,61.2,74.3,80.7,91.2,88.2,88.6,79.4,66.4,56.5,46.6
New Mexico,2003,13.2,10.8,15.7,21.1,26.9,29.7,33.9,31.1,27.4,23.7,14.7,11.1,55.8,51.5,60.2,69.9,80.4,85.4,93.0,87.9,81.3,74.6,58.4,52.0
New Mexico,2004,9.9,9.2,18.1,18.4,26.8,30.4,30.8,28.6,25.8,19.8,11.7,9.7,49.9,48.5,64.5,65.1,80.2,86.8,87.4,83.5,78.5,67.7,53.0,49.5
New Mexico,2005,11.3,10.2,13.8,20.0,25.2,30.6,32.9,29.0,27.9,20.7,16.8,11.4,52.4,50.3,56.9,68.0,77.3,87.0,91.3,84.2,82.2,69.2,62.2,52.6
New Mexico,2006,12.6,13.9,15.6,23.1,28.1,32.0,31.3,27.7,23.6,19.9,16.6,9.1,54.7,57.1,60.0,73.6,82.5,89.6,88.3,81.8,74.4,67.9,61.8,48.4
New Mexico,2007,6.0,12.0,17.7,19.7,23.7,30.2,31.1,31.1,27.4,23.2,16.8,8.8,42.8,53.6,63.8,67.4,74.6,86.4,87.9,87.9,81.3,73.7,62.3,47.9
New Mexico,2008,8.0,12.7,16.6,20.8,25.0,31.9,29.4,29.2,25.7,21.7,15.8,10.3,46.4,54.8,61.8,69.4,77.0,89.5,85.0,84.5,78.2,71.0,60.5,50.6
New Mexico,2009,11.9,14.7,17.3,20.1,26.3,28.9,32.1,31.0,25.8,19.6,16.4,6.8,53.5,58.4,63.2,68.1,79.4,84.1,89.8,87.8,78.4,67.3,61.5,44.2
New Mexico,2010,8.5,8.3,14.6,20.1,24.8,31.9,30.3,30.3,28.8,22.2,14.6,12.7,47.3,47.0,58.2,68.2,76.7,89.5,86.6,86.6,83.9,72.0,58.2,54.8
New Mexico,2011,9.9,10.6,19.3,22.6,24.8,33.0,33.1,32.6,27.2,21.8,14.4,6.0,49.8,51.1,66.7,72.6,76.7,91.4,91.6,90.6,81.0,71.3,57.9,42.8
New Mexico,2012,11.8,11.2,18.4,23.2,26.7,33.2,31.3,31.4,27.4,22.8,17.6,10.3,53.3,52.1,65.1,73.7,80.1,91.8,88.4,88.6,81.3,73.1,63.6,50.6
New Mexico,2013,7.9,10.6,17.4,20.8,25.8,33.0,30.1,30.1,26.1,20.4,13.4,8.9,46.3,51.0,63.4,69.5,78.4,91.4,86.1,86.1,79.0,68.7,56.2,48.0
New Mexico,2014,11.6,13.8,16.8,20.4,24.8,31.8,31.1,28.8,26.0,22.6,14.2,10.3,52.8,56.9,62.3,68.7,76.6,89.2,88.0,83.8,78.8,72.7,57.5,50.5
New Mexico,2015,8.8,13.5,17.1,20.2,22.6,30.5,30.3,31.2,28.7,21.4,14.3,9.7,47.8,56.3,62.7,68.3,72.7,86.9,86.6,88.1,83.6,70.5,57.7,49.5
New Mexico,2016,8.6,14.8,18.4,19.9,23.9,31.8,33.8,28.6,26.6,24.4,15.6,10.7,47.5,58.7,65.2,67.9,75.0,89.3,92.9,83.4,79.9,76.0,60.0,51.2
New Mexico,2017,9.4,14.9,20.3,21.0,24.7,32.2,31.7,29.0,27.2,22.4,19.0,12.6,49.0,58.9,68.5,69.8,76.5,89.9,89.1,84.2,80.9,72.3,66.2,54.6
New Mexico,2018,12.1,13.6,17.3,22.4,28.4,32.9,31.9,30.8,27.6,18.7,13.2,9.0,53.7,56.5,63.1,72.4,83.1,91.2,89.4,87.4,81.6,65.7,55.8,48.2
New Mexico,2019,9.2,11.1,15.4,20.9,23.0,29.9,32.8,32.6,28.6,20.1,14.5,9.9,48.6,52.0,59.8,69.6,73.4,85.9,91.0,90.6,83.4,68.2,58.1,49.9
New Mexico,2020,10.4,11.2,16.3,21.3,28.1,31.9,33.2,33.4,27.4,23.7,17.1,10.1,50.7,52.2,61.4,70.3,82.6,89.4,91.7,92.2,81.3,74.6,62.7,50.2
New Mexico,2021,9.6,11.1,15.8,20.7,26.1,31.5,30.2,29.9,28.6,22.0,18.0,13.7,49.3,52.0,60.4,69.2,78.9,88.7,86.3,85.9,83.4,71.6,64.4,56.7
New Mexico,2022,10.7,10.8,16.2,22.7,28.3,30.7,32.4,28.9,28.2,19.4,12.5,10.3,51.3,51.4,61.1,72.8,82.9,87.2,90.4,84.1,82.8,66.9,54.5,50.5
New Mexico,2023,9.2,10.9,14.6,20.8,25.6,30.1,34.9,32.1,29.0,23.1,nan,nan,48.6,51.7,58.2,69.4,78.1,86.1,94.9,89.7,84.2,73.5,nan,nan
