state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Alabama,1948,9.9,15.8,20.4,26.2,29.2,33.1,33.1,32.1,28.7,24.1,19.3,15.6,49.8,60.5,68.7,79.2,84.5,91.5,91.6,89.8,83.7,75.4,66.8,60.0
Alabama,1949,17.2,17.3,18.8,22.6,29.4,30.9,32.4,32.1,28.7,26.2,19.2,15.7,63.0,63.2,65.8,72.7,85.0,87.7,90.3,89.7,83.6,79.2,66.5,60.2
Alabama,1950,20.2,18.8,17.9,22.3,29.4,31.7,31.1,31.6,27.9,25.8,17.1,10.9,68.4,65.8,64.3,72.1,85.0,89.0,88.0,88.9,82.2,78.5,62.8,51.7
Alabama,1951,14.9,16.6,19.6,23.3,29.2,32.4,33.6,35.2,30.6,26.0,16.3,16.5,58.9,61.8,67.2,73.9,84.5,90.4,92.5,95.4,87.0,78.8,61.3,61.7
Alabama,1952,17.2,16.6,18.8,23.6,29.1,35.0,35.4,32.8,28.9,22.6,18.7,13.4,63.0,61.8,65.9,74.5,84.3,95.0,95.8,91.1,84.0,72.6,65.6,56.1
Alabama,1953,15.9,15.7,21.1,23.2,29.6,33.8,32.3,33.1,30.7,26.7,19.2,12.7,60.6,60.2,70.0,73.8,85.2,92.8,90.2,91.5,87.3,80.1,66.6,54.8
Alabama,1954,14.8,18.9,18.7,26.9,25.7,33.7,34.9,36.3,33.9,26.4,17.7,13.7,58.7,66.0,65.7,80.4,78.3,92.6,94.8,97.3,93.0,79.6,63.9,56.6
Alabama,1955,12.7,15.8,22.0,26.3,30.0,29.9,32.5,33.3,31.8,24.8,18.4,13.8,54.8,60.4,71.6,79.3,86.0,85.8,90.5,91.9,89.2,76.7,65.2,56.8
Alabama,1956,11.9,18.0,19.7,23.3,29.8,31.2,33.0,33.9,29.8,24.9,18.1,18.9,53.5,64.4,67.5,74.0,85.6,88.2,91.4,93.1,85.7,76.9,64.6,66.1
Alabama,1957,14.9,19.4,17.6,25.1,28.4,31.5,32.7,33.6,28.6,21.1,18.6,15.2,58.8,66.9,63.7,77.2,83.1,88.7,90.9,92.4,83.4,70.0,65.5,59.4
Alabama,1958,10.1,9.9,16.3,24.3,28.4,31.8,31.8,32.5,30.3,23.9,20.5,12.2,50.2,49.8,61.3,75.7,83.2,89.2,89.2,90.5,86.6,75.1,68.9,54.0
Alabama,1959,13.2,15.3,18.2,23.8,29.5,30.7,32.8,33.3,29.5,24.1,18.1,14.4,55.8,59.5,64.7,74.8,85.1,87.3,91.1,92.0,85.1,75.4,64.6,57.9
Alabama,1960,12.0,13.2,13.5,25.3,27.2,31.9,34.1,32.0,29.6,25.3,19.4,12.0,53.6,55.7,56.3,77.6,80.9,89.5,93.4,89.6,85.2,77.6,67.0,53.6
Alabama,1961,10.2,17.5,20.7,22.3,26.8,29.3,31.8,31.2,30.0,25.2,19.4,13.9,50.4,63.5,69.2,72.1,80.3,84.8,89.2,88.1,86.0,77.3,67.0,57.1
Alabama,1962,11.6,20.2,16.8,22.6,32.1,31.4,33.9,33.7,30.3,26.1,17.2,12.4,52.9,68.4,62.3,72.6,89.8,88.6,93.0,92.6,86.6,78.9,63.0,54.4
Alabama,1963,10.3,12.8,22.1,25.6,28.9,31.3,31.6,32.9,29.7,27.6,18.8,9.3,50.6,55.0,71.8,78.1,84.1,88.4,88.9,91.3,85.4,81.6,65.9,48.8
Alabama,1964,12.1,11.9,19.4,24.9,28.9,32.6,31.2,31.5,30.4,22.7,20.6,14.9,53.7,53.4,66.9,76.8,84.0,90.7,88.2,88.7,86.7,72.8,69.0,58.9
Alabama,1965,14.9,14.6,16.7,25.9,30.4,30.3,31.9,31.8,29.4,23.8,20.6,15.2,58.8,58.2,62.0,78.6,86.8,86.6,89.5,89.3,84.9,74.8,69.1,59.3
Alabama,1966,9.6,14.2,18.8,24.6,27.0,30.3,33.7,31.2,28.8,23.5,19.6,13.6,49.3,57.5,65.9,76.2,80.6,86.6,92.7,88.1,83.9,74.3,67.2,56.4
