state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Tennessee,1972,10.4,9.9,15.3,21.7,25.1,28.4,29.9,30.2,28.6,20.0,12.2,9.9,50.8,49.9,59.6,71.1,77.2,83.2,85.9,86.3,83.4,68.0,53.9,49.8
Tennessee,1973,7.6,9.2,18.5,18.6,23.7,29.9,30.9,30.3,28.7,24.1,16.9,9.7,45.7,48.6,65.3,65.4,74.6,85.8,87.7,86.5,83.6,75.4,62.5,49.5
Tennessee,1974,11.3,11.2,18.2,21.6,25.4,26.7,31.2,29.4,24.2,21.6,15.4,9.4,52.3,52.1,64.8,70.8,77.7,80.1,88.1,85.0,75.6,70.8,59.7,48.9
Tennessee,1975,11.0,11.1,13.2,20.1,26.4,29.3,30.7,30.7,24.9,22.1,16.1,9.8,51.8,52.0,55.8,68.2,79.6,84.7,87.3,87.2,76.8,71.8,61.0,49.6
Tennessee,1976,6.7,15.5,18.2,22.4,22.9,28.0,30.3,29.8,26.1,18.1,10.9,8.7,44.1,59.9,64.7,72.3,73.2,82.4,86.5,85.6,78.9,64.6,51.7,47.6
Tennessee,1977,0.3,10.6,18.3,23.4,27.4,30.2,32.4,31.2,27.9,19.7,15.2,8.6,32.6,51.1,64.9,74.1,81.4,86.3,90.4,88.2,82.2,67.4,59.4,47.5
Tennessee,1978,1.8,3.7,13.4,22.7,24.3,29.9,31.8,30.7,29.2,21.8,17.7,10.8,35.3,38.6,56.1,72.9,75.8,85.8,89.3,87.2,84.5,71.2,63.8,51.5
Tennessee,1979,3.3,6.1,16.2,20.4,24.3,28.5,28.8,29.9,25.8,21.4,15.0,10.5,37.9,43.0,61.1,68.8,75.8,83.3,83.9,85.8,78.5,70.6,59.0,50.9
Tennessee,1980,8.1,6.7,12.9,20.2,25.2,29.8,34.1,33.6,29.6,20.6,14.4,10.2,46.6,44.1,55.3,68.4,77.4,85.6,93.3,92.5,85.3,69.1,58.0,50.4
Tennessee,1981,6.2,11.3,14.4,24.1,23.6,30.3,31.4,29.5,26.4,20.4,16.2,7.6,43.2,52.4,58.0,75.4,74.5,86.5,88.5,85.1,79.5,68.7,61.1,45.7
Tennessee,1982,6.4,9.6,17.1,18.5,27.9,28.4,31.4,29.5,25.9,21.7,15.7,12.6,43.5,49.3,62.8,65.3,82.2,83.2,88.6,85.1,78.7,71.1,60.2,54.6
Tennessee,1983,7.1,10.2,14.8,17.2,23.8,28.6,32.4,33.5,28.1,22.6,15.2,5.4,44.8,50.4,58.6,63.0,74.8,83.4,90.3,92.3,82.5,72.6,59.4,41.8
Tennessee,1984,5.7,12.9,13.6,19.5,24.1,31.0,29.9,29.7,26.7,23.9,14.1,14.7,42.3,55.2,56.5,67.1,75.3,87.8,85.9,85.5,80.0,75.1,57.4,58.4
Tennessee,1985,3.1,7.6,17.3,22.6,25.4,29.3,30.7,29.2,27.4,23.0,18.1,7.1,37.5,45.7,63.2,72.7,77.8,84.7,87.3,84.6,81.3,73.4,64.6,44.8
Tennessee,1986,9.4,11.9,17.0,23.0,25.9,30.3,33.3,30.0,28.2,21.6,14.6,8.7,49.0,53.4,62.6,73.4,78.7,86.6,92.0,86.0,82.7,70.9,58.2,47.6
Tennessee,1987,7.1,10.6,17.1,20.0,28.4,30.1,31.6,32.5,27.8,19.8,17.3,11.3,44.8,51.1,62.7,68.0,83.2,86.2,88.9,90.5,82.0,67.6,63.2,52.4
Tennessee,1988,5.7,9.8,16.2,21.6,26.2,31.7,31.3,32.2,27.0,18.1,16.2,10.5,42.2,49.6,61.1,70.9,79.1,89.0,88.3,89.9,80.6,64.6,61.2,50.9
Tennessee,1989,11.9,8.3,17.0,20.6,23.3,27.5,29.6,30.0,25.6,22.1,15.4,4.0,53.4,47.0,62.6,69.1,74.0,81.5,85.3,86.0,78.0,71.7,59.7,39.2
Tennessee,1990,12.2,14.9,16.4,20.4,23.8,29.9,30.9,31.2,28.8,21.4,18.3,12.1,53.9,58.9,61.5,68.8,74.8,85.8,87.7,88.1,83.8,70.6,64.9,53.8
Tennessee,1991,8.1,11.9,16.7,22.2,26.6,28.9,31.6,30.6,27.6,22.8,13.3,11.6,46.6,53.5,62.0,72.0,79.8,84.0,88.8,87.0,81.6,73.0,55.9,52.8
Tennessee,1992,9.2,13.6,15.6,20.9,23.9,26.9,30.3,27.6,26.1,20.8,14.2,8.4,48.5,56.4,60.0,69.7,75.0,80.4,86.5,81.6,78.9,69.4,57.6,47.1
Tennessee,1993,9.8,9.7,12.7,19.3,24.9,29.4,33.5,31.4,26.8,20.6,14.0,8.8,49.7,49.4,54.8,66.7,76.9,84.9,92.3,88.6,80.2,69.0,57.2,47.9
Tennessee,1994,4.6,11.7,15.9,23.1,23.6,29.9,29.4,29.3,26.1,21.4,18.0,11.9,40.3,53.1,60.6,73.6,74.5,85.9,85.0,84.8,78.9,70.6,64.4,53.4
Tennessee,1995,8.5,9.8,17.9,22.3,25.2,28.4,31.5,32.3,26.4,21.8,12.3,8.2,47.3,49.6,64.2,72.2,77.3,83.1,88.7,90.1,79.6,71.2,54.2,46.8
Tennessee,1996,7.6,10.0,12.8,19.8,26.7,29.0,29.9,29.8,25.8,21.4,12.1,11.6,45.6,50.0,55.0,67.7,80.1,84.2,85.8,85.7,78.4,70.6,53.8,52.8
Tennessee,1997,8.3,12.4,18.3,18.7,23.3,26.4,31.6,29.7,27.6,21.1,11.7,8.6,47.0,54.4,65.0,65.6,73.9,79.5,88.8,85.4,81.6,70.0,53.0,47.4
Tennessee,1998,10.3,11.4,14.2,20.0,27.0,30.3,30.7,30.8,31.3,24.2,17.1,11.4,50.6,52.5,57.6,68.0,80.6,86.6,87.3,87.5,88.3,75.5,62.8,52.5
Tennessee,1999,11.1,13.1,13.4,22.8,25.8,29.3,32.0,32.6,29.4,22.5,18.9,11.6,51.9,55.6,56.2,73.0,78.5,84.7,89.6,90.6,84.9,72.5,66.1,52.8
Tennessee,2000,8.5,14.2,18.5,19.6,26.8,29.4,31.3,31.7,27.3,24.2,14.0,4.3,47.3,57.5,65.3,67.3,80.2,85.0,88.3,89.0,81.2,75.6,57.2,39.8
Tennessee,2001,6.8,12.9,12.8,23.0,26.1,28.4,30.7,30.3,26.0,21.3,19.9,12.6,44.2,55.2,55.1,73.4,78.9,83.2,87.3,86.5,78.8,70.3,67.8,54.7
Tennessee,2002,10.7,11.0,15.7,22.9,24.3,30.3,31.8,31.9,29.2,20.7,12.8,9.3,51.2,51.8,60.2,73.2,75.8,86.5,89.2,89.4,84.5,69.2,55.1,48.7
Tennessee,2003,5.6,8.1,17.1,21.9,24.6,27.3,30.1,30.7,26.5,21.7,17.7,9.4,42.0,46.6,62.8,71.5,76.3,81.2,86.1,87.2,79.7,71.0,63.8,49.0
Tennessee,2004,8.6,9.6,17.8,20.8,27.1,28.4,29.8,28.4,27.1,22.8,16.9,9.6,47.5,49.2,64.1,69.5,80.8,83.1,85.6,83.1,80.7,73.1,62.4,49.2
Tennessee,2005,10.9,12.1,14.7,21.2,24.6,29.2,30.8,32.0,29.6,22.1,17.4,7.8,51.7,53.8,58.4,70.1,76.3,84.5,87.5,89.6,85.2,71.7,63.4,46.1
Tennessee,2006,13.2,9.3,16.3,24.3,24.6,29.5,31.9,32.1,25.7,20.2,15.6,12.8,55.7,48.7,61.4,75.8,76.2,85.1,89.4,89.8,78.3,68.3,60.0,55.1
Tennessee,2007,9.7,8.0,20.9,19.8,28.1,31.1,30.6,35.5,29.7,24.1,15.8,12.4,49.5,46.4,69.6,67.7,82.5,88.0,87.0,95.9,85.4,75.4,60.4,54.4
Tennessee,2008,8.0,11.4,15.8,20.6,24.7,30.6,31.4,30.5,28.2,21.6,13.8,10.4,46.4,52.6,60.5,69.1,76.4,87.1,88.5,86.9,82.8,70.9,56.8,50.7
Tennessee,2009,7.3,12.3,16.2,20.8,24.4,30.4,28.8,29.6,26.4,19.1,17.0,8.1,45.1,54.1,61.2,69.5,76.0,86.8,83.8,85.2,79.5,66.3,62.6,46.6
Tennessee,2010,5.3,5.4,14.2,23.9,26.7,31.7,32.5,32.7,29.6,23.8,16.8,5.2,41.6,41.7,57.5,75.1,80.0,89.0,90.5,90.9,85.3,74.9,62.3,41.3
Tennessee,2011,6.1,12.2,16.0,23.0,24.8,30.9,32.3,32.2,26.2,21.1,16.6,11.5,42.9,53.9,60.8,73.4,76.7,87.7,90.2,90.0,79.2,69.9,61.8,52.7
Tennessee,2012,11.7,12.7,22.3,22.7,27.9,30.4,33.0,30.6,26.9,19.9,15.1,12.7,53.1,54.8,72.2,72.8,82.3,86.8,91.4,87.0,80.4,67.8,59.2,54.8
Tennessee,2013,9.8,10.4,11.4,20.4,24.6,29.2,29.0,28.9,27.7,21.3,13.4,9.9,49.7,50.7,52.6,68.7,76.2,84.5,84.2,84.0,81.8,70.4,56.2,49.8
Tennessee,2014,5.3,9.1,14.1,22.2,26.1,29.1,28.9,30.3,27.3,22.1,11.7,10.2,41.6,48.4,57.4,71.9,78.9,84.4,84.1,86.6,81.2,71.8,53.0,50.3
Tennessee,2015,7.7,5.2,15.7,22.1,26.6,30.2,30.9,29.4,28.1,21.8,17.6,16.1,45.8,41.4,60.2,71.8,79.8,86.4,87.6,85.0,82.5,71.3,63.6,60.9
Tennessee,2016,7.1,10.7,18.7,22.4,24.7,31.2,32.3,31.5,30.5,25.8,19.2,10.3,44.7,51.3,65.7,72.4,76.4,88.1,90.2,88.7,86.9,78.5,66.5,50.5
Tennessee,2017,11.6,15.7,17.2,23.9,25.5,28.7,31.3,29.3,26.8,23.0,16.3,9.5,52.9,60.3,62.9,75.0,77.9,83.7,88.3,84.8,80.3,73.4,61.4,49.1
Tennessee,2018,6.1,14.5,14.6,18.3,28.7,30.6,31.3,30.3,29.0,22.1,12.1,10.4,43.0,58.1,58.2,64.9,83.6,87.1,88.3,86.5,84.2,71.8,53.8,50.8
Tennessee,2019,8.8,13.4,14.6,22.1,27.3,28.7,30.9,30.9,32.1,23.2,13.3,12.8,47.8,56.1,58.2,71.7,81.2,83.6,87.7,87.7,89.8,73.8,56.0,55.1
Tennessee,2020,10.9,11.3,17.9,19.7,23.7,29.1,31.9,30.0,26.4,22.0,18.3,10.0,51.6,52.3,64.2,67.4,74.7,84.3,89.5,86.0,79.6,71.6,64.9,50.0
Tennessee,2021,9.0,8.0,18.4,20.6,24.2,29.1,30.4,30.6,26.9,23.0,14.5,16.3,48.2,46.4,65.2,69.1,75.6,84.3,86.7,87.1,80.4,73.4,58.1,61.3
Tennessee,2022,7.7,11.9,17.9,20.5,26.6,31.0,32.4,30.1,27.4,21.3,15.9,10.0,45.8,53.5,64.2,68.9,79.9,87.8,90.3,86.2,81.4,70.4,60.6,50.0
Tennessee,2023,12.6,14.8,16.7,21.3,25.1,28.6,30.8,30.1,28.1,23.0,nan,nan,54.6,58.7,62.1,70.3,77.1,83.5,87.4,86.1,82.6,73.4,nan,nan
