state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Georgia,1951,15.2,17.2,19.1,23.2,29.0,32.6,33.2,34.0,30.1,25.8,16.9,16.4,59.4,63.0,66.3,73.8,84.2,90.6,91.7,93.2,86.1,78.4,62.5,61.5
Georgia,1952,17.8,16.7,19.6,23.8,29.4,34.8,34.7,32.2,28.4,23.4,19.3,13.4,64.0,62.0,67.3,74.8,84.9,94.7,94.5,90.0,83.2,74.2,66.8,56.2
Georgia,1953,16.2,16.2,20.9,23.7,30.6,32.2,32.0,32.4,29.0,25.2,19.1,13.9,61.2,61.2,69.7,74.6,87.0,89.9,89.6,90.3,84.2,77.4,66.4,57.0
Georgia,1954,15.8,18.7,19.2,26.6,26.1,33.4,34.4,35.2,32.6,26.1,17.4,13.8,60.4,65.6,66.6,79.9,79.0,92.1,94.0,95.4,90.6,79.0,63.3,56.9
Georgia,1955,13.4,16.8,22.1,26.2,30.0,30.1,32.3,32.9,29.9,24.3,18.9,13.5,56.2,62.3,71.8,79.2,86.0,86.2,90.2,91.3,85.8,75.8,66.1,56.3
Georgia,1956,13.1,18.6,19.9,23.7,29.6,31.6,32.6,33.5,28.9,23.9,18.7,19.5,55.6,65.5,67.8,74.6,85.2,88.9,90.6,92.3,84.0,75.0,65.6,67.1
Georgia,1957,15.6,19.9,18.1,25.2,28.3,30.9,32.2,32.6,29.2,21.5,19.2,15.0,60.1,67.8,64.5,77.4,82.9,87.7,90.0,90.6,84.6,70.7,66.6,59.0
Georgia,1958,10.5,11.3,16.5,24.3,28.2,31.6,32.1,32.5,30.8,23.8,21.7,13.4,50.9,52.3,61.7,75.7,82.8,88.8,89.7,90.5,87.4,74.8,71.0,56.2
Georgia,1959,13.9,16.1,18.1,24.6,29.5,31.2,32.3,33.1,28.9,23.9,18.8,14.8,57.0,61.0,64.5,76.3,85.1,88.2,90.1,91.6,84.0,75.1,65.9,58.7
Georgia,1960,13.6,14.5,13.6,25.2,28.1,31.4,32.9,32.0,29.5,25.6,20.2,12.9,56.4,58.1,56.5,77.4,82.5,88.6,91.2,89.6,85.1,78.0,68.4,55.3
Georgia,1961,11.7,17.6,21.5,21.9,26.7,29.9,32.3,30.9,30.0,25.3,21.2,14.9,53.0,63.6,70.7,71.5,80.0,85.9,90.1,87.7,86.0,77.6,70.1,58.8
Georgia,1962,12.8,20.2,17.2,22.9,32.2,31.0,33.2,32.7,29.3,25.8,17.4,13.1,55.0,68.4,62.9,73.2,89.9,87.8,91.8,90.9,84.8,78.5,63.4,55.6
Georgia,1963,11.9,13.5,21.9,25.4,28.4,30.6,31.5,32.8,28.8,26.1,19.2,10.6,53.5,56.3,71.4,77.7,83.1,87.0,88.7,91.1,83.8,79.0,66.6,51.0
Georgia,1964,12.7,12.6,19.6,24.4,28.7,32.8,30.4,30.8,29.1,22.3,20.9,15.8,54.8,54.6,67.2,76.0,83.6,91.1,86.8,87.4,84.4,72.1,69.7,60.4
Georgia,1965,15.4,15.2,17.9,25.2,30.8,29.3,31.5,32.1,28.9,23.5,20.1,15.6,59.8,59.4,64.3,77.4,87.4,84.7,88.7,89.8,84.1,74.3,68.2,60.0
Georgia,1966,10.7,14.3,18.4,24.3,26.6,29.7,32.7,31.1,28.8,23.9,19.2,14.3,51.2,57.7,65.2,75.7,79.8,85.4,90.9,88.0,83.9,75.0,66.6,57.8
Georgia,1967,15.1,13.9,22.6,27.0,27.9,29.7,30.4,30.4,27.2,24.4,18.3,17.2,59.2,57.1,72.7,80.6,82.2,85.4,86.8,86.7,80.9,75.9,65.0,63.0
Georgia,1968,12.0,12.1,20.1,25.4,27.6,31.6,32.2,33.2,29.4,24.8,17.9,13.3,53.6,53.8,68.2,77.7,81.6,88.9,90.0,91.8,84.9,76.7,64.3,55.9
Georgia,1969,12.9,13.4,16.4,25.2,27.6,32.4,33.2,30.4,27.8,24.5,18.2,13.4,55.3,56.1,61.5,77.3,81.7,90.3,91.8,86.8,82.0,76.1,64.8,56.2
Georgia,1970,9.7,15.2,19.4,25.4,29.0,30.5,32.8,31.6,31.4,25.2,17.9,16.8,49.4,59.4,67.0,77.8,84.2,86.9,91.0,88.8,88.5,77.3,64.2,62.3
Georgia,1971,13.8,15.9,17.2,24.7,27.1,32.2,31.0,30.9,29.8,26.0,19.1,18.5,56.8,60.6,63.0,76.5,80.8,90.0,87.8,87.7,85.7,78.8,66.3,65.3
Georgia,1972,16.8,13.8,20.3,24.8,26.3,30.1,31.8,32.2,31.3,24.6,17.7,16.8,62.2,56.9,68.5,76.7,79.4,86.1,89.3,90.0,88.4,76.3,63.9,62.3
Georgia,1973,13.2,14.3,21.1,22.1,27.2,30.7,32.4,31.4,30.5,26.0,21.8,14.9,55.7,57.7,69.9,71.8,81.0,87.2,90.4,88.6,86.9,78.8,71.3,58.9
Georgia,1974,19.7,17.0,22.8,24.6,28.9,30.0,31.7,31.1,28.0,24.6,19.6,14.4,67.4,62.6,73.0,76.2,84.1,86.0,89.0,87.9,82.4,76.2,67.2,58.0
Georgia,1975,16.4,17.6,19.2,23.6,28.9,30.8,30.6,31.9,28.2,25.0,20.1,14.8,61.6,63.6,66.6,74.5,84.1,87.4,87.0,89.5,82.8,77.0,68.2,58.6
Georgia,1976,12.4,20.2,22.1,25.7,25.8,29.7,32.3,31.3,28.2,21.7,15.5,12.8,54.4,68.4,71.8,78.3,78.4,85.4,90.1,88.3,82.8,71.0,59.9,55.0
Georgia,1977,7.3,15.6,21.2,26.3,29.4,33.6,34.2,31.9,30.0,23.0,19.7,13.9,45.2,60.0,70.1,79.3,85.0,92.5,93.5,89.5,86.0,73.4,67.4,57.0
Georgia,1978,8.9,10.9,18.7,25.8,27.8,31.9,32.9,32.1,31.0,25.3,22.3,16.0,48.1,51.6,65.6,78.5,82.0,89.5,91.2,89.7,87.8,77.5,72.2,60.8
Georgia,1979,11.2,13.0,20.8,24.6,27.6,30.1,31.3,32.3,27.4,24.7,20.3,14.7,52.2,55.4,69.4,76.2,81.7,86.2,88.3,90.2,81.4,76.5,68.6,58.5
Georgia,1980,13.6,13.4,18.4,23.8,27.7,31.7,34.6,34.3,31.8,23.1,18.3,14.7,56.5,56.2,65.1,74.8,81.9,89.0,94.2,93.8,89.3,73.5,65.0,58.5
Georgia,1981,11.8,16.1,19.0,26.8,27.5,33.6,34.0,30.3,29.7,23.8,19.8,12.3,53.2,60.9,66.2,80.2,81.5,92.4,93.2,86.5,85.4,74.8,67.6,54.1
Georgia,1982,12.7,17.0,21.3,22.5,29.3,31.4,31.8,31.3,28.6,24.6,20.1,17.3,54.9,62.6,70.3,72.5,84.7,88.5,89.2,88.3,83.4,76.3,68.2,63.1
Georgia,1983,11.2,14.3,18.3,21.8,27.8,29.8,33.8,33.9,28.3,24.7,19.2,12.7,52.2,57.8,65.0,71.2,82.0,85.7,92.9,93.0,83.0,76.4,66.5,54.8
Georgia,1984,12.1,17.0,19.9,22.9,27.8,32.1,30.9,31.4,29.2,27.7,18.6,19.7,53.7,62.6,67.9,73.2,82.1,89.7,87.6,88.5,84.6,81.8,65.4,67.5
Georgia,1985,11.1,15.6,21.8,25.4,28.3,32.0,31.6,30.8,29.1,25.7,22.6,13.4,51.9,60.0,71.3,77.8,83.0,89.6,88.8,87.5,84.3,78.2,72.6,56.1
Georgia,1986,13.8,18.3,20.8,26.2,29.2,33.1,35.5,31.8,29.8,24.7,20.8,14.1,56.8,65.0,69.4,79.1,84.6,91.6,95.9,89.2,85.7,76.5,69.5,57.3
Georgia,1987,12.5,14.1,19.0,23.3,29.0,31.3,33.6,33.7,29.5,23.1,20.9,16.8,54.5,57.4,66.2,74.0,84.2,88.4,92.4,92.7,85.1,73.6,69.7,62.2
Georgia,1988,10.7,15.2,20.0,24.7,27.9,32.3,32.4,32.7,28.4,22.6,20.2,15.9,51.3,59.4,68.0,76.5,82.3,90.1,90.4,90.8,83.2,72.6,68.4,60.6
Georgia,1989,17.7,16.7,20.8,24.1,27.1,30.7,31.3,31.5,27.9,24.4,20.2,10.8,63.9,62.1,69.5,75.3,80.7,87.3,88.3,88.7,82.2,76.0,68.3,51.4
Georgia,1990,17.6,19.6,21.8,24.2,28.4,32.6,33.4,33.4,31.3,25.7,21.9,16.9,63.6,67.2,71.2,75.6,83.2,90.6,92.1,92.1,88.3,78.2,71.5,62.4
Georgia,1991,13.1,17.6,21.3,25.1,28.5,30.3,32.2,31.0,29.9,25.3,18.3,16.9,55.5,63.7,70.3,77.2,83.3,86.5,89.9,87.8,85.9,77.5,64.9,62.4
Georgia,1992,13.7,17.6,20.0,23.6,26.9,29.6,32.5,30.2,28.5,23.2,18.3,13.7,56.7,63.6,68.0,74.4,80.5,85.3,90.5,86.3,83.3,73.7,65.0,56.6
Georgia,1993,15.3,14.1,17.7,22.7,27.8,32.1,35.3,32.9,30.8,24.2,18.8,13.7,59.5,57.4,63.9,72.8,82.0,89.8,95.5,91.3,87.5,75.6,65.9,56.7
Georgia,1994,11.8,17.4,21.5,26.1,27.3,30.9,30.6,30.4,28.2,23.0,21.3,15.6,53.2,63.4,70.7,78.9,81.1,87.6,87.1,86.8,82.8,73.4,70.4,60.0
Georgia,1995,14.1,15.1,21.4,25.3,29.6,30.1,33.7,32.4,28.3,24.9,17.4,13.6,57.4,59.1,70.6,77.6,85.2,86.1,92.6,90.3,83.0,76.9,63.3,56.4
Georgia,1996,13.7,16.5,17.1,23.7,29.9,31.2,32.7,30.9,28.8,23.9,18.1,16.3,56.6,61.7,62.7,74.7,85.8,88.1,90.8,87.6,83.9,75.1,64.5,61.4
Georgia,1997,14.7,17.1,24.0,22.9,26.3,28.3,32.8,31.3,30.4,24.0,16.8,14.1,58.5,62.7,75.2,73.2,79.4,82.9,91.0,88.4,86.7,75.2,62.3,57.3
Georgia,1998,15.4,16.0,18.3,23.3,30.0,34.2,33.9,32.6,30.2,26.4,21.7,17.4,59.7,60.8,64.9,74.0,86.0,93.6,93.1,90.7,86.4,79.5,71.1,63.3
Georgia,1999,16.9,17.7,19.6,26.5,27.8,30.2,32.6,34.5,29.9,24.3,21.7,15.8,62.4,63.9,67.2,79.7,82.1,86.4,90.7,94.1,85.9,75.8,71.0,60.5
Georgia,2000,14.0,18.8,22.4,23.4,30.6,32.5,33.8,32.7,27.8,25.6,18.6,10.7,57.2,65.8,72.3,74.1,87.0,90.5,92.9,90.8,82.1,78.0,65.4,51.2
Georgia,2001,13.1,18.6,18.3,25.1,28.9,30.3,31.9,31.9,28.3,24.3,23.4,18.2,55.6,65.5,64.9,77.2,84.1,86.6,89.4,89.5,82.9,75.7,74.1,64.8
Georgia,2002,15.6,16.4,21.5,26.6,28.3,31.3,33.2,32.7,29.9,24.8,17.7,13.7,60.0,61.6,70.7,79.8,83.0,88.4,91.7,90.8,85.8,76.7,63.9,56.7
Georgia,2003,12.2,15.7,20.7,23.7,27.8,30.2,31.1,31.2,28.8,24.6,22.3,13.9,53.9,60.2,69.3,74.6,82.1,86.3,87.9,88.2,83.9,76.2,72.1,57.1
Georgia,2004,14.1,13.1,22.6,24.8,29.8,31.1,32.5,30.9,27.9,25.2,20.4,14.9,57.4,55.6,72.6,76.7,85.7,88.0,90.5,87.7,82.3,77.4,68.7,58.8
Georgia,2005,16.1,16.4,18.6,23.2,27.1,29.9,32.3,31.8,31.3,24.8,21.1,13.6,60.9,61.5,65.4,73.7,80.8,85.8,90.1,89.3,88.4,76.7,70.0,56.5
Georgia,2006,17.7,14.9,20.6,27.0,28.2,32.2,33.8,33.5,29.0,24.2,19.3,17.9,63.8,58.9,69.1,80.6,82.8,90.0,92.8,92.3,84.2,75.5,66.8,64.2
Georgia,2007,15.3,15.3,23.3,23.8,29.2,32.0,31.8,34.8,30.3,25.9,19.9,18.0,59.5,59.5,74.0,74.9,84.6,89.6,89.3,94.7,86.6,78.7,67.9,64.4
Georgia,2008,13.2,18.1,20.7,23.8,28.2,33.2,32.7,31.4,29.3,23.4,17.8,17.1,55.8,64.5,69.2,74.8,82.8,91.8,90.9,88.5,84.8,74.2,64.0,62.7
Georgia,2009,14.2,16.3,20.1,23.4,27.1,32.7,31.8,31.6,28.7,23.3,19.5,13.3,57.6,61.4,68.1,74.2,80.7,90.9,89.3,88.8,83.6,74.0,67.1,56.0
Georgia,2010,11.5,11.4,17.6,26.2,29.3,33.4,33.9,33.2,31.9,26.3,20.2,10.8,52.7,52.5,63.7,79.1,84.8,92.1,93.0,91.8,89.4,79.3,68.3,51.5
Georgia,2011,11.6,17.3,21.1,26.5,29.6,34.5,33.7,34.7,29.4,23.6,20.5,17.1,52.8,63.2,70.0,79.7,85.2,94.1,92.6,94.4,85.0,74.4,68.9,62.8
Georgia,2012,17.0,17.9,24.9,25.9,29.6,30.5,34.0,30.9,29.4,24.4,18.8,17.1,62.6,64.2,76.8,78.6,85.3,86.9,93.2,87.6,85.0,76.0,65.8,62.8
Georgia,2013,17.5,15.6,16.9,24.0,26.6,30.8,30.3,30.4,29.2,24.7,18.2,16.4,63.5,60.0,62.4,75.2,79.8,87.4,86.5,86.8,84.5,76.4,64.7,61.6
Georgia,2014,10.9,16.4,18.6,24.2,28.6,31.7,31.9,32.5,29.3,25.9,17.3,16.8,51.6,61.6,65.4,75.6,83.4,89.1,89.4,90.5,84.8,78.7,63.1,62.3
Georgia,2015,13.2,12.6,21.2,25.2,29.4,32.4,33.4,32.0,28.3,24.2,20.9,20.5,55.8,54.6,70.1,77.3,84.9,90.4,92.2,89.6,83.0,75.5,69.7,68.9
Georgia,2016,12.8,16.5,23.0,24.6,28.3,33.1,34.6,33.3,31.6,27.3,22.4,17.0,55.0,61.7,73.4,76.3,82.9,91.5,94.2,92.0,88.9,81.2,72.3,62.6
Georgia,2017,17.8,21.0,21.6,26.9,28.6,30.0,32.5,31.5,29.4,25.8,20.5,15.0,64.1,69.8,70.9,80.5,83.5,86.0,90.5,88.7,85.0,78.5,68.9,59.0
Georgia,2018,12.3,20.8,19.4,23.2,29.3,32.2,32.1,31.8,32.2,26.4,17.6,15.3,54.2,69.5,67.0,73.8,84.8,90.0,89.8,89.2,90.0,79.5,63.6,59.6
Georgia,2019,14.8,19.3,20.2,25.3,31.1,31.6,33.2,32.9,33.3,27.1,18.4,17.1,58.7,66.8,68.4,77.5,87.9,88.8,91.8,91.3,92.0,80.8,65.1,62.8
Georgia,2020,16.5,16.8,23.3,24.6,27.3,30.7,33.3,32.3,28.6,26.2,22.2,14.8,61.7,62.2,73.9,76.2,81.2,87.3,92.0,90.1,83.4,79.2,72.0,58.7
Georgia,2021,14.4,15.7,22.3,24.2,27.9,30.6,31.4,31.8,29.1,25.6,19.1,19.9,57.9,60.2,72.2,75.6,82.2,87.1,88.6,89.2,84.3,78.0,66.3,67.9
Georgia,2022,14.1,18.7,22.4,24.9,29.6,33.4,32.8,31.7,29.5,24.6,20.4,15.2,57.3,65.6,72.3,76.9,85.2,92.1,91.1,89.0,85.1,76.3,68.8,59.4
Georgia,2023,17.3,21.1,22.1,24.9,26.8,30.3,33.3,33.6,29.8,25.2,nan,nan,63.1,70.0,71.8,76.9,80.3,86.6,92.0,92.5,85.7,77.4,nan,nan
