state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Montana,1951,-4.9,-0.2,-1.5,10.5,17.8,18.1,27.2,23.9,16.9,9.4,2.8,-5.8,23.1,31.6,29.3,50.9,64.0,64.6,80.9,75.1,62.4,49.0,37.1,21.5
Montana,1952,-5.8,-0.1,0.5,15.9,17.8,22.6,26.0,26.2,22.9,16.0,3.5,0.6,21.5,31.9,32.9,60.6,64.1,72.6,78.8,79.2,73.2,60.8,38.3,33.0
Montana,1953,2.6,2.2,6.5,7.7,14.3,20.2,27.9,26.9,22.3,17.2,8.5,2.1,36.6,35.9,43.7,45.9,57.8,68.4,82.2,80.4,72.1,62.9,47.3,35.8
Montana,1954,-6.1,6.4,1.2,9.3,16.6,19.1,28.6,24.8,19.1,12.3,9.7,2.8,21.0,43.6,34.1,48.8,61.9,66.4,83.4,76.6,66.4,54.2,49.4,37.0
Montana,1955,-1.9,-2.8,0.3,10.3,15.7,20.7,25.7,28.5,19.5,15.2,-2.5,-3.7,28.5,27.0,32.5,50.5,60.3,69.3,78.2,83.3,67.1,59.3,27.5,25.3
Montana,1956,-4.2,-2.4,4.7,10.4,17.2,24.5,26.6,24.9,21.1,13.7,4.8,1.6,24.5,27.7,40.4,50.8,63.0,76.1,79.8,76.8,70.0,56.6,40.6,34.8
Montana,1957,-9.1,-0.7,4.6,9.6,18.1,21.2,28.4,25.8,20.2,9.8,3.4,4.0,15.6,30.7,40.2,49.3,64.5,70.2,83.1,78.5,68.3,49.7,38.2,39.2
Montana,1958,2.9,-0.2,2.1,10.5,22.6,20.2,24.2,28.4,20.7,15.6,3.6,-0.2,37.3,31.7,35.8,50.9,72.7,68.4,75.5,83.1,69.2,60.0,38.5,31.6
Montana,1959,-3.4,-3.9,5.8,11.2,14.5,23.2,27.9,26.1,17.7,10.4,1.4,2.5,25.9,24.9,42.5,52.2,58.1,73.8,82.3,78.9,63.8,50.7,34.5,36.5
Montana,1960,-3.7,-2.4,3.8,10.7,16.9,22.5,30.5,25.1,21.9,14.3,4.3,-0.2,25.4,27.6,38.9,51.2,62.4,72.5,86.9,77.2,71.4,57.8,39.8,31.7
Montana,1961,1.1,5.0,7.9,9.3,17.4,27.2,28.2,29.9,15.5,12.3,2.9,-3.1,34.0,41.0,46.2,48.8,63.4,81.0,82.8,85.8,59.9,54.1,37.3,26.5
Montana,1962,-4.0,-1.6,1.8,14.6,15.4,22.2,24.7,25.4,20.1,14.6,7.0,2.6,24.8,29.2,35.3,58.2,59.8,71.9,76.5,77.8,68.1,58.2,44.6,36.6
Montana,1963,-6.8,4.4,8.1,10.4,17.2,21.1,27.2,27.4,23.4,17.3,6.4,-2.0,19.8,40.0,46.6,50.8,62.9,69.9,80.9,81.3,74.2,63.2,43.6,28.4
