state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Arizona,1998,13.6,11.3,16.8,19.4,25.9,31.4,35.3,34.6,30.8,23.9,18.3,13.3,56.5,52.4,62.3,67.0,78.6,88.5,95.5,94.3,87.4,75.1,64.9,55.9
Arizona,1999,15.4,17.3,20.4,19.6,27.3,32.5,32.6,32.9,30.4,27.4,22.0,13.3,59.8,63.2,68.8,67.3,81.2,90.5,90.6,91.2,86.7,81.3,71.6,56.0
Arizona,2000,15.4,16.8,17.8,25.7,31.2,34.0,35.8,33.7,32.3,22.5,13.5,14.8,59.8,62.3,64.1,78.3,88.2,93.2,96.4,92.7,90.2,72.5,56.3,58.7
Arizona,2001,11.1,13.9,18.8,22.3,30.9,34.6,34.2,33.9,33.0,26.6,18.9,11.6,51.9,57.0,65.8,72.2,87.6,94.3,93.6,93.0,91.4,79.8,66.1,52.9
Arizona,2002,13.1,16.7,18.7,25.5,29.1,35.7,35.9,34.9,30.8,23.2,18.3,11.5,55.6,62.0,65.7,77.9,84.3,96.3,96.6,94.8,87.5,73.8,65.0,52.7
Arizona,2003,17.2,13.8,17.8,21.4,29.2,33.9,37.2,34.1,32.0,28.0,16.2,13.5,63.0,56.9,64.1,70.6,84.6,93.0,98.9,93.3,89.6,82.4,61.2,56.3
Arizona,2004,12.6,12.4,22.7,22.1,29.3,33.8,35.1,33.2,30.2,22.8,14.7,12.4,54.7,54.4,72.8,71.8,84.7,92.8,95.1,91.8,86.4,73.0,58.5,54.4
Arizona,2005,13.0,13.0,16.9,22.6,28.8,32.7,37.0,32.7,31.3,24.9,19.8,14.8,55.4,55.4,62.5,72.6,83.9,90.8,98.6,90.8,88.3,76.9,67.6,58.6
Arizona,2006,15.0,17.6,16.2,23.7,30.6,35.6,35.4,32.6,28.7,23.3,19.8,12.9,59.0,63.6,61.1,74.6,87.0,96.0,95.7,90.7,83.7,73.9,67.7,55.3
Arizona,2007,10.9,15.6,20.9,23.6,29.1,34.6,35.5,34.2,30.9,25.4,21.2,10.8,51.6,60.0,69.6,74.5,84.3,94.3,95.9,93.5,87.7,77.7,70.1,51.4
Arizona,2008,10.8,14.4,19.4,23.5,26.3,34.7,34.3,33.7,31.2,26.1,19.6,12.2,51.4,58.0,67.0,74.3,79.4,94.4,93.8,92.6,88.1,78.9,67.3,54.0
Arizona,2009,14.6,15.8,19.8,22.4,30.1,30.8,36.2,35.0,31.4,23.3,19.9,10.4,58.2,60.4,67.6,72.4,86.2,87.5,97.2,95.0,88.6,74.0,67.9,50.8
Arizona,2010,12.2,13.1,17.1,21.6,26.2,33.7,35.1,33.4,32.9,24.5,16.9,14.9,53.9,55.5,62.8,70.9,79.2,92.6,95.1,92.1,91.2,76.1,62.4,58.9
Arizona,2011,13.0,13.1,20.2,23.3,26.0,33.9,34.8,35.7,31.7,25.6,16.8,10.9,55.4,55.6,68.3,73.9,78.8,93.1,94.7,96.3,89.0,78.0,62.3,51.6
Arizona,2012,15.2,15.2,19.5,24.7,30.1,35.4,33.9,34.3,30.8,26.4,20.5,12.6,59.4,59.3,67.1,76.4,86.1,95.8,93.0,93.8,87.5,79.5,68.9,54.6
Arizona,2013,10.9,13.1,21.1,23.8,28.4,35.9,34.3,33.1,29.8,23.3,17.8,12.3,51.7,55.6,69.9,74.8,83.1,96.6,93.8,91.5,85.6,74.0,64.0,54.1
