state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Mississippi,1962,11.2,20.1,16.7,22.8,31.3,31.4,34.7,34.2,31.0,26.5,17.4,13.0,52.2,68.1,62.0,73.0,88.4,88.6,94.5,93.6,87.8,79.7,63.4,55.4
Mississippi,1963,10.1,12.7,22.7,25.9,29.7,32.7,32.4,33.4,29.9,29.2,19.6,8.9,50.2,54.8,72.9,78.6,85.4,90.8,90.4,92.1,85.8,84.6,67.2,48.1
Mississippi,1964,12.4,12.4,19.7,25.1,29.3,32.5,32.3,32.4,30.7,23.2,20.9,14.7,54.4,54.3,67.5,77.2,84.8,90.5,90.2,90.3,87.3,73.8,69.6,58.4
Mississippi,1965,15.2,14.2,15.6,26.6,29.8,31.5,33.6,32.6,29.7,24.4,21.4,15.8,59.3,57.5,60.0,79.9,85.6,88.7,92.5,90.7,85.4,76.0,70.6,60.4
Mississippi,1966,9.3,13.8,19.2,24.4,27.5,31.3,34.4,31.5,28.9,23.6,20.1,13.3,48.8,56.8,66.6,75.9,81.5,88.3,94.0,88.7,84.1,74.5,68.2,56.0
Mississippi,1967,13.3,13.1,22.6,27.1,27.3,31.8,30.9,30.2,27.1,24.9,18.7,15.5,56.0,55.6,72.6,80.7,81.2,89.2,87.6,86.3,80.8,76.8,65.6,59.9
Mississippi,1968,11.3,11.0,18.1,24.3,27.6,32.6,32.5,32.9,28.9,25.3,17.1,12.9,52.3,51.8,64.5,75.7,81.6,90.6,90.5,91.3,84.1,77.5,62.8,55.2
Mississippi,1969,12.6,14.1,15.3,24.3,28.3,32.8,34.3,32.5,29.4,24.6,18.4,13.3,54.6,57.3,59.6,75.8,82.9,91.0,93.7,90.5,85.0,76.3,65.1,56.0
Mississippi,1970,9.4,14.3,17.4,25.6,29.1,31.1,32.5,32.2,31.8,23.6,17.0,16.6,49.0,57.7,63.3,78.1,84.3,87.9,90.5,90.0,89.2,74.5,62.6,61.9
Mississippi,1971,13.3,14.9,17.3,24.4,26.6,32.9,32.2,31.6,29.8,27.1,18.8,17.6,55.9,58.9,63.2,76.0,79.8,91.2,89.9,88.8,85.7,80.8,65.8,63.7
Mississippi,1972,15.3,15.4,20.6,25.1,27.8,31.8,32.1,33.4,32.3,24.6,15.0,13.9,59.6,59.7,69.1,77.2,82.1,89.3,89.7,92.2,90.2,76.2,59.0,57.0
Mississippi,1973,11.4,13.9,21.4,22.0,27.1,32.1,33.2,32.1,30.1,27.1,21.6,14.2,52.5,57.0,70.6,71.6,80.7,89.7,91.8,89.7,86.2,80.8,70.9,57.6
Mississippi,1974,15.7,15.7,22.7,24.1,28.7,29.7,32.9,32.1,26.8,24.4,18.8,14.4,60.2,60.3,72.8,75.4,83.6,85.5,91.3,89.7,80.2,76.0,65.8,57.9
