state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Idaho,1947,-2.4,4.6,8.7,11.9,19.7,18.3,28.6,26.1,21.0,14.2,2.0,0.4,27.6,40.2,47.6,53.4,67.5,64.9,83.4,79.0,69.8,57.5,35.6,32.8
Idaho,1948,0.6,1.8,3.8,10.3,16.4,22.2,25.7,25.6,21.3,14.5,2.3,-3.7,33.0,35.2,38.8,50.5,61.6,71.9,78.2,78.1,70.3,58.1,36.1,25.3
Idaho,1949,-8.9,-0.5,6.0,15.2,18.6,21.7,27.5,27.6,22.6,10.3,9.3,0.2,15.9,31.1,42.8,59.4,65.4,71.0,81.5,81.6,72.7,50.5,48.7,32.4
Idaho,1950,-3.9,2.4,4.2,10.6,15.3,20.6,26.2,26.3,20.3,14.4,5.3,2.3,24.9,36.4,39.6,51.1,59.6,69.1,79.1,79.4,68.5,58.0,41.6,36.2
Idaho,1951,-1.6,2.5,3.4,13.4,16.8,19.4,28.0,25.0,21.5,10.6,3.8,-2.7,29.2,36.5,38.2,56.2,62.2,67.0,82.4,77.0,70.7,51.1,38.8,27.2
Idaho,1952,-2.8,-0.3,2.2,13.7,17.5,21.2,26.6,26.7,23.8,18.5,3.3,0.1,26.9,31.5,36.0,56.7,63.5,70.1,79.8,80.1,74.8,65.3,37.9,32.2
Idaho,1953,4.3,3.6,7.4,10.2,13.7,19.3,28.6,26.4,23.6,15.7,7.9,0.5,39.7,38.5,45.4,50.3,56.7,66.8,83.4,79.6,74.4,60.3,46.2,32.9
Idaho,1954,1.1,5.3,4.9,12.2,19.0,19.0,27.8,24.4,21.1,13.6,8.7,-0.3,34.0,41.6,40.9,53.9,66.2,66.2,82.0,76.0,70.0,56.4,47.7,31.4
Idaho,1955,-3.1,-1.1,2.0,7.9,15.1,21.4,25.4,28.1,20.8,14.2,1.4,0.5,26.5,30.1,35.6,46.3,59.1,70.5,77.7,82.5,69.4,57.5,34.5,32.9
Idaho,1956,0.3,-1.9,5.4,12.7,17.7,21.9,27.6,25.2,22.4,11.8,3.2,0.7,32.5,28.5,41.8,54.9,63.8,71.4,81.7,77.3,72.4,53.2,37.8,33.3
Idaho,1957,-4.6,2.7,6.2,10.6,16.6,21.4,27.2,26.3,22.9,11.7,2.8,1.6,23.8,36.9,43.1,51.0,61.8,70.5,80.9,79.3,73.3,53.1,37.1,34.8
Idaho,1958,-0.2,5.1,5.0,9.3,21.7,22.0,26.6,28.4,20.7,16.2,4.6,3.2,31.7,41.1,41.0,48.7,71.1,71.6,79.8,83.2,69.2,61.2,40.3,37.7
Idaho,1959,1.1,1.9,6.1,12.8,13.8,23.2,28.6,25.3,17.4,12.7,5.7,1.4,33.9,35.4,43.0,55.0,56.8,73.8,83.4,77.6,63.4,54.8,42.3,34.6
Idaho,1960,-2.9,-0.5,6.1,11.8,15.7,23.4,30.3,24.6,22.7,13.5,4.3,0.1,26.8,31.1,42.9,53.3,60.2,74.2,86.5,76.2,72.9,56.3,39.8,32.2
Idaho,1961,1.9,4.1,6.7,10.7,17.2,26.1,28.9,28.8,16.8,11.6,3.4,-1.4,35.4,39.4,44.0,51.3,62.9,78.9,84.1,83.9,62.2,52.9,38.2,29.4
Idaho,1962,-3.3,1.3,3.7,14.2,14.6,21.7,26.1,25.0,22.4,14.4,6.4,2.3,26.1,34.3,38.7,57.5,58.3,71.1,78.9,77.0,72.3,58.0,43.6,36.1
Idaho,1963,-3.0,7.1,7.2,9.3,17.6,19.0,26.4,27.0,23.0,16.1,4.8,-1.1,26.6,44.8,45.0,48.7,63.6,66.2,79.5,80.6,73.4,60.9,40.6,30.0
Idaho,1964,-1.8,-0.2,2.2,9.2,15.7,18.7,27.9,24.3,19.4,15.6,3.9,-0.1,28.8,31.6,36.0,48.6,60.2,65.6,82.2,75.8,66.9,60.0,39.0,31.8
Idaho,1965,0.4,2.9,4.9,11.4,14.8,20.4,26.3,24.1,16.1,16.9,7.2,0.7,32.7,37.2,40.8,52.6,58.6,68.8,79.3,75.3,61.0,62.5,44.9,33.3
Idaho,1966,0.2,1.4,6.9,12.0,20.1,20.9,28.1,26.7,23.1,13.3,6.1,-0.1,32.4,34.6,44.4,53.6,68.2,69.6,82.6,80.0,73.5,55.9,42.9,31.8
Idaho,1967,1.4,4.0,5.7,7.7,16.3,20.0,28.3,29.5,24.1,13.1,5.9,-2.0,34.6,39.2,42.3,45.9,61.4,68.0,83.0,85.1,75.4,55.6,42.6,28.4
Idaho,1968,-0.6,4.8,9.1,9.8,15.7,21.1,28.4,22.1,19.3,12.6,3.3,-0.9,30.9,40.7,48.3,49.6,60.3,69.9,83.2,71.7,66.7,54.6,37.9,30.3
Idaho,1969,-0.6,0.8,4.8,12.5,19.7,20.6,26.7,28.3,21.8,9.8,6.3,1.2,31.0,33.4,40.6,54.5,67.5,69.0,80.1,83.0,71.2,49.6,43.3,34.1
Idaho,1970,0.3,5.8,5.3,7.1,16.7,22.4,27.2,28.6,17.5,10.9,4.6,-1.2,32.6,42.4,41.5,44.8,62.0,72.4,81.0,83.4,63.5,51.6,40.3,29.8
Idaho,1971,0.0,2.6,3.9,10.3,16.9,19.7,26.9,29.0,17.8,11.2,3.4,-2.2,32.0,36.6,39.0,50.6,62.4,67.4,80.4,84.2,64.0,52.1,38.1,28.1
Idaho,1972,-1.6,2.0,8.6,9.8,17.8,22.0,26.1,27.1,17.7,12.8,3.7,-3.3,29.2,35.6,47.4,49.6,64.1,71.6,78.9,80.8,63.9,55.0,38.6,26.1
