state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Louisiana,2010,13.3,12.1,19.4,26.3,31.1,33.9,33.4,34.7,32.9,28.3,21.2,15.3,56.0,53.8,66.9,79.4,87.9,93.0,92.2,94.5,91.2,82.9,70.2,59.6
Louisiana,2011,13.9,17.5,23.2,27.8,29.3,34.9,34.2,36.8,30.9,26.5,21.9,16.2,57.1,63.5,73.7,82.0,84.8,94.8,93.6,98.2,87.6,79.7,71.4,61.1
Louisiana,2012,19.2,18.1,25.3,26.8,30.6,32.9,33.0,32.8,30.9,25.4,21.2,18.7,66.5,64.6,77.6,80.2,87.0,91.3,91.4,91.1,87.6,77.8,70.2,65.6
Louisiana,2013,16.3,17.9,19.8,24.1,27.6,32.3,32.4,33.3,32.7,26.1,18.6,15.2,61.4,64.3,67.6,75.4,81.6,90.2,90.4,92.0,90.9,78.9,65.4,59.3
Louisiana,2014,13.2,15.6,19.1,24.6,27.9,31.3,31.9,32.5,30.8,27.2,18.1,17.2,55.7,60.0,66.3,76.3,82.2,88.3,89.5,90.5,87.5,81.0,64.5,63.0
Louisiana,2015,14.3,14.7,21.4,26.0,28.9,32.0,34.4,34.1,31.9,27.4,22.2,20.5,57.8,58.4,70.5,78.8,84.1,89.6,93.9,93.4,89.4,81.4,71.9,68.9
Louisiana,2016,15.1,19.3,23.2,25.5,28.3,32.0,33.9,32.6,32.1,28.9,23.6,17.6,59.2,66.8,73.8,77.9,82.9,89.6,93.0,90.7,89.8,84.1,74.5,63.6
Louisiana,2017,19.0,22.3,23.8,26.9,27.7,30.2,33.0,31.4,30.9,27.2,22.7,15.8,66.2,72.1,74.8,80.4,81.8,86.4,91.4,88.6,87.6,81.0,72.8,60.4
Louisiana,2018,12.8,20.8,22.9,23.7,31.6,33.0,34.0,33.3,31.2,26.8,18.0,16.4,55.0,69.4,73.2,74.6,88.9,91.4,93.2,91.9,88.2,80.3,64.4,61.5
Louisiana,2019,15.5,19.2,20.5,24.3,29.4,32.1,32.5,33.7,33.9,26.4,19.4,18.2,59.9,66.5,68.9,75.7,85.0,89.7,90.5,92.6,93.1,79.5,67.0,64.8
Louisiana,2020,17.1,17.6,24.7,25.1,28.2,31.6,32.8,33.4,30.1,26.1,23.1,16.6,62.7,63.7,76.4,77.2,82.8,88.9,91.0,92.2,86.1,78.9,73.5,61.9
Louisiana,2021,15.5,14.0,22.7,23.9,27.1,31.5,32.4,33.2,30.2,27.9,20.3,22.1,59.9,57.2,72.8,75.1,80.8,88.7,90.3,91.7,86.4,82.2,68.6,71.7
Louisiana,2022,15.9,17.4,22.0,25.9,30.7,33.8,34.1,32.2,31.4,26.7,20.3,17.4,60.7,63.3,71.6,78.6,87.2,92.9,93.3,90.0,88.5,80.0,68.5,63.3
