state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Washington,1996,1.3,4.5,9.0,13.2,14.4,20.9,27.2,26.1,19.1,12.7,5.3,0.8,34.4,40.1,48.2,55.7,58.0,69.7,81.0,78.9,66.4,54.9,41.5,33.5
Washington,1997,2.3,5.2,8.2,12.0,18.9,19.8,24.4,26.5,21.4,12.7,8.1,3.4,36.2,41.3,46.7,53.6,66.0,67.7,75.9,79.7,70.6,54.9,46.5,38.1
Washington,1998,3.0,6.7,9.8,14.0,17.1,21.1,27.7,27.3,24.4,13.9,7.2,2.2,37.4,44.0,49.6,57.2,62.7,69.9,81.8,81.2,76.0,57.1,44.9,35.9
Washington,1999,4.2,5.2,8.5,13.1,15.5,19.3,24.1,25.6,21.8,14.1,8.6,4.2,39.5,41.3,47.3,55.6,59.9,66.8,75.3,78.0,71.2,57.4,47.4,39.6
Washington,2000,2.2,5.6,8.8,15.2,16.4,21.4,24.8,25.1,19.9,13.7,4.0,1.4,35.9,42.0,47.8,59.3,61.6,70.6,76.7,77.2,67.8,56.6,39.2,34.5
Washington,2001,2.8,4.4,9.7,11.9,18.9,19.4,24.6,26.3,22.6,12.7,7.7,2.7,37.1,39.9,49.5,53.4,66.0,66.9,76.3,79.3,72.6,54.9,45.9,36.9
Washington,2002,3.4,5.7,6.4,12.9,15.8,22.2,26.6,25.3,21.4,14.0,8.2,3.9,38.1,42.3,43.6,55.2,60.5,71.9,79.9,77.5,70.6,57.2,46.8,39.0
Washington,2003,5.1,6.4,9.4,12.2,16.9,23.3,28.2,26.8,22.8,15.9,4.9,2.5,41.1,43.6,49.0,54.0,62.4,73.9,82.7,80.2,73.0,60.6,40.8,36.5
Washington,2004,1.4,5.6,11.7,16.2,17.2,22.7,27.2,26.2,19.3,14.4,7.4,4.4,34.5,42.0,53.0,61.2,63.0,72.8,80.9,79.2,66.7,58.0,45.3,39.9
Washington,2005,2.9,8.1,11.6,13.8,18.5,19.9,26.0,26.8,20.1,13.8,5.3,1.6,37.2,46.5,52.8,56.8,65.3,67.8,78.8,80.3,68.1,56.9,41.5,34.9
Washington,2006,4.9,5.1,8.6,13.5,18.4,22.0,27.5,25.9,22.3,14.2,5.7,2.2,40.8,41.2,47.4,56.3,65.2,71.6,81.5,78.6,72.1,57.6,42.3,36.0
Washington,2007,1.8,5.4,10.2,12.9,18.7,20.6,27.5,24.7,20.5,12.7,6.4,2.1,35.2,41.7,50.3,55.2,65.6,69.0,81.5,76.4,68.9,54.8,43.6,35.7
Washington,2008,0.9,6.0,7.6,10.7,17.9,20.0,25.6,24.8,21.7,13.8,8.1,0.1,33.7,42.8,45.7,51.3,64.2,68.0,78.1,76.6,71.0,56.8,46.5,32.2
Washington,2009,2.3,4.7,6.4,12.9,18.2,22.2,27.6,25.7,22.8,11.7,7.0,0.4,36.2,40.5,43.5,55.2,64.8,72.0,81.6,78.2,73.1,53.0,44.6,32.8
Washington,2010,5.1,7.6,10.4,12.3,15.0,19.0,25.4,24.7,19.5,14.4,5.1,2.7,41.1,45.6,50.8,54.2,59.0,66.2,77.8,76.4,67.1,58.0,41.1,36.9
Washington,2011,3.3,3.7,7.7,9.7,14.9,18.9,23.1,25.9,23.6,13.0,6.2,3.1,37.9,38.6,45.9,49.5,58.8,66.1,73.5,78.6,74.5,55.4,43.1,37.6
Washington,2012,3.1,5.2,7.6,13.6,16.9,18.4,25.5,27.0,23.3,13.9,7.1,2.9,37.5,41.4,45.7,56.4,62.4,65.1,77.9,80.6,73.9,57.0,44.7,37.2
Washington,2013,1.4,5.8,9.7,12.7,18.3,21.0,27.4,25.9,21.1,13.7,6.4,1.5,34.6,42.5,49.5,54.8,65.0,69.8,81.4,78.6,69.9,56.6,43.6,34.7
Washington,2014,4.4,2.4,9.4,13.5,19.0,21.0,28.0,26.7,22.2,15.9,6.5,4.2,39.9,36.3,49.0,56.3,66.2,69.8,82.4,80.0,72.0,60.7,43.7,39.6
Washington,2015,4.8,9.1,12.8,14.0,19.8,26.2,27.9,26.7,19.9,16.8,6.2,2.8,40.6,48.3,55.0,57.2,67.6,79.2,82.2,80.1,67.9,62.2,43.1,37.0
Washington,2016,3.3,8.1,10.2,17.4,19.1,22.3,24.2,26.5,20.1,12.4,9.6,0.1,37.9,46.5,50.4,63.3,66.4,72.2,75.5,79.7,68.1,54.4,49.2,32.1
Washington,2017,-0.6,3.2,7.9,11.8,18.6,21.9,27.6,28.4,22.2,13.6,6.3,1.7,30.9,37.7,46.3,53.2,65.5,71.5,81.7,83.1,71.9,56.4,43.4,35.1
Washington,2018,4.6,4.3,8.8,12.7,20.7,21.1,27.8,26.3,20.1,14.2,7.4,3.6,40.2,39.8,47.9,54.8,69.3,69.9,82.0,79.3,68.1,57.5,45.3,38.4
Washington,2019,4.4,0.0,8.1,13.2,19.4,22.0,24.4,26.2,19.2,11.3,7.4,3.3,40.0,32.0,46.6,55.8,67.0,71.6,75.9,79.2,66.6,52.3,45.4,37.9
Washington,2020,4.2,6.6,8.8,14.1,17.9,20.3,25.6,26.4,22.9,14.4,6.8,4.0,39.5,43.8,47.8,57.4,64.3,68.6,78.0,79.5,73.3,58.0,44.3,39.2
Washington,2021,4.4,3.1,10.0,15.2,18.2,25.4,28.8,25.8,21.0,13.1,7.8,1.7,40.0,37.5,50.0,59.3,64.7,77.8,83.9,78.4,69.8,55.6,46.1,35.0
Washington,2022,2.8,5.6,10.1,10.1,14.4,20.3,27.6,28.9,23.7,18.4,4.1,-0.1,37.1,42.0,50.2,50.2,57.9,68.5,81.6,84.0,74.6,65.1,39.3,31.8
Washington,2023,3.8,4.4,7.6,11.7,21.2,22.8,27.6,26.9,20.9,14.9,nan,nan,38.8,39.9,45.7,53.0,70.2,73.1,81.7,80.5,69.6,58.9,nan,nan
