state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Virginia,1965,7.3,8.6,10.9,18.2,26.8,26.6,28.9,29.4,26.6,19.1,14.4,10.4,45.2,47.5,51.7,64.8,80.3,79.9,84.0,84.9,79.9,66.4,58.0,50.7
Virginia,1966,3.8,6.6,14.4,16.3,23.6,28.4,31.4,28.4,24.1,19.2,14.6,7.0,38.9,43.9,57.9,61.4,74.5,83.1,88.5,83.2,75.4,66.6,58.2,44.6
Virginia,1967,9.4,6.3,14.5,20.8,21.2,27.4,28.1,27.4,23.6,19.3,11.5,9.6,48.9,43.4,58.1,69.5,70.2,81.4,82.5,81.3,74.4,66.8,52.7,49.2
Virginia,1968,4.8,5.7,15.8,19.6,22.3,28.1,29.7,30.2,26.1,20.2,13.7,6.5,40.6,42.2,60.4,67.2,72.2,82.5,85.4,86.3,79.0,68.3,56.7,43.7
Virginia,1969,4.9,5.9,10.5,20.2,24.7,28.5,29.9,28.1,24.6,19.9,12.3,5.2,40.9,42.7,50.9,68.4,76.5,83.3,85.8,82.6,76.2,67.8,54.2,41.3
Virginia,1970,3.6,8.2,11.0,19.4,25.6,28.4,29.6,29.0,28.4,20.8,13.2,9.2,38.4,46.7,51.8,67.0,78.0,83.1,85.3,84.2,83.1,69.4,55.8,48.5
Virginia,1971,4.8,8.4,11.5,19.7,22.3,28.1,28.7,28.0,25.7,21.0,13.2,12.9,40.7,47.2,52.7,67.4,72.2,82.6,83.7,82.4,78.2,69.8,55.8,55.2
Virginia,1972,9.1,6.7,13.2,18.9,22.3,25.3,28.7,28.3,25.7,17.8,12.0,10.4,48.3,44.1,55.7,66.0,72.2,77.6,83.7,82.9,78.3,64.0,53.6,50.8
Virginia,1973,7.7,7.7,15.2,17.5,22.2,28.5,29.5,29.1,27.0,21.2,15.6,8.3,45.8,45.9,59.4,63.5,72.0,83.3,85.1,84.3,80.6,70.2,60.1,47.0
Virginia,1974,11.4,9.2,15.5,20.3,23.5,25.4,29.3,27.8,23.9,19.8,14.4,8.9,52.6,48.5,59.9,68.6,74.3,77.7,84.7,82.0,75.1,67.6,57.9,48.1
Virginia,1975,9.2,9.6,11.5,17.0,24.6,27.7,28.3,30.2,23.8,21.6,16.6,8.4,48.5,49.2,52.7,62.6,76.3,81.8,83.0,86.3,74.8,70.8,61.8,47.1
Virginia,1976,5.6,14.1,16.8,21.7,22.7,27.6,29.2,28.6,25.0,16.3,10.6,6.8,42.0,57.3,62.3,71.0,72.9,81.6,84.6,83.4,77.0,61.3,51.0,44.2
Virginia,1977,0.0,9.0,16.6,21.6,25.5,26.8,31.8,30.2,26.6,17.8,13.4,7.2,32.0,48.2,61.8,70.8,77.9,80.2,89.3,86.4,79.8,64.0,56.2,44.9
Virginia,1978,2.7,3.0,11.2,19.3,22.4,28.2,28.9,29.7,26.8,19.8,15.2,10.3,36.8,37.4,52.2,66.7,72.3,82.7,84.1,85.5,80.2,67.6,59.4,50.5
Virginia,1979,5.0,2.8,15.3,18.7,23.3,25.9,28.0,28.8,24.2,18.9,15.7,10.0,41.0,37.1,59.5,65.6,73.9,78.7,82.4,83.8,75.5,66.1,60.2,50.0
Virginia,1980,6.1,5.8,11.5,19.4,24.4,27.5,31.1,31.0,27.9,18.8,12.7,8.5,43.0,42.4,52.7,66.9,75.9,81.5,88.0,87.8,82.2,65.8,54.8,47.3
Virginia,1981,4.2,10.2,11.9,21.7,22.7,29.2,29.4,28.0,25.0,18.6,13.9,5.4,39.5,50.3,53.4,71.0,72.9,84.6,84.9,82.4,77.0,65.4,57.1,41.7
