state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Maryland,1961,2.3,7.3,12.4,14.8,20.9,27.2,29.7,28.7,28.0,20.7,13.2,5.4,36.1,45.1,54.4,58.6,69.7,81.0,85.4,83.6,82.4,69.3,55.8,41.8
Maryland,1962,5.1,4.7,10.1,17.6,25.2,27.4,28.1,29.1,23.5,20.0,10.5,3.8,41.1,40.4,50.2,63.6,77.3,81.3,82.6,84.3,74.3,68.0,50.9,38.8
Maryland,1963,3.6,3.2,13.6,18.7,23.0,27.7,30.2,28.4,23.7,22.3,13.9,2.5,38.4,37.8,56.4,65.6,73.4,81.8,86.3,83.2,74.7,72.2,57.0,36.5
Maryland,1964,6.4,5.1,12.7,16.1,24.7,28.6,29.7,27.9,25.7,17.8,15.4,7.9,43.6,41.1,54.8,60.9,76.5,83.4,85.4,82.2,78.3,64.0,59.7,46.3
Maryland,1965,4.7,7.2,9.1,15.7,25.9,26.9,29.3,28.7,26.3,18.2,13.0,8.9,40.4,45.0,48.4,60.3,78.7,80.4,84.7,83.7,79.3,64.8,55.4,48.0
Maryland,1966,2.6,5.1,12.9,14.6,22.6,28.5,31.6,29.8,23.6,18.4,13.6,5.9,36.7,41.2,55.2,58.2,72.6,83.3,88.8,85.7,74.4,65.1,56.4,42.6
Maryland,1967,8.1,4.7,10.7,18.6,19.9,28.2,28.3,27.2,23.9,18.8,10.0,7.4,46.5,40.4,51.3,65.4,67.8,82.7,83.0,80.9,75.0,65.8,50.0,45.4
Maryland,1968,2.8,4.2,13.9,18.7,21.3,27.7,30.0,30.3,26.2,19.6,12.6,5.3,37.1,39.6,57.0,65.6,70.3,81.9,86.0,86.5,79.1,67.3,54.6,41.5
Maryland,1969,3.3,4.1,9.3,19.1,23.9,28.4,29.3,28.5,25.0,19.3,11.3,4.1,38.0,39.4,48.7,66.4,75.0,83.2,84.8,83.3,77.0,66.7,52.4,39.4
Maryland,1970,1.6,6.2,8.4,17.0,24.7,27.4,29.2,29.5,27.9,20.3,12.6,6.8,34.8,43.1,47.1,62.6,76.5,81.4,84.5,85.1,82.2,68.5,54.6,44.2
Maryland,1971,2.4,6.8,9.9,17.8,21.5,27.9,29.2,28.1,25.5,20.9,12.2,11.0,36.4,44.3,49.9,64.0,70.7,82.3,84.6,82.6,77.9,69.7,53.9,51.8
Maryland,1972,6.7,5.2,10.6,16.7,22.3,24.8,28.8,28.3,25.2,16.9,10.5,8.8,44.0,41.4,51.1,62.1,72.2,76.6,83.8,83.0,77.4,62.5,50.9,47.8
