state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Connecticut,1977,-2.9,1.8,10.2,15.8,22.3,23.6,28.2,26.7,21.6,15.7,10.3,2.2,26.8,35.3,50.4,60.4,72.2,74.4,82.7,80.0,70.9,60.3,50.6,35.9
Connecticut,1978,0.0,-1.0,5.7,13.2,19.3,25.2,26.7,26.2,21.3,16.1,10.2,4.4,32.0,30.2,42.2,55.8,66.8,77.3,80.1,79.1,70.3,61.0,50.3,40.0
Connecticut,1979,1.4,-3.1,9.7,13.4,20.8,24.4,28.1,25.9,22.4,15.2,12.3,5.4,34.6,26.4,49.4,56.2,69.4,76.0,82.6,78.6,72.4,59.4,54.1,41.8
Connecticut,1980,2.2,1.0,6.6,14.6,21.8,24.2,28.6,27.7,23.9,15.3,8.3,2.1,35.9,33.8,43.9,58.3,71.3,75.6,83.5,81.9,75.1,59.5,46.9,35.8
Connecticut,1981,-2.3,6.5,7.7,15.6,21.3,25.4,28.3,26.9,21.4,14.5,9.8,2.5,27.8,43.7,45.8,60.1,70.4,77.8,82.9,80.4,70.6,58.1,49.7,36.5
Connecticut,1982,-2.3,2.6,7.4,13.4,21.7,22.4,28.4,25.2,22.3,16.7,12.1,6.8,27.9,36.7,45.3,56.1,71.1,72.4,83.1,77.4,72.2,62.0,53.7,44.2
Connecticut,1983,1.9,3.9,8.1,13.6,18.3,26.6,29.1,27.6,25.2,16.2,10.8,2.8,35.4,39.0,46.6,56.5,65.0,79.8,84.3,81.7,77.3,61.1,51.4,37.0
Connecticut,1984,-0.2,6.1,4.1,13.3,19.1,26.4,26.4,27.4,21.4,18.2,10.6,7.0,31.7,43.0,39.4,56.0,66.3,79.6,79.5,81.4,70.6,64.8,51.1,44.6
Connecticut,1985,-0.8,3.7,10.3,15.7,21.7,22.6,27.6,26.1,22.9,17.3,10.3,1.8,30.5,38.6,50.5,60.2,71.0,72.7,81.6,78.9,73.3,63.1,50.6,35.3
Connecticut,1986,2.7,0.7,9.1,15.7,21.9,24.6,26.7,24.9,21.2,16.9,8.9,4.5,36.8,33.2,48.4,60.3,71.5,76.3,80.1,76.8,70.1,62.4,48.0,40.1
