state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Kansas,2006,13.1,9.5,14.6,23.8,26.1,32.0,34.8,32.6,25.4,19.8,14.7,8.6,55.5,49.1,58.3,74.9,79.0,89.6,94.6,90.7,77.7,67.7,58.4,47.4
Kansas,2007,2.6,4.7,18.1,16.9,25.1,28.7,32.1,34.1,28.7,22.7,15.1,3.9,36.6,40.4,64.5,62.5,77.1,83.6,89.7,93.4,83.7,72.8,59.1,39.0
Kansas,2008,5.6,6.6,13.7,17.4,24.6,30.3,32.9,30.2,25.7,19.9,13.8,5.7,42.1,43.8,56.6,63.3,76.2,86.6,91.2,86.3,78.2,67.9,56.8,42.2
Kansas,2009,7.1,12.8,14.6,18.3,23.9,30.2,31.1,30.4,24.8,14.9,15.3,2.6,44.7,55.1,58.3,65.0,75.0,86.4,88.0,86.7,76.6,58.9,59.6,36.6
Kansas,2010,2.7,3.8,13.1,21.7,23.3,31.7,32.7,33.9,29.2,23.5,13.8,6.7,36.9,38.8,55.5,71.0,73.9,89.1,90.9,93.0,84.5,74.3,56.8,44.0
Kansas,2011,4.1,6.3,13.4,20.6,24.3,32.6,37.1,34.6,26.9,22.2,13.6,6.2,39.4,43.4,56.2,69.1,75.8,90.6,98.7,94.3,80.5,72.0,56.4,43.2
Kansas,2012,9.8,9.2,20.7,22.1,28.6,33.3,37.3,32.9,28.2,19.8,16.8,8.3,49.7,48.6,69.2,71.8,83.4,92.0,99.1,91.3,82.8,67.6,62.2,46.9
Kansas,2013,6.9,7.6,11.6,16.2,24.7,31.5,32.1,30.9,29.6,20.2,12.0,5.3,44.5,45.6,52.8,61.1,76.4,88.7,89.7,87.7,85.3,68.4,53.6,41.6
Kansas,2014,6.2,3.7,12.8,20.2,26.1,29.4,31.1,33.0,27.2,22.6,11.0,6.2,43.1,38.6,55.1,68.3,78.9,85.0,87.9,91.4,80.9,72.7,51.8,43.1
Kansas,2015,7.1,6.7,16.5,20.9,22.4,31.0,32.7,30.9,30.6,22.3,14.7,9.0,44.8,44.0,61.7,69.6,72.3,87.8,90.8,87.7,87.0,72.1,58.5,48.2
Kansas,2016,6.0,12.3,18.2,20.8,23.1,32.6,33.0,30.9,28.5,24.4,17.7,5.6,42.8,54.2,64.8,69.5,73.5,90.6,91.4,87.7,83.3,76.0,63.8,42.0
Kansas,2017,6.4,14.4,16.9,19.6,23.9,31.2,33.7,29.4,28.8,21.7,14.3,7.9,43.6,57.9,62.5,67.3,75.0,88.2,92.7,85.0,83.8,71.1,57.7,46.3
Kansas,2018,6.3,7.0,15.7,16.8,29.2,32.8,32.8,30.8,27.2,18.3,9.9,7.4,43.4,44.6,60.2,62.2,84.6,91.0,91.1,87.4,81.0,65.0,49.8,45.4
Kansas,2019,5.0,3.2,10.2,20.9,21.8,29.4,32.9,31.3,30.7,17.8,12.1,9.2,41.0,37.7,50.3,69.6,71.3,85.0,91.2,88.3,87.2,64.1,53.8,48.6
Kansas,2020,7.1,8.2,15.4,19.7,23.1,32.9,32.6,31.7,26.6,18.9,16.8,9.0,44.8,46.7,59.7,67.5,73.6,91.2,90.7,89.1,79.8,66.0,62.2,48.2
Kansas,2021,6.9,1.6,15.9,18.8,22.6,31.3,32.1,33.3,30.9,22.6,15.7,13.4,44.5,34.8,60.6,65.8,72.6,88.4,89.8,91.9,87.7,72.7,60.3,56.2
Kansas,2022,6.4,8.1,14.7,20.6,24.9,31.2,34.5,34.0,30.6,23.0,12.3,5.9,43.5,46.6,58.5,69.0,76.8,88.1,94.1,93.2,87.1,73.4,54.2,42.7
Kansas,2023,6.5,9.7,12.4,21.3,25.8,29.8,32.6,33.6,30.6,21.9,nan,nan,43.7,49.5,54.4,70.3,78.4,85.6,90.6,92.5,87.0,71.4,nan,nan
