state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New York,1945,-6.0,-0.7,11.3,15.3,16.0,22.8,25.7,25.1,22.3,13.9,7.4,-2.6,21.2,30.8,52.4,59.5,60.8,73.1,78.2,77.2,72.1,57.0,45.3,27.3
New York,1946,-0.8,-1.1,12.1,11.7,17.9,23.4,26.5,23.0,23.2,18.1,9.1,2.1,30.6,30.1,53.8,53.1,64.3,74.1,79.7,73.4,73.8,64.5,48.4,35.8
New York,1947,0.8,-3.1,2.4,11.1,18.2,23.5,25.7,27.6,22.3,20.4,5.2,-1.1,33.5,26.4,36.3,51.9,64.7,74.3,78.3,81.6,72.1,68.8,41.3,30.0
New York,1948,-4.9,-1.1,5.9,13.9,17.2,23.3,26.8,25.9,22.8,13.9,10.6,1.7,23.2,30.1,42.7,57.0,63.0,73.9,80.3,78.6,73.1,57.0,51.0,35.1
New York,1949,1.3,3.0,5.6,12.7,20.1,27.3,28.8,27.4,19.3,18.2,5.6,2.4,34.3,37.4,42.0,54.9,68.2,81.2,83.9,81.3,66.7,64.8,42.1,36.4
New York,1950,3.7,-1.7,1.7,9.9,18.9,23.9,25.6,24.9,18.7,16.4,8.1,-0.7,38.6,28.9,35.0,49.9,66.1,75.0,78.1,76.8,65.7,61.6,46.5,30.8
New York,1951,0.0,0.6,4.5,11.7,20.0,23.2,25.9,24.7,20.9,16.2,4.1,1.3,32.0,33.1,40.1,53.1,68.0,73.8,78.7,76.4,69.7,61.1,39.4,34.3
New York,1952,0.1,0.9,3.4,14.1,17.1,24.7,28.6,25.7,22.4,12.8,8.1,1.7,32.2,33.6,38.2,57.4,62.8,76.4,83.4,78.2,72.4,55.1,46.6,35.0
New York,1953,1.2,1.9,5.8,10.8,19.3,25.3,27.1,25.7,22.0,17.1,9.3,3.9,34.2,35.4,42.5,51.5,66.8,77.6,80.8,78.3,71.6,62.7,48.8,39.0
New York,1954,-2.8,3.1,4.1,13.8,17.8,24.4,25.9,24.1,19.9,16.6,7.1,-0.3,26.9,37.5,39.4,56.9,64.0,76.0,78.6,75.4,67.8,61.8,44.7,31.5
New York,1955,-3.4,-0.2,4.1,14.6,21.4,24.2,29.9,27.7,21.1,16.1,5.7,-2.8,25.9,31.6,39.4,58.2,70.6,75.5,85.9,81.8,69.9,60.9,42.2,27.0
New York,1956,-2.7,0.2,1.8,9.6,16.9,24.3,24.1,24.7,19.1,16.6,8.2,2.6,27.2,32.3,35.2,49.3,62.5,75.7,75.4,76.4,66.3,61.8,46.7,36.6
New York,1957,-4.1,1.8,5.1,13.2,18.5,26.0,25.9,24.3,21.7,14.2,8.2,3.3,24.6,35.3,41.2,55.8,65.3,78.8,78.7,75.8,71.1,57.6,46.7,38.0
New York,1958,-2.1,-4.2,3.6,13.6,17.3,21.2,25.6,25.1,20.3,14.0,8.0,-3.5,28.2,24.4,38.5,56.5,63.2,70.2,78.0,77.1,68.6,57.2,46.4,25.7
