state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
South Dakota,2005,-2.9,5.3,8.5,16.3,19.0,26.1,31.4,29.4,26.8,17.1,9.2,-1.9,26.8,41.5,47.3,61.3,66.2,78.9,88.5,85.0,80.3,62.7,48.6,28.5
South Dakota,2006,5.2,1.2,5.9,17.6,22.3,28.4,34.2,29.8,20.4,13.9,7.8,3.8,41.4,34.2,42.6,63.6,72.2,83.2,93.6,85.7,68.7,57.1,46.1,38.8
South Dakota,2007,-0.6,-4.2,11.2,12.6,22.7,27.0,32.4,28.5,24.9,17.0,8.4,-1.3,30.9,24.5,52.2,54.7,72.8,80.6,90.4,83.3,76.8,62.6,47.2,29.7
South Dakota,2008,-2.3,-0.6,6.7,13.2,18.4,24.4,30.0,29.2,23.5,15.2,6.6,-4.0,27.9,30.9,44.1,55.7,65.1,75.9,86.0,84.5,74.3,59.3,43.8,24.8
South Dakota,2009,-2.3,1.1,5.4,12.0,21.1,23.7,26.9,26.9,24.4,8.7,11.6,-5.7,27.8,33.9,41.7,53.6,69.9,74.6,80.4,80.5,75.9,47.6,52.9,21.8
South Dakota,2010,-4.9,-4.4,7.5,16.6,18.6,25.1,29.4,30.6,22.3,18.4,6.1,-2.9,23.1,24.0,45.5,61.8,65.4,77.1,85.0,87.1,72.2,65.2,43.0,26.7
South Dakota,2011,-5.2,-3.0,2.4,11.9,17.7,24.6,30.9,29.3,23.8,18.1,8.6,3.2,22.6,26.6,36.4,53.4,63.8,76.3,87.7,84.7,74.8,64.6,47.4,37.7
South Dakota,2012,2.9,3.1,16.4,17.5,22.1,29.1,33.9,30.3,26.6,14.6,8.2,-0.4,37.3,37.6,61.6,63.5,71.8,84.4,93.1,86.6,79.8,58.3,46.8,31.3
South Dakota,2013,-1.3,1.0,4.4,9.1,20.3,25.1,29.2,28.8,26.4,12.4,6.7,-4.3,29.6,33.8,40.0,48.3,68.5,77.2,84.5,83.8,79.5,54.4,44.1,24.2
South Dakota,2014,-1.0,-3.7,5.3,13.8,19.9,24.2,28.0,26.9,23.2,17.8,2.6,0.9,30.2,25.3,41.5,56.9,67.8,75.6,82.4,80.5,73.8,64.0,36.6,33.7
