state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New Jersey,1964,4.9,3.4,10.9,14.3,23.9,27.1,28.9,27.3,25.2,17.6,14.0,5.7,40.9,38.1,51.7,57.7,75.1,80.8,84.1,81.2,77.4,63.6,57.2,42.2
New Jersey,1965,1.8,4.8,7.7,14.1,24.9,26.7,28.6,28.1,24.9,17.3,11.2,6.9,35.2,40.7,45.8,57.4,76.9,80.0,83.4,82.5,76.8,63.2,52.1,44.4
New Jersey,1966,2.1,3.9,10.4,13.3,20.2,27.9,31.2,29.2,22.7,17.8,12.8,5.3,35.7,39.0,50.7,55.9,68.4,82.2,88.2,84.6,72.9,64.0,55.0,41.6
New Jersey,1967,6.0,2.9,7.6,16.0,17.8,27.9,28.0,26.7,23.5,18.0,9.0,6.3,42.8,37.2,45.6,60.8,64.0,82.3,82.4,80.0,74.3,64.4,48.2,43.4
New Jersey,1968,1.1,2.7,11.0,18.0,20.0,26.0,29.7,29.2,26.0,19.3,10.9,4.1,33.9,36.9,51.8,64.4,68.0,78.8,85.4,84.5,78.8,66.8,51.6,39.3
New Jersey,1969,2.1,2.7,8.0,17.7,22.7,27.2,27.4,28.8,24.4,18.3,10.7,3.4,35.8,36.9,46.4,63.9,72.9,81.0,81.4,83.8,76.0,65.0,51.2,38.1
New Jersey,1970,-0.4,4.8,6.9,15.3,22.5,26.0,28.8,29.3,26.4,18.9,12.0,4.9,31.2,40.7,44.4,59.5,72.5,78.8,83.8,84.8,79.5,66.1,53.6,40.8
New Jersey,1971,1.2,4.8,8.3,15.5,20.1,27.2,29.0,28.0,24.5,20.3,10.7,8.4,34.2,40.7,46.9,59.9,68.1,80.9,84.2,82.4,76.1,68.6,51.3,47.2
New Jersey,1972,5.2,3.5,8.4,14.4,21.7,23.7,28.9,28.2,24.6,15.8,9.7,6.7,41.4,38.3,47.1,58.0,71.0,74.7,84.0,82.7,76.3,60.5,49.4,44.1
New Jersey,1973,5.3,4.4,12.2,16.0,19.5,27.2,29.4,29.2,25.5,20.1,12.8,7.4,41.6,40.0,54.0,60.8,67.1,80.9,85.0,84.5,77.9,68.2,55.1,45.4
New Jersey,1974,5.7,4.2,10.6,17.9,21.2,24.8,29.4,28.3,23.6,16.9,12.7,7.1,42.2,39.5,51.0,64.2,70.2,76.6,84.9,83.0,74.5,62.4,54.8,44.8
New Jersey,1975,6.2,5.4,8.6,13.2,23.4,26.0,28.6,28.5,22.1,19.8,15.1,6.0,43.2,41.7,47.4,55.8,74.2,78.8,83.5,83.3,71.7,67.6,59.1,42.8
New Jersey,1976,1.6,9.4,12.3,18.4,21.3,27.8,27.9,27.9,24.0,15.1,8.8,2.9,34.9,49.0,54.2,65.1,70.4,82.1,82.3,82.3,75.2,59.2,47.9,37.3
New Jersey,1977,-1.9,5.2,13.1,18.2,24.2,25.6,30.0,28.4,24.3,17.0,11.7,4.6,28.5,41.3,55.6,64.8,75.6,78.0,86.0,83.1,75.8,62.6,53.0,40.3
New Jersey,1978,1.5,0.2,7.6,15.6,19.9,26.7,27.7,28.2,23.6,18.2,12.5,7.2,34.7,32.4,45.6,60.0,67.8,80.0,81.8,82.7,74.4,64.7,54.5,44.9
New Jersey,1979,3.6,-1.3,12.4,15.1,21.9,24.8,28.2,27.7,24.0,17.0,14.2,7.3,38.4,29.6,54.3,59.2,71.4,76.7,82.8,81.8,75.2,62.6,57.5,45.1
New Jersey,1980,3.6,3.0,8.3,16.7,23.4,26.3,30.3,30.2,26.6,17.2,10.1,4.3,38.5,37.4,46.9,62.1,74.2,79.3,86.6,86.4,79.8,62.9,50.2,39.8
New Jersey,1981,0.2,8.1,8.9,17.9,22.5,27.0,29.7,27.6,23.3,16.4,11.4,4.4,32.3,46.5,48.0,64.3,72.5,80.6,85.4,81.6,74.0,61.6,52.5,40.0
New Jersey,1982,-0.3,4.9,9.4,15.4,22.8,24.2,29.3,26.9,23.7,18.6,13.7,9.0,31.5,40.8,49.0,59.7,73.0,75.6,84.8,80.4,74.6,65.4,56.6,48.2
New Jersey,1983,4.2,5.6,10.2,15.0,20.8,27.4,31.0,29.9,26.3,17.9,12.6,4.4,39.6,42.0,50.3,59.0,69.4,81.3,87.8,85.8,79.3,64.3,54.6,40.0
New Jersey,1984,1.2,8.1,6.2,14.7,20.9,28.1,27.7,28.4,23.5,20.3,12.0,9.7,34.1,46.5,43.2,58.5,69.6,82.6,81.9,83.2,74.3,68.6,53.6,49.4
New Jersey,1985,0.9,5.7,12.2,18.2,23.5,25.0,29.0,27.7,25.4,19.6,13.4,4.1,33.6,42.2,54.0,64.7,74.3,77.0,84.2,81.8,77.7,67.2,56.2,39.3
