state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Oregon,1984,3.7,5.8,9.8,10.3,16.2,19.4,27.6,27.1,21.1,11.9,6.2,1.8,38.6,42.4,49.6,50.6,61.1,66.9,81.7,80.7,69.9,53.4,43.2,35.2
Oregon,1985,1.9,4.4,7.7,15.3,17.9,23.4,29.7,25.2,17.8,14.2,2.4,1.6,35.5,39.9,45.8,59.6,64.2,74.2,85.4,77.4,64.0,57.5,36.3,34.8
Oregon,1986,6.0,6.9,12.4,12.6,17.6,25.0,24.3,29.2,17.7,17.0,8.6,4.3,42.8,44.4,54.3,54.6,63.7,77.0,75.7,84.5,63.8,62.6,47.5,39.7
Oregon,1987,3.3,7.1,9.6,17.3,19.3,24.1,24.0,27.0,25.0,20.6,8.7,3.1,38.0,44.7,49.2,63.2,66.7,75.4,75.2,80.6,77.0,69.0,47.7,37.6
Oregon,1988,3.0,9.2,10.4,14.1,16.9,21.9,28.0,27.4,23.3,20.9,6.7,3.9,37.4,48.5,50.7,57.4,62.5,71.4,82.4,81.3,74.0,69.7,44.1,39.0
Oregon,1989,3.6,1.6,8.3,15.6,16.6,23.1,26.2,24.1,23.0,15.1,9.8,6.7,38.4,34.9,46.9,60.1,61.8,73.6,79.2,75.4,73.4,59.2,49.6,44.1
Oregon,1990,5.1,5.6,11.3,16.4,15.9,21.7,28.3,26.3,25.4,14.9,8.7,0.7,41.1,42.0,52.3,61.6,60.6,71.1,82.9,79.3,77.7,58.8,47.6,33.2
Oregon,1991,4.9,10.7,7.8,11.3,14.3,19.0,27.8,27.6,25.6,17.6,7.8,5.3,40.8,51.3,46.1,52.3,57.8,66.2,82.0,81.7,78.1,63.7,46.0,41.5
Oregon,1992,5.9,9.8,13.6,15.3,22.8,24.3,26.0,28.2,22.6,17.2,6.9,2.0,42.6,49.7,56.5,59.5,73.1,75.7,78.8,82.7,72.6,63.0,44.5,35.6
Oregon,1993,0.9,3.2,9.6,11.4,19.3,19.7,21.3,24.5,23.9,17.0,7.1,4.7,33.6,37.8,49.2,52.5,66.7,67.5,70.3,76.1,75.1,62.6,44.7,40.4
Oregon,1994,7.0,5.3,12.6,14.4,18.7,22.1,29.1,27.8,24.7,15.1,3.9,3.6,44.6,41.6,54.6,57.9,65.6,71.7,84.4,82.0,76.4,59.1,39.0,38.5
Oregon,1995,4.8,10.4,9.1,11.8,17.3,20.3,26.1,25.5,23.9,15.2,10.8,4.7,40.7,50.8,48.3,53.3,63.1,68.5,78.9,77.9,75.1,59.3,51.4,40.5
Oregon,1996,4.3,6.6,10.6,13.5,15.3,22.3,29.2,28.0,21.3,15.2,8.8,4.6,39.7,43.9,51.1,56.3,59.6,72.1,84.5,82.4,70.3,59.3,47.9,40.3
Oregon,1997,4.6,6.6,10.5,12.0,20.7,20.8,26.1,27.5,22.6,14.5,9.3,4.4,40.2,43.8,50.9,53.6,69.2,69.5,78.9,81.5,72.7,58.1,48.7,40.0
Oregon,1998,5.3,6.0,9.8,12.9,14.0,20.7,28.8,29.0,24.8,14.9,7.0,3.1,41.5,42.8,49.6,55.2,57.2,69.2,83.9,84.2,76.6,58.9,44.6,37.5
Oregon,1999,5.5,4.8,8.2,12.0,15.9,21.0,26.6,26.3,24.0,18.1,10.8,5.4,41.9,40.6,46.8,53.6,60.7,69.8,79.8,79.4,75.2,64.6,51.5,41.8
Oregon,2000,3.9,7.0,9.6,15.9,17.1,23.9,26.7,27.8,21.8,14.8,5.5,4.9,39.0,44.6,49.2,60.6,62.8,75.1,80.0,82.0,71.2,58.7,41.9,40.9
Oregon,2001,4.4,5.4,10.9,11.4,21.2,21.3,26.3,28.8,24.7,16.5,9.1,3.2,40.0,41.8,51.6,52.6,70.1,70.4,79.4,83.8,76.4,61.7,48.3,37.8
Oregon,2002,3.7,7.4,8.4,13.8,17.3,23.3,29.6,26.4,23.6,15.7,10.6,5.5,38.6,45.4,47.2,56.8,63.2,74.0,85.2,79.6,74.5,60.3,51.0,41.9
Oregon,2003,7.7,6.8,10.4,10.8,17.6,24.8,30.6,28.1,24.7,18.2,6.0,4.4,45.8,44.2,50.7,51.4,63.6,76.6,87.1,82.5,76.5,64.8,42.8,40.0
Oregon,2004,3.6,5.9,13.4,15.7,17.0,23.0,28.7,27.3,21.1,15.2,8.3,5.9,38.5,42.7,56.2,60.3,62.6,73.4,83.6,81.1,69.9,59.4,47.0,42.6
