state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
California,1989,11.0,11.8,16.9,23.1,23.7,28.7,32.7,30.3,28.0,22.1,18.3,14.1,51.8,53.2,62.5,73.5,74.7,83.7,90.8,86.6,82.4,71.7,65.0,57.4
California,1990,12.0,12.1,17.5,21.7,22.8,28.9,32.7,30.9,28.9,24.7,16.9,10.0,53.6,53.8,63.5,71.0,73.0,84.0,90.8,87.7,84.1,76.5,62.4,50.0
California,1991,12.6,17.9,12.3,18.3,21.6,26.7,32.3,30.8,30.6,25.8,17.4,12.2,54.6,64.2,54.1,65.0,70.8,80.1,90.1,87.4,87.0,78.4,63.3,54.0
California,1992,11.7,14.6,15.9,22.2,27.2,28.1,30.9,32.9,29.8,24.2,16.0,9.6,53.1,58.3,60.7,72.0,80.9,82.5,87.7,91.2,85.7,75.6,60.8,49.3
California,1993,9.8,11.4,17.5,19.6,23.9,27.7,30.3,31.0,29.4,23.4,16.1,11.9,49.6,52.6,63.5,67.3,75.0,81.9,86.5,87.8,84.9,74.1,60.9,53.4
California,1994,13.8,12.1,18.4,20.2,23.3,30.1,33.1,32.9,29.1,22.1,11.6,10.6,56.9,53.7,65.2,68.3,73.9,86.1,91.5,91.3,84.3,71.8,52.9,51.1
California,1995,10.6,16.7,14.7,18.1,21.0,26.5,31.6,32.4,29.9,24.9,20.3,13.1,51.1,62.0,58.5,64.6,69.8,79.7,88.8,90.3,85.9,76.9,68.6,55.6
California,1996,12.9,14.4,17.5,21.0,24.3,29.7,33.9,33.4,28.2,22.4,16.4,12.2,55.2,58.0,63.5,69.8,75.8,85.4,93.0,92.2,82.8,72.3,61.5,53.9
California,1997,11.6,14.3,19.8,20.1,27.7,27.7,31.6,31.8,29.1,22.3,16.3,10.9,52.9,57.7,67.7,68.1,81.8,81.8,88.8,89.3,84.3,72.1,61.4,51.7
California,1998,11.9,10.6,15.5,17.3,18.6,25.6,32.6,33.7,27.9,21.6,14.9,11.6,53.4,51.0,59.9,63.1,65.4,78.0,90.7,92.7,82.3,70.8,58.9,52.8
California,1999,13.0,12.8,14.8,17.3,23.4,27.9,31.2,30.6,29.8,26.1,18.1,13.9,55.4,55.1,58.6,63.2,74.1,82.3,88.1,87.1,85.6,79.0,64.6,57.0
California,2000,12.7,13.3,16.5,21.7,25.2,30.6,31.4,32.1,28.7,21.2,14.0,14.3,54.9,56.0,61.7,71.1,77.3,87.0,88.5,89.8,83.6,70.2,57.2,57.7
California,2001,11.4,11.4,17.9,18.0,28.8,30.2,31.6,33.0,30.1,25.3,16.5,10.7,52.6,52.6,64.3,64.4,83.8,86.3,88.8,91.4,86.1,77.5,61.7,51.2
California,2002,11.4,15.9,16.1,20.4,24.2,30.3,33.7,32.2,30.0,22.9,17.8,11.6,52.5,60.7,61.0,68.7,75.5,86.5,92.6,90.0,86.0,73.2,64.0,52.9
California,2003,15.6,13.4,17.2,15.9,24.1,30.1,34.3,31.8,31.1,26.8,13.7,11.6,60.1,56.2,63.0,60.7,75.4,86.1,93.8,89.2,88.0,80.2,56.7,52.8
California,2004,11.7,12.0,21.2,21.5,25.1,29.6,32.8,32.1,29.2,21.1,14.4,12.3,53.0,53.6,70.2,70.7,77.2,85.2,91.0,89.7,84.5,69.9,57.9,54.1
California,2005,11.3,13.4,16.8,18.7,23.8,26.6,34.2,32.8,27.6,22.8,17.8,13.1,52.4,56.1,62.2,65.6,74.8,79.9,93.5,91.0,81.7,73.0,64.0,55.5
California,2006,12.3,15.6,12.1,17.7,25.8,31.0,34.6,31.8,29.3,22.3,16.8,12.6,54.2,60.1,53.7,63.9,78.5,87.8,94.2,89.2,84.8,72.2,62.2,54.7
California,2007,12.0,13.9,20.0,20.8,25.9,29.9,33.2,32.8,27.5,21.7,18.7,10.4,53.6,57.0,68.0,69.4,78.6,85.9,91.8,91.1,81.5,71.1,65.6,50.7
California,2008,9.8,13.8,17.3,20.2,23.9,30.4,33.0,33.1,30.7,24.5,18.3,10.9,49.7,56.9,63.1,68.4,75.1,86.7,91.4,91.6,87.3,76.1,64.9,51.7
California,2009,14.6,12.8,16.3,19.9,27.0,27.1,33.9,32.3,31.3,21.6,17.3,10.7,58.2,55.1,61.4,67.9,80.6,80.7,93.0,90.2,88.4,70.8,63.2,51.3
California,2010,12.1,13.4,16.1,17.1,21.0,28.4,32.8,31.4,30.0,22.2,15.3,12.1,53.7,56.1,60.9,62.8,69.8,83.2,91.0,88.6,86.0,71.9,59.6,53.8
California,2011,13.2,12.6,14.9,18.7,21.3,26.9,31.3,32.5,30.7,23.5,14.9,12.8,55.7,54.6,58.9,65.7,70.3,80.5,88.4,90.5,87.2,74.3,58.9,55.0
California,2012,14.8,14.4,15.8,20.2,25.9,29.1,32.0,33.8,31.3,24.1,17.6,11.0,58.6,58.0,60.4,68.4,78.6,84.3,89.6,92.8,88.3,75.4,63.6,51.8
California,2013,11.8,14.2,19.2,22.1,25.3,30.7,33.7,31.7,28.4,22.5,17.6,13.4,53.2,57.6,66.5,71.7,77.5,87.2,92.7,89.0,83.1,72.5,63.7,56.2
California,2014,17.2,15.9,18.5,21.7,26.0,30.6,33.7,31.7,30.1,25.6,17.9,12.6,63.0,60.6,65.3,71.0,78.8,87.1,92.7,89.0,86.2,78.1,64.2,54.6
California,2015,15.2,18.3,21.2,21.3,22.9,31.7,31.4,32.8,30.1,25.3,15.0,10.9,59.4,65.0,70.2,70.3,73.2,89.1,88.5,91.0,86.2,77.5,59.0,51.7
California,2016,11.6,17.9,17.6,21.3,23.8,31.3,33.3,32.9,29.0,22.2,17.6,11.7,52.9,64.2,63.7,70.4,74.8,88.3,91.9,91.2,84.2,72.0,63.7,53.0
California,2017,10.2,13.1,18.4,19.8,25.1,30.7,34.3,33.4,28.4,24.7,17.6,15.4,50.3,55.6,65.1,67.7,77.2,87.3,93.7,92.1,83.1,76.5,63.7,59.7
California,2018,14.8,15.0,15.4,21.1,24.4,30.3,34.4,32.8,30.0,23.1,18.1,12.1,58.6,59.0,59.7,70.0,75.9,86.5,94.0,91.0,86.0,73.5,64.5,53.8
California,2019,12.9,9.6,15.1,21.3,21.2,29.6,32.2,33.1,28.1,22.9,18.7,11.2,55.2,49.2,59.2,70.3,70.2,85.3,90.0,91.5,82.5,73.3,65.6,52.2
California,2020,12.8,16.7,14.6,20.3,25.8,29.4,33.3,34.2,31.6,27.3,17.3,13.7,55.1,62.1,58.3,68.6,78.4,84.9,92.0,93.6,88.8,81.2,63.2,56.7
California,2021,13.1,14.8,15.7,22.5,26.1,32.1,34.6,33.2,30.3,21.3,18.9,11.3,55.6,58.7,60.3,72.5,78.9,89.8,94.2,91.8,86.6,70.3,66.1,52.3
California,2022,14.3,16.2,18.9,20.5,24.6,30.3,33.4,33.7,30.6,25.4,14.3,11.1,57.8,61.1,66.0,68.9,76.2,86.6,92.1,92.6,87.1,77.8,57.8,52.0
California,2023,10.8,12.0,11.9,20.2,23.6,26.7,34.4,32.1,27.2,24.1,nan,nan,51.4,53.6,53.5,68.3,74.4,80.0,94.0,89.8,80.9,75.3,nan,nan
