state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Colorado,2002,3.6,5.5,8.3,17.0,20.7,28.7,30.6,27.9,22.2,13.5,7.9,4.3,38.4,41.9,46.9,62.6,69.2,83.7,87.1,82.3,72.0,56.3,46.2,39.8
Colorado,2003,7.0,3.4,9.7,15.2,20.0,23.6,31.8,28.5,22.3,19.6,7.1,5.3,44.6,38.2,49.4,59.3,68.0,74.4,89.3,83.3,72.1,67.3,44.7,41.5
Colorado,2004,4.1,3.8,13.7,14.1,21.1,24.3,26.9,25.4,22.3,15.3,7.2,4.9,39.3,38.8,56.7,57.4,69.9,75.7,80.5,77.8,72.1,59.6,44.9,40.9
Colorado,2005,5.2,6.4,9.1,14.2,19.8,24.4,30.4,26.3,24.1,16.6,10.6,3.7,41.4,43.5,48.3,57.5,67.6,75.9,86.8,79.4,75.3,61.9,51.0,38.6
Colorado,2006,6.4,5.9,8.9,17.1,21.8,27.8,28.8,26.2,19.7,14.2,10.0,3.6,43.5,42.6,48.0,62.8,71.3,82.1,83.8,79.1,67.5,57.6,50.0,38.4
Colorado,2007,-0.1,3.9,12.3,13.7,19.7,25.8,29.3,28.4,23.6,17.4,11.7,0.9,31.9,39.1,54.2,56.6,67.4,78.5,84.8,83.2,74.4,63.4,53.1,33.6
Colorado,2008,0.8,4.6,8.8,13.2,18.7,25.3,29.4,26.3,22.3,16.8,10.8,3.0,33.4,40.2,47.8,55.8,65.7,77.6,84.9,79.4,72.2,62.2,51.4,37.4
Colorado,2009,5.1,7.7,10.8,13.0,19.9,22.9,27.7,26.8,22.2,11.7,10.8,0.1,41.1,45.8,51.4,55.4,67.9,73.3,81.9,80.3,71.9,53.1,51.5,32.2
Colorado,2010,3.8,2.4,9.1,14.0,17.9,26.2,28.6,27.2,25.6,17.6,8.4,6.0,38.9,36.3,48.3,57.2,64.2,79.1,83.4,80.9,78.0,63.6,47.2,42.8
Colorado,2011,2.8,3.2,10.7,13.8,17.1,26.1,29.3,29.1,22.8,16.3,9.1,2.8,37.1,37.8,51.3,56.8,62.8,78.9,84.7,84.4,73.0,61.3,48.4,37.0
Colorado,2012,6.1,4.1,14.0,17.1,21.7,29.3,29.8,28.4,23.8,16.1,12.4,3.6,43.0,39.3,57.2,62.8,71.0,84.8,85.6,83.2,74.8,61.0,54.3,38.4
